"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-12-04T00:00",49.3,16.1,18,49.3,16.1,18
"KCATOPAN8","2017-12-04T00:15",51.3,21,22,49.5,19.9,21
"KCATOPAN8","2017-12-04T00:30",51.1,21,22,51.1,16.1,21
"KCATOPAN8","2017-12-04T00:45",52.2,23,24,51.3,17,22
"KCATOPAN8","2017-12-04T01:00",52.3,23,25,52.2,19.9,23
"KCATOPAN8","2017-12-04T01:15",52,23.9,27,51.6,21.9,24
"KCATOPAN8","2017-12-04T01:30",52.2,25.1,27,52,19,22
"KCATOPAN8","2017-12-04T01:45",51.8,25.1,27,51.6,19.9,26
"KCATOPAN8","2017-12-04T02:00",51.6,23,29,51.3,19,24
"KCATOPAN8","2017-12-04T02:15",50.7,29.1,31,50.5,21.9,28
"KCATOPAN8","2017-12-04T02:30",50.4,30,33,50.2,23.9,31
"KCATOPAN8","2017-12-04T02:45",50,31.1,32,49.8,29.1,31
"KCATOPAN8","2017-12-04T03:00",49.8,29.1,30,49.3,25.1,29
"KCATOPAN8","2017-12-04T03:15",49.3,28,32,48.7,23,30
"KCATOPAN8","2017-12-04T03:30",48.6,28,30,48,25.9,29
"KCATOPAN8","2017-12-04T03:45",47.8,21,26,47.7,19.9,25
"KCATOPAN8","2017-12-04T04:00",47.7,23.9,24,47.5,17,22
"KCATOPAN8","2017-12-04T04:15",47.8,21.9,23,47.7,17,22
"KCATOPAN8","2017-12-04T04:30",47.8,21,23,47.8,17,21
"KCATOPAN8","2017-12-04T04:45",48,17,20,47.8,15,20
"KCATOPAN8","2017-12-04T05:00",48.4,19,21,48,15,20
"KCATOPAN8","2017-12-04T05:15",48.6,19,21,48.4,16.1,21
"KCATOPAN8","2017-12-04T05:30",48.7,19,26,48.7,17.9,23
"KCATOPAN8","2017-12-04T05:45",48.6,19,25,48.4,16.1,20
"KCATOPAN8","2017-12-04T06:00",48.4,19.9,24,48.2,14.1,19
"KCATOPAN8","2017-12-04T06:15",48.2,19,24,48,15,19
"KCATOPAN8","2017-12-04T06:30",48,23.9,27,48,21.9,24
