"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-02-22T00:00",64.8,15,18,64.8,15,18
"KCATOPAN8","2016-02-22T00:15",65.1,17,17,64.9,15,17
"KCATOPAN8","2016-02-22T00:30",63.5,17,20,63.3,16.1,19
"KCATOPAN8","2016-02-22T00:45",65.1,17,19,63.3,16.1,18
"KCATOPAN8","2016-02-22T01:00",65.8,19,20,65.7,16.1,19
"KCATOPAN8","2016-02-22T01:15",65.5,16.1,20,65.3,13,17
"KCATOPAN8","2016-02-22T01:30",65.3,15,18,65.1,13,16
"KCATOPAN8","2016-02-22T01:45",64.8,16.1,18,64.2,12.1,17
"KCATOPAN8","2016-02-22T02:00",64.8,11,15,64.6,10.1,12
"KCATOPAN8","2016-02-22T02:15",65.5,8.9,11,65.1,6,10
"KCATOPAN8","2016-02-22T02:30",65.8,12.1,12.1,65.7,8.1,10
"KCATOPAN8","2016-02-22T02:45",65.7,10.1,11,64.9,6,8
"KCATOPAN8","2016-02-22T03:00",65.8,8.9,9,64.8,4.9,6
"KCATOPAN8","2016-02-22T03:15",66.7,10.1,11,66.4,8.1,9
"KCATOPAN8","2016-02-22T03:30",67.1,10.1,12,66.6,8.1,9
"KCATOPAN8","2016-02-22T03:45",66,13,14,65.1,11,13
"KCATOPAN8","2016-02-22T04:00",66,13,15,65.8,13,14
"KCATOPAN8","2016-02-22T04:15",66.7,14.1,17,66.2,13,15
"KCATOPAN8","2016-02-22T04:30",66.7,15,18,66.6,11,17
"KCATOPAN8","2016-02-22T04:45",66.9,17.9,19,66.7,15,18
"KCATOPAN8","2016-02-22T05:00",66,19.9,23,65.7,17.9,21
"KCATOPAN8","2016-02-22T05:15",65.3,19,21,65.1,17.9,21
"KCATOPAN8","2016-02-22T05:30",65.3,19,22,64.9,15,21
"KCATOPAN8","2016-02-22T05:45",65.1,19,21,64.6,17,20
"KCATOPAN8","2016-02-22T06:00",65.8,17.9,21,65.1,16.1,18
"KCATOPAN8","2016-02-22T06:15",65.7,17,19,65.5,14.1,17
"KCATOPAN8","2016-02-22T06:30",65.7,17,20,65.5,16.1,18
"KCATOPAN8","2016-02-22T06:45",65.7,16.1,17,62.4,14.1,16
"KCATOPAN8","2016-02-22T07:00",66,23.9,26,60.8,17,19
"KCATOPAN8","2016-02-22T07:15",61,27.1,35,60.4,23.9,25
"KCATOPAN8","2016-02-22T07:30",63.5,32,49,62.4,31.1,40
"KCATOPAN8","2016-02-22T07:45",63.7,43,45,63.3,34,44
"KCATOPAN8","2016-02-22T08:00",64,36,41,63.9,28,33
"KCATOPAN8","2016-02-22T08:15",63.9,30,36,63.9,27.1,30
"KCATOPAN8","2016-02-22T08:30",64,36.9,41,64,36.9,41
"KCATOPAN8","2016-02-22T08:45",64,36.9,40,64,31.1,39
"KCATOPAN8","2016-02-22T09:00",64.6,30,43,64.2,25.9,40
"KCATOPAN8","2016-02-22T09:15",64.2,40,43,63.9,28,38
"KCATOPAN8","2016-02-22T09:30",64,40.9,44,64,38,38
"KCATOPAN8","2016-02-22T09:45",64.2,48.1,53,64,32,46
"KCATOPAN8","2016-02-22T10:00",64.6,47,55,64.2,40,51
"KCATOPAN8","2016-02-22T10:15",64.9,45,52,64.6,32,47
"KCATOPAN8","2016-02-22T10:30",65.7,32,43,65.1,27.1,37
"KCATOPAN8","2016-02-22T10:45",65.8,38.9,50,65.8,31.1,47
"KCATOPAN8","2016-02-22T11:00",66.6,36,45,66,27.1,40
"KCATOPAN8","2016-02-22T11:15",67.1,23.9,38,67.1,23.9,38
"KCATOPAN8","2016-02-22T11:30",67.5,40,44,67.3,25.1,38
"KCATOPAN8","2016-02-22T11:45",68,38,43,67.6,32,37
"KCATOPAN8","2016-02-22T12:00",68,43,48,67.8,32,40
"KCATOPAN8","2016-02-22T12:15",67.8,34.9,49,67.6,29.1,42
"KCATOPAN8","2016-02-22T12:30",68.4,28,39,68,21.9,35
"KCATOPAN8","2016-02-22T12:45",68.5,38,44,68.5,27.1,37
"KCATOPAN8","2016-02-22T13:00",68.7,30,42,68.5,25.9,37
