"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-08-18T00:00",78.1,2.9,4,77.7,2.9,4
"KCATOPAN8","2022-08-18T00:15",77.5,4,4,76.6,0,2
"KCATOPAN8","2022-08-18T00:30",76.8,4,4,76.5,0,2
"KCATOPAN8","2022-08-18T00:45",76.5,4,4,76.3,2,3
"KCATOPAN8","2022-08-18T01:00",76.3,4.9,5,76.1,2.9,4
"KCATOPAN8","2022-08-18T01:15",76.6,4.9,5,76.3,2,4
"KCATOPAN8","2022-08-18T01:30",76.8,2.9,5,76.6,0,1
"KCATOPAN8","2022-08-18T01:45",77,4,4,76.8,0.9,2
"KCATOPAN8","2022-08-18T02:00",77,4,5,76.3,2.9,4
"KCATOPAN8","2022-08-18T02:15",76.3,4.9,6,75.4,2.9,4
"KCATOPAN8","2022-08-18T02:30",75,6.9,7,73.6,2.9,4
"KCATOPAN8","2022-08-18T02:45",74.8,4,4,73.8,2,3
"KCATOPAN8","2022-08-18T03:00",75.4,2.9,4,74.8,0.9,2
"KCATOPAN8","2022-08-18T03:15",76.1,6,6,75.4,2.9,4
"KCATOPAN8","2022-08-18T03:30",77.2,6,8,76.1,2.9,5
"KCATOPAN8","2022-08-18T03:45",77.4,4.9,5,77.2,2,4
"KCATOPAN8","2022-08-18T04:00",77.2,4,5,76.8,2,4
"KCATOPAN8","2022-08-18T04:15",77.2,4,4,76.8,2,3
"KCATOPAN8","2022-08-18T04:30",77.4,4,4,77.2,2,3
"KCATOPAN8","2022-08-18T04:45",77.4,2.9,3,77.2,0,2
"KCATOPAN8","2022-08-18T05:00",77.4,2.9,4,76.8,2,3
"KCATOPAN8","2022-08-18T05:15",77.2,2.9,4,76.8,0,1
"KCATOPAN8","2022-08-18T05:30",77.2,2.9,3,76.8,0,1
"KCATOPAN8","2022-08-18T05:45",76.6,2,2,76.5,0,1
"KCATOPAN8","2022-08-18T06:00",76.5,2,2,75.9,0,0
"KCATOPAN8","2022-08-18T06:15",76.1,2.9,3,75.6,0,0
"KCATOPAN8","2022-08-18T06:30",76.1,2.9,3,75.6,0,1
"KCATOPAN8","2022-08-18T06:45",76.8,4,4,76.3,0,0
"KCATOPAN8","2022-08-18T07:00",77.5,2.9,4,77,0.9,2
"KCATOPAN8","2022-08-18T07:15",77.7,2,3,77.5,0,0
"KCATOPAN8","2022-08-18T07:30",78.1,2.9,3,77.7,0,1
"KCATOPAN8","2022-08-18T07:45",78.4,2.9,3,78.1,0,1
"KCATOPAN8","2022-08-18T08:00",79.3,2.9,3,78.4,0,1
"KCATOPAN8","2022-08-18T08:15",80.2,2.9,4,79.3,0,1
"KCATOPAN8","2022-08-18T08:30",80.2,2.9,6,79.9,2,2
"KCATOPAN8","2022-08-18T08:45",80.1,4,5,79.9,0.9,3
"KCATOPAN8","2022-08-18T09:00",80.4,4.9,7,80.1,0.9,3
"KCATOPAN8","2022-08-18T09:15",80.1,4,7,79.5,2,4
"KCATOPAN8","2022-08-18T09:30",80.6,2.9,6,80.1,0.9,3
"KCATOPAN8","2022-08-18T09:45",81.1,6.9,7,80.6,0.9,4
"KCATOPAN8","2022-08-18T10:00",81.7,4.9,6,80.8,0,4
"KCATOPAN8","2022-08-18T10:15",81.9,4.9,7,81.1,0,4
"KCATOPAN8","2022-08-18T10:30",81.1,4.9,7,81,0.9,2
"KCATOPAN8","2022-08-18T10:45",82.9,4,6,81.3,0,3
"KCATOPAN8","2022-08-18T11:00",83.8,4,6,82.9,0.9,3
"KCATOPAN8","2022-08-18T11:15",83.7,4.9,8,82.6,2,3
"KCATOPAN8","2022-08-18T11:30",82.9,6,8,82.2,2,4
"KCATOPAN8","2022-08-18T11:45",82.2,8.1,8,80.8,4,6
"KCATOPAN8","2022-08-18T12:00",81,8.1,9,80.6,2,6
"KCATOPAN8","2022-08-18T12:15",81.7,6,7,80.8,2,5
"KCATOPAN8","2022-08-18T12:30",81.9,8.1,8,81.1,2,6
"KCATOPAN8","2022-08-18T12:45",81.3,6.9,8,80.8,2,6
"KCATOPAN8","2022-08-18T13:00",81,6,7,80.2,2,6
"KCATOPAN8","2022-08-18T13:15",80.1,6.9,8,79,2.9,5
"KCATOPAN8","2022-08-18T13:30",79.3,6.9,9,79,4,6
"KCATOPAN8","2022-08-18T13:45",79.3,8.1,9,78.8,4,6
"KCATOPAN8","2022-08-18T14:00",79,6.9,9,78.6,2,7
"KCATOPAN8","2022-08-18T14:15",79.2,8.1,10,78.6,4,7
"KCATOPAN8","2022-08-18T14:30",79.9,6.9,8,79,2.9,6
"KCATOPAN8","2022-08-18T14:45",81,4.9,7,80.1,0,4
"KCATOPAN8","2022-08-18T15:00",82,4,7,81.1,0.9,4
"KCATOPAN8","2022-08-18T15:15",84.7,6,7,82.2,0.9,2
"KCATOPAN8","2022-08-18T15:30",85.5,6,8,84.7,0.9,4
"KCATOPAN8","2022-08-18T15:45",85.6,6.9,8,85.3,0.9,4
"KCATOPAN8","2022-08-18T16:00",85.5,8.1,9,83.8,2,4
"KCATOPAN8","2022-08-18T16:15",84.6,8.1,9,83.8,2,4
"KCATOPAN8","2022-08-18T16:30",84.6,8.1,9,84.2,2.9,7
"KCATOPAN8","2022-08-18T16:45",84.9,6.9,8,84.6,2.9,5
"KCATOPAN8","2022-08-18T17:00",85.1,4.9,8,84.7,0.9,4
"KCATOPAN8","2022-08-18T17:15",85.6,4.9,7,85.1,0.9,3
"KCATOPAN8","2022-08-18T17:30",85.8,8.1,10,85.3,2,6
"KCATOPAN8","2022-08-18T17:45",85.3,8.9,10,84.4,2.9,9
"KCATOPAN8","2022-08-18T18:00",84.2,8.1,10,83.7,2.9,6
"KCATOPAN8","2022-08-18T18:15",83.7,6.9,9,83.5,2,5
"KCATOPAN8","2022-08-18T18:30",83.7,6,8,83.5,0,2
"KCATOPAN8","2022-08-18T18:45",83.3,12.1,15,81.9,2,5
"KCATOPAN8","2022-08-18T19:00",81.7,12.1,15,80.4,2,8
"KCATOPAN8","2022-08-18T19:15",80.4,8.1,13,79.9,0,4
"KCATOPAN8","2022-08-18T19:30",79.9,6.9,9,79.5,0,2
"KCATOPAN8","2022-08-18T19:45",79.3,4,4,79,0,1
"KCATOPAN8","2022-08-18T20:00",79.2,10.1,10,78.8,2,3
"KCATOPAN8","2022-08-18T20:15",79.2,12.1,12,79,2.9,7
"KCATOPAN8","2022-08-18T20:30",78.8,8.9,11,78.4,0.9,3
"KCATOPAN8","2022-08-18T20:45",79.2,8.1,11,78.3,4,7
"KCATOPAN8","2022-08-18T21:00",79.2,8.1,10,78.6,4.9,8
"KCATOPAN8","2022-08-18T21:15",78.8,8.9,9,78.4,4.9,8
"KCATOPAN8","2022-08-18T21:30",79.2,8.9,10,78.8,6,8
"KCATOPAN8","2022-08-18T21:45",79.2,8.9,10,79,6,9
"KCATOPAN8","2022-08-18T22:00",79,8.9,10,78.3,4.9,7
"KCATOPAN8","2022-08-18T22:15",78.3,8.9,10,77.7,6,7
"KCATOPAN8","2022-08-18T22:30",77.5,8.9,10,76.8,4.9,7
"KCATOPAN8","2022-08-18T22:45",76.8,8.9,10,75,6,7
"KCATOPAN8","2022-08-18T23:00",74.8,12.1,12,72,6.9,9
"KCATOPAN8","2022-08-18T23:15",72.1,11,12,71.6,6.9,10
"KCATOPAN8","2022-08-18T23:30",73,13,14,71.8,6.9,12
"KCATOPAN8","2022-08-18T23:45",73.9,13,15,73.2,10.1,11
"KCATOPAN8","2022-08-19T00:00",74.1,16.1,17,73.9,8.1,14
"KCATOPAN8","2022-08-19T00:15",74.1,16.1,17,73.9,8.1,14
"KCATOPAN8","2022-08-19T00:30",74.1,16.1,17,73.9,8.1,14
"KCATOPAN8","2022-08-19T00:45",74.1,16.1,17,73.9,8.1,14
