"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-08-11T00:00",67.8,0.9,1,67.6,0,0
"KCATOPAN8","2019-08-11T00:15",67.6,8.9,10,67.5,0,0
"KCATOPAN8","2019-08-11T00:30",67.6,0,2,67.6,0,0
"KCATOPAN8","2019-08-11T00:45",67.8,0,2,67.6,0,0
"KCATOPAN8","2019-08-11T01:00",67.8,4.9,5,67.6,0,0
"KCATOPAN8","2019-08-11T01:15",67.8,0,5,67.5,0,0
"KCATOPAN8","2019-08-11T01:30",67.5,0,1,66.9,0,0
"KCATOPAN8","2019-08-11T01:45",66.9,0,0,66.2,0,0
"KCATOPAN8","2019-08-11T02:00",66,0,1,66,0,0
"KCATOPAN8","2019-08-11T02:15",66.2,0,0,65.8,0,0
"KCATOPAN8","2019-08-11T02:30",66.6,0,4,66.2,0,0
"KCATOPAN8","2019-08-11T02:45",66.6,0,0,66.6,0,0
"KCATOPAN8","2019-08-11T03:00",66.6,0,1,66.6,0,0
"KCATOPAN8","2019-08-11T03:15",66.6,0,1,66.6,0,0
"KCATOPAN8","2019-08-11T03:30",66.4,0,0,66.2,0,0
"KCATOPAN8","2019-08-11T03:45",66.2,0,0,66,0,0
"KCATOPAN8","2019-08-11T04:00",66,0,4,65.7,0,0
"KCATOPAN8","2019-08-11T04:15",65.7,8.9,10,64.9,0,0
"KCATOPAN8","2019-08-11T04:30",64.9,0.9,2,64.8,0,0
"KCATOPAN8","2019-08-11T04:45",64.6,4,5,64,0,0
"KCATOPAN8","2019-08-11T05:00",63.9,11,12,63.7,0,3
"KCATOPAN8","2019-08-11T05:15",63.9,12.1,13,63.7,0,1
"KCATOPAN8","2019-08-11T05:30",63.9,12.1,14,63.7,0,11
"KCATOPAN8","2019-08-11T05:45",63.9,14.1,14,63.7,8.9,12
"KCATOPAN8","2019-08-11T06:00",63.7,12.1,14,63.3,0,0
"KCATOPAN8","2019-08-11T06:15",63.3,8.9,11,62.8,0,0
"KCATOPAN8","2019-08-11T06:30",63.1,10.1,13,62.8,0,2
"KCATOPAN8","2019-08-11T06:45",63,10.1,11,62.8,0,0
