"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-10-10T00:00",72,0.9,2,72,0.9,1
"KCATOPAN8","2016-10-10T00:15",72,2,2,71.8,0.9,1
"KCATOPAN8","2016-10-10T00:30",71.8,2.9,3,71.4,0.9,2
"KCATOPAN8","2016-10-10T00:45",71.8,6,7,71.4,2,5
"KCATOPAN8","2016-10-10T01:00",72.1,4.9,7,72.1,4.9,6
"KCATOPAN8","2016-10-10T01:15",72,6,7,71.4,4.9,5
"KCATOPAN8","2016-10-10T01:30",71.6,6,7,71.2,6,6
"KCATOPAN8","2016-10-10T01:45",71.8,6,7,71.8,4.9,6
"KCATOPAN8","2016-10-10T02:00",72,6,7,71.8,4,5
"KCATOPAN8","2016-10-10T02:15",72,4,5,71.4,2.9,4
"KCATOPAN8","2016-10-10T02:30",71.2,4,5,70.9,0,4
"KCATOPAN8","2016-10-10T02:45",70.7,4,4,70.5,2.9,4
"KCATOPAN8","2016-10-10T03:00",70.5,3,6,70.2,2.9,5
"KCATOPAN8","2016-10-10T03:15",70.5,4.9,7,70.5,2.9,3
"KCATOPAN8","2016-10-10T03:30",69.8,5,7,69.6,2.9,6
"KCATOPAN8","2016-10-10T03:45",69.4,2.9,4,69.4,0.9,2
"KCATOPAN8","2016-10-10T04:00",69.4,4,6,69.4,0,2
"KCATOPAN8","2016-10-10T04:15",69.4,6.9,8,69.4,4,6
"KCATOPAN8","2016-10-10T04:30",69.4,8.9,9,69.3,6.9,9
"KCATOPAN8","2016-10-10T04:45",69.3,8.9,11,68.9,8,10
"KCATOPAN8","2016-10-10T05:00",69.3,11,11,69.3,11,11
"KCATOPAN8","2016-10-10T05:15",69.3,10.1,12,68.9,9,11
"KCATOPAN8","2016-10-10T05:30",69.4,9,11,68.9,8.9,10
"KCATOPAN8","2016-10-10T05:45",69.6,8.9,10,69.4,6.9,9
"KCATOPAN8","2016-10-10T06:00",70,6,9,69.6,4.9,8
"KCATOPAN8","2016-10-10T06:15",70.2,6.9,9,70,6,8
"KCATOPAN8","2016-10-10T06:30",70.2,6.9,7,69.8,4,6
"KCATOPAN8","2016-10-10T06:45",69.6,4,4,69.6,2.9,4
"KCATOPAN8","2016-10-10T07:00",69.8,6.9,7,69.6,4,4
"KCATOPAN8","2016-10-10T07:15",70,4,4,70,2,4
"KCATOPAN8","2016-10-10T07:30",70,3,8,68.9,2,3
"KCATOPAN8","2016-10-10T07:45",70,2.9,4,69.3,2,3
"KCATOPAN8","2016-10-10T08:00",71.2,3,4,70.3,2,4
"KCATOPAN8","2016-10-10T08:15",71.1,0.9,2,70.5,0,1
"KCATOPAN8","2016-10-10T08:30",74.1,1,3,71.4,0,1
"KCATOPAN8","2016-10-10T08:45",75.4,2,3,72.7,2,3
"KCATOPAN8","2016-10-10T09:00",73.6,4,5,73,2,4
"KCATOPAN8","2016-10-10T09:15",73.6,4,5,73.2,2.9,5
"KCATOPAN8","2016-10-10T09:30",74.1,4,5,73.9,2.9,4
"KCATOPAN8","2016-10-10T09:45",75,8.1,8.1,74.7,4,7
"KCATOPAN8","2016-10-10T10:00",75.4,6.9,8,75,2.9,7
"KCATOPAN8","2016-10-10T10:15",75.9,4.9,5,75.4,4,4
"KCATOPAN8","2016-10-10T10:30",76.3,6.9,9,76.1,2,5
"KCATOPAN8","2016-10-10T10:45",75.9,6,9,75.4,4,8
"KCATOPAN8","2016-10-10T11:00",76.3,8.1,8.1,75.7,4,7
"KCATOPAN8","2016-10-10T11:15",77.2,6,9,76.5,4,9
"KCATOPAN8","2016-10-10T11:30",78.1,4.9,8,77.4,0.9,6
"KCATOPAN8","2016-10-10T11:45",77.4,8.9,12,76.6,6,10
"KCATOPAN8","2016-10-10T12:00",76.1,4.9,9,75.9,4,7
"KCATOPAN8","2016-10-10T12:15",76.1,6,8,75.7,6,7
"KCATOPAN8","2016-10-10T12:30",76.6,6.9,11,76.1,4.9,8
"KCATOPAN8","2016-10-10T12:45",76.8,8.1,11,76.5,6.9,8.1
"KCATOPAN8","2016-10-10T13:00",78.4,8.1,10,76.6,4.9,9
"KCATOPAN8","2016-10-10T13:15",78.4,8.9,11,77.9,6.9,10
"KCATOPAN8","2016-10-10T13:30",78.3,10.1,13,78.3,8.9,11
"KCATOPAN8","2016-10-10T13:45",77.2,13,13,76.8,6.9,12
"KCATOPAN8","2016-10-10T14:00",96.3,11,13,76.3,8,11
"KCATOPAN8","2016-10-10T14:15",76.6,10.1,11,75.7,6.9,9
"KCATOPAN8","2016-10-10T14:30",77.2,10.1,14,76.8,6.9,12
"KCATOPAN8","2016-10-10T14:45",77.4,4.9,12,77.4,4.9,11
"KCATOPAN8","2016-10-10T15:00",76.6,10.1,15,76.1,6.9,10.1
"KCATOPAN8","2016-10-10T15:15",75.6,10.1,15,75.4,6.9,10.1
"KCATOPAN8","2016-10-10T15:30",75.9,10.1,15,75.7,4,12
"KCATOPAN8","2016-10-10T15:45",75.7,11,17,75.4,4.9,13
"KCATOPAN8","2016-10-10T16:00",75,11,16,74.8,6,13
