"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-08-01T00:00",81.7,4,7,81.5,2.9,4
"KCATOPAN8","2021-08-01T00:15",81.3,4,6,81.1,0.9,3
"KCATOPAN8","2021-08-01T00:30",81.7,4,5,81.1,2,3
"KCATOPAN8","2021-08-01T00:45",81.7,4,4,81.3,0,1
"KCATOPAN8","2021-08-01T01:00",81.3,4,4,80.8,0,1
"KCATOPAN8","2021-08-01T01:15",80.6,10.1,11,79.9,2,4
"KCATOPAN8","2021-08-01T01:30",79.7,10.1,11,79.3,4,7
"KCATOPAN8","2021-08-01T01:45",79.2,11,12,78.6,4.9,9
"KCATOPAN8","2021-08-01T02:00",79.2,12.1,13,78.6,6.9,10
"KCATOPAN8","2021-08-01T02:15",80.4,12.1,13,79.3,6.9,9
"KCATOPAN8","2021-08-01T02:30",79.9,12.1,12,79.2,6,9
"KCATOPAN8","2021-08-01T02:45",79.3,13,14,78.6,8.9,11
"KCATOPAN8","2021-08-01T03:00",79.3,13,15,78.8,10.1,12
"KCATOPAN8","2021-08-01T03:15",79,13,14,78.6,8.1,10
"KCATOPAN8","2021-08-01T03:30",79.2,15,15,78.8,6.9,13
"KCATOPAN8","2021-08-01T03:45",79.2,13,14,78.4,4.9,10
"KCATOPAN8","2021-08-01T04:00",78.6,12.1,12,78.4,6.9,9
"KCATOPAN8","2021-08-01T04:15",79,10.1,13,78.4,4.9,9
"KCATOPAN8","2021-08-01T04:30",78.6,12.1,13,78.4,4,6
"KCATOPAN8","2021-08-01T04:45",79,11,13,78.4,4,10
"KCATOPAN8","2021-08-01T05:00",79,8.9,13,78.4,4,8
"KCATOPAN8","2021-08-01T05:15",78.6,10.1,13,78.4,4.9,9
"KCATOPAN8","2021-08-01T05:30",78.8,10.1,13,78.6,4,8
"KCATOPAN8","2021-08-01T05:45",78.6,11,11,78.4,4.9,9
"KCATOPAN8","2021-08-01T06:00",78.6,6.9,10,77.7,2.9,5
"KCATOPAN8","2021-08-01T06:15",77.7,10.1,11,77.5,2,5
"KCATOPAN8","2021-08-01T06:30",78.1,11,11,77.5,6.9,9
"KCATOPAN8","2021-08-01T06:45",78.6,11,12,78.1,2,7
"KCATOPAN8","2021-08-01T07:00",78.8,8.1,11,78.4,2,4
"KCATOPAN8","2021-08-01T07:15",78.4,8.9,9,78.1,2.9,7
"KCATOPAN8","2021-08-01T07:30",79,8.9,9,78.1,2.9,4
"KCATOPAN8","2021-08-01T07:45",79.9,8.1,8,79,0.9,4
"KCATOPAN8","2021-08-01T08:00",81,4.9,7,79.9,0.9,2
"KCATOPAN8","2021-08-01T08:15",81.1,6.9,7,80.4,2,3
"KCATOPAN8","2021-08-01T08:30",80.4,6.9,9,79.9,2.9,6
"KCATOPAN8","2021-08-01T08:45",81.1,8.1,9,80.8,2,4
"KCATOPAN8","2021-08-01T09:00",81.1,6.9,9,81,2,6
"KCATOPAN8","2021-08-01T09:15",83.3,4,7,81.3,0.9,2
"KCATOPAN8","2021-08-01T09:30",84,6,9,83.5,0,2
"KCATOPAN8","2021-08-01T09:45",84.9,4,4,84.2,0,3
"KCATOPAN8","2021-08-01T10:00",85.6,7,7,84.9,0,3
"KCATOPAN8","2021-08-01T10:15",85.6,4,7,84.4,0.9,3
"KCATOPAN8","2021-08-01T10:30",84.6,4.9,8,83.8,0,2
"KCATOPAN8","2021-08-01T10:45",85.8,6.9,8,84.7,0,3
"KCATOPAN8","2021-08-01T11:00",86.2,4.9,7,85.5,0.9,4
"KCATOPAN8","2021-08-01T11:15",85.3,4.9,6,84.2,0.9,4
"KCATOPAN8","2021-08-01T11:30",84.6,4.9,7,83.7,0.9,4
