"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-01-24T00:00",60.3,34,38,60.1,21.9,36
"KCATOPAN8","2019-01-24T00:15",60.1,36,38,59.7,23.9,34
"KCATOPAN8","2019-01-24T00:30",60.1,34,38,58.6,19.9,35
"KCATOPAN8","2019-01-24T00:45",58.6,36,38,58.3,21,32
"KCATOPAN8","2019-01-24T01:00",58.5,34,36,58.3,21,33
"KCATOPAN8","2019-01-24T01:15",58.1,33.1,35,57.6,19,30
"KCATOPAN8","2019-01-24T01:30",58.3,32,32,57.6,21,30
"KCATOPAN8","2019-01-24T01:45",58.6,31.1,33,58.3,19,30
"KCATOPAN8","2019-01-24T02:00",58.5,29.1,30,58.3,19,28
"KCATOPAN8","2019-01-24T02:15",58.5,30,31,58.1,23.9,28
"KCATOPAN8","2019-01-24T02:30",58.1,28,30,57.7,21.9,26
"KCATOPAN8","2019-01-24T02:45",57.9,31.1,33,57.7,21.9,28
"KCATOPAN8","2019-01-24T03:00",58.6,32,33,57.7,23,30
"KCATOPAN8","2019-01-24T03:15",59,27.1,30,58.6,17.9,23
"KCATOPAN8","2019-01-24T03:30",59,23.9,26,58.5,16.1,22
"KCATOPAN8","2019-01-24T03:45",58.8,23.9,25,58.6,13,22
"KCATOPAN8","2019-01-24T04:00",58.6,25.9,26,58.3,15,23
"KCATOPAN8","2019-01-24T04:15",58.3,27.1,28,58.1,21,24
"KCATOPAN8","2019-01-24T04:30",58.3,25.1,26,57.9,15,21
"KCATOPAN8","2019-01-24T04:45",58.3,23.9,26,57.9,16.1,22
"KCATOPAN8","2019-01-24T05:00",57.9,25.1,26,57.7,19.9,25
"KCATOPAN8","2019-01-24T05:15",58.1,25.9,29,57.9,19,25
"KCATOPAN8","2019-01-24T05:30",57.9,27.1,29,57.7,21,26
"KCATOPAN8","2019-01-24T05:45",57.7,29.1,30,57.6,19.9,28
"KCATOPAN8","2019-01-24T06:00",57.6,27.1,31,57,19.9,26
"KCATOPAN8","2019-01-24T06:15",57.2,25.1,27,56.8,19.9,24
"KCATOPAN8","2019-01-24T06:30",56.8,27.1,30,56.5,19.9,26
"KCATOPAN8","2019-01-24T06:45",56.5,27.1,28,56.3,19.9,27
"KCATOPAN8","2019-01-24T07:00",56.7,28,32,56.5,19.9,28
"KCATOPAN8","2019-01-24T07:15",57.2,27.1,30,56.7,16.1,27
"KCATOPAN8","2019-01-24T07:30",57.2,27.1,28,56.8,19,25
"KCATOPAN8","2019-01-24T07:45",57.2,27.1,29,56.8,17,25
"KCATOPAN8","2019-01-24T08:00",57.4,28,29,57,17,26
"KCATOPAN8","2019-01-24T08:15",57.7,27.1,29,57.4,17.9,26
"KCATOPAN8","2019-01-24T08:30",57.9,28,30,57.7,17.9,27
"KCATOPAN8","2019-01-24T08:45",58.5,28,28,57.9,15,26
"KCATOPAN8","2019-01-24T09:00",58.5,25.9,28,58.3,17.9,26
"KCATOPAN8","2019-01-24T09:15",58.8,25.1,28,58.6,17.9,25
"KCATOPAN8","2019-01-24T09:30",59.2,25.1,26,58.8,12.1,22
"KCATOPAN8","2019-01-24T09:45",59.5,19.9,24,59.2,14.1,18
"KCATOPAN8","2019-01-24T10:00",59.7,17.9,22,59.7,10.1,16
"KCATOPAN8","2019-01-24T10:15",60.3,17.9,20,59.9,10.1,16
"KCATOPAN8","2019-01-24T10:30",60.6,19,23,60.3,13,18
"KCATOPAN8","2019-01-24T10:45",61.3,23,24,60.6,15,20
"KCATOPAN8","2019-01-24T11:00",61.9,19,22,61.3,8.9,17
"KCATOPAN8","2019-01-24T11:15",62.2,19.9,21,61.9,13,16
"KCATOPAN8","2019-01-24T11:30",62.4,19.9,22,62.2,8.1,18
"KCATOPAN8","2019-01-24T11:45",62.6,21,23,62.2,14.1,20
"KCATOPAN8","2019-01-24T12:00",62.6,23.9,26,62.2,14.1,21
"KCATOPAN8","2019-01-24T12:15",62.4,21,23,62.2,13,19
"KCATOPAN8","2019-01-24T12:30",62.4,25.1,26,62.1,13,20
"KCATOPAN8","2019-01-24T12:45",62.2,21.9,27,62.1,11,21
"KCATOPAN8","2019-01-24T13:00",62.2,21.9,25,61.9,17,22
"KCATOPAN8","2019-01-24T13:15",61.9,23.9,26,61.5,14.1,22
"KCATOPAN8","2019-01-24T13:30",62.1,23,26,61.7,13,21
"KCATOPAN8","2019-01-24T13:45",62.1,23.9,25,61.9,13,20
"KCATOPAN8","2019-01-24T14:00",62.1,21,25,61.9,12.1,21
"KCATOPAN8","2019-01-24T14:15",62.2,25.1,29,61.9,13,21
"KCATOPAN8","2019-01-24T14:30",61.9,23,26,61.9,16.1,18
"KCATOPAN8","2019-01-24T14:45",62.1,19,24,61.9,12.1,17
"KCATOPAN8","2019-01-24T15:00",62.2,19,21,62.1,10.1,18
"KCATOPAN8","2019-01-24T15:15",62.4,21.9,23,62.2,8.9,18
"KCATOPAN8","2019-01-24T15:30",62.4,19.9,23,62.2,8.9,15
"KCATOPAN8","2019-01-24T15:45",62.2,21.9,24,62.1,15,20
"KCATOPAN8","2019-01-24T16:00",62.1,21.9,23,61.9,15,20
"KCATOPAN8","2019-01-24T16:15",61.9,19,21,61.9,13,18
"KCATOPAN8","2019-01-24T16:30",61.9,19,20,61.5,14.1,17
"KCATOPAN8","2019-01-24T16:45",61.5,19,20,61.2,10.1,16
"KCATOPAN8","2019-01-24T17:00",61.2,19,21,60.8,12.1,19
"KCATOPAN8","2019-01-24T17:15",60.8,21.9,22,60.4,14.1,20
"KCATOPAN8","2019-01-24T17:30",60.4,23,23,60.1,17,19
"KCATOPAN8","2019-01-24T17:45",60.1,23,25,59.7,16.1,21
"KCATOPAN8","2019-01-24T18:00",59.7,21.9,24,59.4,17,22
"KCATOPAN8","2019-01-24T18:15",59.4,23,25,59,16.1,22
"KCATOPAN8","2019-01-24T18:30",59,21,24,59,15,19
"KCATOPAN8","2019-01-24T18:45",59,19,20,58.8,13,18
"KCATOPAN8","2019-01-24T19:00",58.8,21,23,58.6,15,18
"KCATOPAN8","2019-01-24T19:15",58.6,23,24,58.3,17.9,22
"KCATOPAN8","2019-01-24T19:30",58.3,23,25,58.1,16.1,22
"KCATOPAN8","2019-01-24T19:45",58.1,21.9,25,57.7,16.1,21
"KCATOPAN8","2019-01-24T20:00",58.3,23,25,57.9,19,21
"KCATOPAN8","2019-01-24T20:15",58.1,23,24,57.7,17,22
"KCATOPAN8","2019-01-24T20:30",57.9,21,23,57.7,15,21
"KCATOPAN8","2019-01-24T20:45",57.7,24,25,57.7,17.9,22
"KCATOPAN8","2019-01-24T21:00",57.7,23.9,25,57.6,17,23
"KCATOPAN8","2019-01-24T21:15",57.6,23.9,25,57.4,19,23
"KCATOPAN8","2019-01-24T21:30",57.4,29.1,29,57.2,19,25
"KCATOPAN8","2019-01-24T21:45",57.4,25.1,28,57,17.9,24
"KCATOPAN8","2019-01-24T22:00",57.4,25.1,29,57,19,23
"KCATOPAN8","2019-01-24T22:15",57.4,28,29,56.8,17.9,24
"KCATOPAN8","2019-01-24T22:30",57,25.1,29,56.8,15,22
"KCATOPAN8","2019-01-24T22:45",57,23.9,27,56.8,17,24
"KCATOPAN8","2019-01-24T23:00",57,23.9,27,56.8,17,20
"KCATOPAN8","2019-01-24T23:15",57,28,30,56.8,17.9,25
"KCATOPAN8","2019-01-24T23:30",56.8,29.1,31,56.7,15,28
"KCATOPAN8","2019-01-24T23:45",56.7,30,32,56.7,21.9,28
"KCATOPAN8","2019-01-25T00:00",56.7,28,33,56.5,21.9,29
"KCATOPAN8","2019-01-25T00:15",56.7,28,33,56.5,21.9,29
"KCATOPAN8","2019-01-25T00:30",56.7,28,33,56.5,21.9,29
"KCATOPAN8","2019-01-25T00:45",56.7,28,33,56.5,21.9,29
