"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-08-18T00:00",70.2,6.9,8,70.2,4.9,6
"KCATOPAN8","2024-08-18T00:15",70.2,8.1,8,69.4,2.9,6
"KCATOPAN8","2024-08-18T00:30",69.4,6.9,8,69.3,4,5
"KCATOPAN8","2024-08-18T00:45",69.4,6,8,69.1,2.9,4
"KCATOPAN8","2024-08-18T01:00",69.4,6.9,7,69.4,2.9,5
"KCATOPAN8","2024-08-18T01:15",69.4,8.9,10,68.2,2.9,4
"KCATOPAN8","2024-08-18T01:30",68.5,8.9,10,68.4,4,7
"KCATOPAN8","2024-08-18T01:45",68.7,8.1,10,68.5,4,7
"KCATOPAN8","2024-08-18T02:00",68.5,8.1,8,68.4,4.9,8
"KCATOPAN8","2024-08-18T02:15",68.4,8.9,9,67.8,6,7
"KCATOPAN8","2024-08-18T02:30",67.8,8.1,10,66.9,4,7
"KCATOPAN8","2024-08-18T02:45",67.1,8.1,9,66.9,4.9,7
"KCATOPAN8","2024-08-18T03:00",66.9,8.1,8,66.6,4.9,7
"KCATOPAN8","2024-08-18T03:15",66.6,6.9,8,66,4,5
"KCATOPAN8","2024-08-18T03:30",66.7,8.1,9,66,4,7
"KCATOPAN8","2024-08-18T03:45",67.3,8.1,9,66.7,4,5
"KCATOPAN8","2024-08-18T04:00",67.3,6,8,66,2.9,5
"KCATOPAN8","2024-08-18T04:15",66.9,6,9,66.4,2.9,5
"KCATOPAN8","2024-08-18T04:30",67.8,8.9,9,66.9,4,7
"KCATOPAN8","2024-08-18T04:45",68.7,8.1,9,67.8,2.9,6
"KCATOPAN8","2024-08-18T05:00",70,8.1,9,68.9,4.9,6
"KCATOPAN8","2024-08-18T05:15",70,6,6,69.8,2.9,4
"KCATOPAN8","2024-08-18T05:30",69.8,4,4,69.8,2,3
"KCATOPAN8","2024-08-18T05:45",69.8,4.9,5,69.6,2,3
"KCATOPAN8","2024-08-18T06:00",69.6,4,5,69.1,2,3
"KCATOPAN8","2024-08-18T06:15",69.3,4,4,69.1,2,3
"KCATOPAN8","2024-08-18T06:30",69.3,8.1,8,68.7,2,3
"KCATOPAN8","2024-08-18T06:45",68.7,4.9,7,68.4,2,5
"KCATOPAN8","2024-08-18T07:00",69.1,8.9,11,68.5,4.9,7
"KCATOPAN8","2024-08-18T07:15",69.4,11,11,68.7,6.9,9
"KCATOPAN8","2024-08-18T07:30",69.8,8.9,11,69.3,6,9
"KCATOPAN8","2024-08-18T07:45",70.2,8.9,10,69.8,6,8
