"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-01-31T00:00",47.7,8.1,9,47.7,4.9,9
"KCATOPAN8","2016-01-31T00:15",47.8,8.1,9,47.8,4.9,9
"KCATOPAN8","2016-01-31T00:30",47.8,10.1,10.1,47.5,4.9,9
"KCATOPAN8","2016-01-31T00:45",47.3,4,10,46.8,2,6
"KCATOPAN8","2016-01-31T01:00",46.9,6.9,9,46.9,2.9,8
"KCATOPAN8","2016-01-31T01:15",46.9,6.9,9,46.6,2,4
"KCATOPAN8","2016-01-31T01:30",47.1,8.1,10,46.9,2.9,6
"KCATOPAN8","2016-01-31T01:45",46.9,6.9,9,46.9,4.9,8
"KCATOPAN8","2016-01-31T02:00",46.9,6.9,8,46.8,4,7
"KCATOPAN8","2016-01-31T02:15",46.9,8.9,10,46.8,6.9,9
"KCATOPAN8","2016-01-31T02:30",47.1,8.1,11,46.8,4.9,8
"KCATOPAN8","2016-01-31T02:45",47.5,8.1,11,47.3,2,6
"KCATOPAN8","2016-01-31T03:00",47.5,8.9,10,47.5,2.9,6
"KCATOPAN8","2016-01-31T03:15",47.5,6,9,47.3,4.9,9
"KCATOPAN8","2016-01-31T03:30",47.5,11,13,47.1,4.9,11
"KCATOPAN8","2016-01-31T03:45",47.1,15,20,46.9,6,11
"KCATOPAN8","2016-01-31T04:00",46.8,13,17,46.4,8.9,13
"KCATOPAN8","2016-01-31T04:15",46.6,14.1,18,46.4,8.9,16
"KCATOPAN8","2016-01-31T04:30",46.8,16.1,20,46.6,13,18
"KCATOPAN8","2016-01-31T04:45",46.6,15,18,46.6,8.9,13
"KCATOPAN8","2016-01-31T05:00",46.2,11,17,45.9,8.1,12
"KCATOPAN8","2016-01-31T05:15",46.2,19,22,45.7,14.1,17
"KCATOPAN8","2016-01-31T05:30",45.9,15,24,45.5,14.1,14.1
"KCATOPAN8","2016-01-31T05:45",45.9,16.1,22,45.5,10.1,21
"KCATOPAN8","2016-01-31T06:00",45.7,16.1,20,45.3,8.1,17
"KCATOPAN8","2016-01-31T06:15",45.7,19,21,45.3,8.9,14
"KCATOPAN8","2016-01-31T06:30",45.7,14.1,19,45.3,6.9,18
"KCATOPAN8","2016-01-31T06:45",45.9,21,26,45.5,15,21
"KCATOPAN8","2016-01-31T07:00",45.9,21,26,45.5,11,19
"KCATOPAN8","2016-01-31T07:15",46,17.9,29,45.5,13,20
"KCATOPAN8","2016-01-31T07:30",45.9,21.9,28,44.8,12.1,24
"KCATOPAN8","2016-01-31T07:45",45.9,23.9,30,45.7,17.9,23
"KCATOPAN8","2016-01-31T08:00",46.4,25.1,34,45.5,21,33
"KCATOPAN8","2016-01-31T08:15",46.2,28,40,45.7,17.9,35
"KCATOPAN8","2016-01-31T08:30",46.8,45,46,46.6,15,36
"KCATOPAN8","2016-01-31T08:45",46.9,33.1,47,46.8,25.9,40
"KCATOPAN8","2016-01-31T09:00",46.9,34.9,43,46.9,19.9,39
"KCATOPAN8","2016-01-31T09:15",47.1,38.9,43,47.1,32,42
"KCATOPAN8","2016-01-31T09:30",47.5,46.1,47,47.1,34,42
"KCATOPAN8","2016-01-31T09:45",47.8,36,52,47.7,34.9,42
"KCATOPAN8","2016-01-31T10:00",48,36.9,52,47.8,25.9,45
"KCATOPAN8","2016-01-31T10:15",47.5,45,47,47.1,21,41
"KCATOPAN8","2016-01-31T10:30",48,36.9,56,47.5,34.9,46
"KCATOPAN8","2016-01-31T10:45",55.6,34,56,48,30,49
"KCATOPAN8","2016-01-31T11:00",48.4,53.9,64,48.2,36,50
"KCATOPAN8","2016-01-31T11:15",48.6,55,62,48.2,36,54
"KCATOPAN8","2016-01-31T11:30",48.6,46.1,67,48.6,38,59
"KCATOPAN8","2016-01-31T11:45",48.7,40.9,67,48.7,38.9,64
"KCATOPAN8","2016-01-31T12:00",48.9,70,70,48.7,40.9,69
"KCATOPAN8","2016-01-31T12:15",49.3,68,76,48.9,50.1,71
"KCATOPAN8","2016-01-31T12:30",49.5,70,74,49.3,51,61
"KCATOPAN8","2016-01-31T12:45",56.3,52,71,49.5,45,60
"KCATOPAN8","2016-01-31T13:00",49.3,46.1,72,48.6,36,54
"KCATOPAN8","2016-01-31T13:15",47.7,38.9,56,47.1,33.1,45
"KCATOPAN8","2016-01-31T13:30",56.5,32,54,45.3,17.9,32
"KCATOPAN8","2016-01-31T13:45",45.5,23,31,44.8,19,25
"KCATOPAN8","2016-01-31T14:00",43.9,28,44,43.3,8.9,30
"KCATOPAN8","2016-01-31T14:15",43.5,23,26,43.2,16.1,23
"KCATOPAN8","2016-01-31T14:30",42.8,17,32,42.4,12.1,28
"KCATOPAN8","2016-01-31T14:45",42.1,31.1,37,41.7,17,25
