"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-03-13T00:00",74.5,6,8,74.5,4.9,8
"KCATOPAN8","2017-03-13T00:15",74.3,8.1,9,74.1,8.1,9
"KCATOPAN8","2017-03-13T00:30",74.1,8.9,9,73.9,8.1,9
"KCATOPAN8","2017-03-13T00:45",73.9,6,9,73.6,6,8
"KCATOPAN8","2017-03-13T01:00",73.6,8.1,9,73.6,6,8
"KCATOPAN8","2017-03-13T01:15",73.4,8.9,10,73.2,8.1,9
"KCATOPAN8","2017-03-13T01:30",73.2,10.1,11,73,8.1,10
"KCATOPAN8","2017-03-13T01:45",73,10.1,12,72.9,8.1,10
"KCATOPAN8","2017-03-13T02:00",72.7,13,14,72.3,11,13
"KCATOPAN8","2017-03-13T02:15",72.1,13,14,72,11,13
"KCATOPAN8","2017-03-13T02:30",72,13,14,71.8,12.1,13
"KCATOPAN8","2017-03-13T02:45",72,12.1,12.1,71.8,10.1,12
"KCATOPAN8","2017-03-13T03:00",71.4,12.1,13,71.2,10.1,12
"KCATOPAN8","2017-03-13T03:15",71.8,13,14,71.2,8.9,13
"KCATOPAN8","2017-03-13T03:30",71.8,12.1,13,71.6,8.9,13
"KCATOPAN8","2017-03-13T03:45",71.4,13,14,71.4,10.1,13
"KCATOPAN8","2017-03-13T04:00",71.4,12.1,14,71.2,11,14
"KCATOPAN8","2017-03-13T04:15",71.6,11,12,71.2,10.1,12
"KCATOPAN8","2017-03-13T04:30",72.3,10.1,10.1,71.8,8.9,9
"KCATOPAN8","2017-03-13T04:45",72.3,8.9,10,72.1,6,8
"KCATOPAN8","2017-03-13T05:00",73.9,8.1,8.1,72.7,4.9,7
"KCATOPAN8","2017-03-13T05:15",74.8,6,6,73.9,4.9,5
"KCATOPAN8","2017-03-13T05:30",75.6,4.9,6,75.2,4.9,5
"KCATOPAN8","2017-03-13T05:45",74.7,8.1,8.1,72.5,4.9,6
"KCATOPAN8","2017-03-13T06:00",72.1,6,8,72,4.9,6
"KCATOPAN8","2017-03-13T06:15",72.9,4,5,72.3,2.9,4
"KCATOPAN8","2017-03-13T06:30",73,4,5,73,2.9,4
"KCATOPAN8","2017-03-13T06:45",73.6,4,5,73.2,2,4
"KCATOPAN8","2017-03-13T07:00",73.6,6,9,72.9,6,6
"KCATOPAN8","2017-03-13T07:15",72.7,6,8,72.7,4.9,5
"KCATOPAN8","2017-03-13T07:30",72.7,8.9,10,72.7,4.9,5
"KCATOPAN8","2017-03-13T07:45",72.7,10.1,10.1,72,8.9,10
"KCATOPAN8","2017-03-13T08:00",72,11,11,71.6,8.1,10
"KCATOPAN8","2017-03-13T08:15",72,10.1,11,71.4,8.9,11
"KCATOPAN8","2017-03-13T08:30",72.1,8.9,11,72,8.1,9
"KCATOPAN8","2017-03-13T08:45",72.9,8.1,8.1,72.3,4,5
"KCATOPAN8","2017-03-13T09:00",73,4.9,8,72.9,4,7
"KCATOPAN8","2017-03-13T09:15",73.8,4.9,6,73.4,4,5
"KCATOPAN8","2017-03-13T09:30",74.8,4,5,74.3,2.9,4
"KCATOPAN8","2017-03-13T09:45",74.8,4.9,5,74.7,2.9,5
"KCATOPAN8","2017-03-13T10:00",74.8,4.9,7,74.7,4.9,5
"KCATOPAN8","2017-03-13T10:15",75,4.9,8,74.8,4,5
"KCATOPAN8","2017-03-13T10:30",75.2,6,8,75,4,7
"KCATOPAN8","2017-03-13T10:45",75,8.1,8.1,75,4.9,8
"KCATOPAN8","2017-03-13T11:00",76.5,6,8,75.7,2.9,6
"KCATOPAN8","2017-03-13T11:15",77.7,4,8,77,2,5
"KCATOPAN8","2017-03-13T11:30",78.8,6,8,78.3,2.9,7
"KCATOPAN8","2017-03-13T11:45",80.4,4,8,79,2,7
"KCATOPAN8","2017-03-13T12:00",81,6.9,8,80.8,4.9,6
"KCATOPAN8","2017-03-13T12:15",80.8,6,9,80.2,4,6
"KCATOPAN8","2017-03-13T12:30",80.8,4.9,7,80.2,0.9,5
"KCATOPAN8","2017-03-13T12:45",81.3,6.9,8,81,0.9,7
"KCATOPAN8","2017-03-13T13:00",81.7,4,7,81.1,2,6
"KCATOPAN8","2017-03-13T13:15",81.7,6.9,7,81.1,4,7
"KCATOPAN8","2017-03-13T13:30",81.1,6,9,81,2.9,7
"KCATOPAN8","2017-03-13T13:45",81.7,8.1,10,81.3,2,8
"KCATOPAN8","2017-03-13T14:00",81.3,6.9,10,81,4.9,8
"KCATOPAN8","2017-03-13T14:15",81.3,11,11,81,6,10
"KCATOPAN8","2017-03-13T14:30",81.1,8.1,10,81,4,6
"KCATOPAN8","2017-03-13T14:45",81.5,6,9,81.1,4,7
"KCATOPAN8","2017-03-13T15:00",81.9,6.9,11,81.3,6,8
"KCATOPAN8","2017-03-13T15:15",81.1,6,9,81,4,8
"KCATOPAN8","2017-03-13T15:30",80.8,8.9,11,80.1,6.9,10
"KCATOPAN8","2017-03-13T15:45",80.1,10.1,13,79.9,6,7
"KCATOPAN8","2017-03-13T16:00",79.5,6,8,79.5,4,8
"KCATOPAN8","2017-03-13T16:15",79.7,6.9,8,79.2,2.9,7
"KCATOPAN8","2017-03-13T16:30",78.6,8.1,10,78.1,4,9
"KCATOPAN8","2017-03-13T16:45",78.6,8.9,10,78.3,4,7
"KCATOPAN8","2017-03-13T17:00",78.4,6.9,8,78.1,4,8
"KCATOPAN8","2017-03-13T17:15",78.1,8.1,8.1,77.7,4,8
"KCATOPAN8","2017-03-13T17:30",77.5,8.1,9,77.4,4,5
"KCATOPAN8","2017-03-13T17:45",77.4,4.9,8,77.2,2.9,6
"KCATOPAN8","2017-03-13T18:00",77.2,6,7,77,4.9,6
"KCATOPAN8","2017-03-13T18:15",76.8,6.9,9,76.6,4.9,8
"KCATOPAN8","2017-03-13T18:30",76.6,6.9,8,76.5,4.9,8
"KCATOPAN8","2017-03-13T18:45",76.6,4.9,7,76.5,4.9,7
"KCATOPAN8","2017-03-13T19:00",76.6,6,7,76.6,4.9,6
"KCATOPAN8","2017-03-13T19:15",76.5,4.9,7,75.9,4,5
"KCATOPAN8","2017-03-13T19:30",75.7,4.9,6,75.7,2.9,5
"KCATOPAN8","2017-03-13T19:45",75.6,2.9,4,75.6,2,3
"KCATOPAN8","2017-03-13T20:00",75.4,2.9,4,75.2,0,2
"KCATOPAN8","2017-03-13T20:15",75,2,2,74.7,0.9,2
"KCATOPAN8","2017-03-13T20:30",74.5,2,3,74.3,0.9,2
"KCATOPAN8","2017-03-13T20:45",74.1,2,3,73.9,0.9,2
"KCATOPAN8","2017-03-13T21:00",73.9,2,2,73.8,0.9,2
"KCATOPAN8","2017-03-13T21:15",73.6,2,3,73.4,2,3
"KCATOPAN8","2017-03-13T21:30",73.2,2.9,4,73,2,3
"KCATOPAN8","2017-03-13T21:45",72.9,2.9,3,72.9,2,3
"KCATOPAN8","2017-03-13T22:00",72.9,4,5,72.9,2.9,4
"KCATOPAN8","2017-03-13T22:15",73,4.9,6,72.9,4,5
"KCATOPAN8","2017-03-13T22:30",73.2,4.9,6,73,4,5
"KCATOPAN8","2017-03-13T22:45",73.9,6,6,73.6,4.9,6
"KCATOPAN8","2017-03-13T23:00",74.1,6,6,73.9,4.9,6
"KCATOPAN8","2017-03-13T23:15",73.9,6,8,73.6,4.9,6
"KCATOPAN8","2017-03-13T23:30",73,6,8,72.3,4,6
"KCATOPAN8","2017-03-13T23:45",72.1,6,6,71.8,4,5
"KCATOPAN8","2017-03-14T00:00",71.8,6.9,7,71.8,6.9,7
"KCATOPAN8","2017-03-14T00:15",71.8,6.9,7,71.8,6.9,7
"KCATOPAN8","2017-03-14T00:30",71.8,6.9,7,71.8,6.9,7
"KCATOPAN8","2017-03-14T00:45",71.8,6.9,7,71.8,6.9,7
