"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-05-12T00:00",59,10.1,13,59,6.9,11
"KCATOPAN8","2024-05-12T00:15",59.2,12.1,14,58.5,6.9,10
"KCATOPAN8","2024-05-12T00:30",58.6,11,12,57.9,6,9
"KCATOPAN8","2024-05-12T00:45",58.3,8.9,11,57.4,4.9,7
"KCATOPAN8","2024-05-12T01:00",57.6,8.1,9,57,4.9,8
"KCATOPAN8","2024-05-12T01:15",57.6,8.1,9,57,2.9,5
"KCATOPAN8","2024-05-12T01:30",57.7,6,7,57.6,4,5
"KCATOPAN8","2024-05-12T01:45",58.3,6.9,8,57.6,4.9,7
"KCATOPAN8","2024-05-12T02:00",59.2,6,8,57.9,4.9,6
"KCATOPAN8","2024-05-12T02:15",60.4,8.1,8,59.4,4,7
"KCATOPAN8","2024-05-12T02:30",60.4,8.1,9,60.1,6,8
"KCATOPAN8","2024-05-12T02:45",61,8.9,9,60.6,6,8
"KCATOPAN8","2024-05-12T03:00",61.9,8.1,9,61.2,4,5
"KCATOPAN8","2024-05-12T03:15",61.9,4,5,61.7,2.9,4
"KCATOPAN8","2024-05-12T03:30",61.7,2.9,4,61.2,0.9,2
"KCATOPAN8","2024-05-12T03:45",61.2,2.9,4,59.9,0,1
"KCATOPAN8","2024-05-12T04:00",59.7,4.9,5,58.8,2,2
"KCATOPAN8","2024-05-12T04:15",58.8,6,6,58.6,2.9,5
"KCATOPAN8","2024-05-12T04:30",58.8,6,6,58.5,4,5
"KCATOPAN8","2024-05-12T04:45",58.8,4.9,7,58.5,4,4
"KCATOPAN8","2024-05-12T05:00",59.4,8.1,8,58.8,4,4
"KCATOPAN8","2024-05-12T05:15",59,8.1,9,57,4.9,7
"KCATOPAN8","2024-05-12T05:30",57.6,8.9,10,57,6,8
"KCATOPAN8","2024-05-12T05:45",57.9,10.1,10,57.6,6.9,9
"KCATOPAN8","2024-05-12T06:00",58.3,8.9,10,57.7,4.9,8
"KCATOPAN8","2024-05-12T06:15",59.2,6,9,58.3,2,3
"KCATOPAN8","2024-05-12T06:30",60.3,6,8,59.2,2.9,4
