"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-07-03T00:00",77.5,4,4,77.4,2.9,4
"KCATOPAN8","2024-07-03T00:15",77.4,4.9,5,76.6,2.9,4
"KCATOPAN8","2024-07-03T00:30",76.6,4.9,6,75.7,2.9,4
"KCATOPAN8","2024-07-03T00:45",76.3,6.9,8,75.7,4,5
"KCATOPAN8","2024-07-03T01:00",76.5,8.1,8,75.9,4.9,6
"KCATOPAN8","2024-07-03T01:15",76.5,8.9,9,76.5,4.9,7
"KCATOPAN8","2024-07-03T01:30",77.7,8.1,9,76.6,6,8
"KCATOPAN8","2024-07-03T01:45",78.1,8.9,9,77.5,6,7
"KCATOPAN8","2024-07-03T02:00",78.4,8.9,9,78.1,6,7
"KCATOPAN8","2024-07-03T02:15",79.9,10.1,10,78.3,6,9
"KCATOPAN8","2024-07-03T02:30",81,11,12,80.1,2.9,7
"KCATOPAN8","2024-07-03T02:45",81.1,11,12,80.1,8.9,10
"KCATOPAN8","2024-07-03T03:00",81.1,11,11,79.9,8.9,9
"KCATOPAN8","2024-07-03T03:15",81.5,11,11,81.1,6.9,10
"KCATOPAN8","2024-07-03T03:30",81.7,11,11,80.4,6,11
"KCATOPAN8","2024-07-03T03:45",80.4,11,11,79,6.9,10
"KCATOPAN8","2024-07-03T04:00",81.9,10.1,11,79.5,4,10
"KCATOPAN8","2024-07-03T04:15",81.3,10.1,11,80.4,6,9
"KCATOPAN8","2024-07-03T04:30",80.8,8.9,11,79.5,4,8
"KCATOPAN8","2024-07-03T04:45",79.3,10.1,10,78.4,6,8
"KCATOPAN8","2024-07-03T05:00",78.8,8.9,10,78.4,6,8
"KCATOPAN8","2024-07-03T05:15",79.3,8.9,9,78.4,6,7
"KCATOPAN8","2024-07-03T05:30",78.4,8.9,10,78.3,4.9,6
"KCATOPAN8","2024-07-03T05:45",78.1,8.9,9,77.7,6,7
"KCATOPAN8","2024-07-03T06:00",78.3,8.9,9,77.9,6,7
"KCATOPAN8","2024-07-03T06:15",79.3,10.1,11,78.1,6,8
"KCATOPAN8","2024-07-03T06:30",79.9,8.1,10,78.6,2.9,7
"KCATOPAN8","2024-07-03T06:45",78.8,8.9,10,78.1,2.9,8
"KCATOPAN8","2024-07-03T07:00",78.4,6.9,9,78.1,2.9,6
"KCATOPAN8","2024-07-03T07:15",79.3,8.1,10,78.1,0,4
"KCATOPAN8","2024-07-03T07:30",79.7,6.9,8,79.3,0.9,4
"KCATOPAN8","2024-07-03T07:45",79.5,8.1,9,79.3,4,6
"KCATOPAN8","2024-07-03T08:00",80.2,9,9,79.9,2.9,6
"KCATOPAN8","2024-07-03T08:15",81.7,6.9,9,80.4,2.9,7
"KCATOPAN8","2024-07-03T08:30",83.1,6,9,81.9,2,4
"KCATOPAN8","2024-07-03T08:45",83.8,4.9,7,83.1,2,4
"KCATOPAN8","2024-07-03T09:00",84.7,4.9,6,83.8,2,3
"KCATOPAN8","2024-07-03T09:15",84.9,4,6,84.6,2,3
"KCATOPAN8","2024-07-03T09:30",85.3,4,6,84.9,0,3
"KCATOPAN8","2024-07-03T09:45",85.6,4,6,85.3,2,3
"KCATOPAN8","2024-07-03T10:00",85.6,2.9,6,85.1,0.9,3
"KCATOPAN8","2024-07-03T10:15",86.4,4,6,85.8,2,3
"KCATOPAN8","2024-07-03T10:30",87.3,4.9,6,85.8,2,3
"KCATOPAN8","2024-07-03T10:45",87.8,4,7,86.5,0,4
"KCATOPAN8","2024-07-03T11:00",88,6,7,87.4,0.9,3
"KCATOPAN8","2024-07-03T11:15",88.9,4.9,6,87.6,0.9,2
"KCATOPAN8","2024-07-03T11:30",89.6,6,7,88.5,0,3
