"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-09-16T00:00",65.5,4.9,5,65.1,4,5
"KCATOPAN8","2016-09-16T00:15",65.1,6,7,64.8,4,5
"KCATOPAN8","2016-09-16T00:30",64.6,4,7,64.2,4,6
"KCATOPAN8","2016-09-16T00:45",64,4,6,63.7,2.9,4
"KCATOPAN8","2016-09-16T01:00",63.3,6,6,63.1,4,6
"KCATOPAN8","2016-09-16T01:15",63,6.9,7,63,2,5
"KCATOPAN8","2016-09-16T01:30",62.8,4,5,62.6,4,4
"KCATOPAN8","2016-09-16T01:45",62.4,4.9,7,62.2,2,4
"KCATOPAN8","2016-09-16T02:00",62.1,4,5,61.9,2.9,4
"KCATOPAN8","2016-09-16T02:15",61.7,2.9,4,61.5,2,3
"KCATOPAN8","2016-09-16T02:30",62.8,4.9,5,61.9,4,4
"KCATOPAN8","2016-09-16T02:45",63.1,4.9,7,63,4,5
"KCATOPAN8","2016-09-16T03:00",62.8,4,5,62.2,2.9,4
"KCATOPAN8","2016-09-16T03:15",62.8,2.9,4,62.8,2.9,4
"KCATOPAN8","2016-09-16T03:30",62.6,4,5,62.1,4,5
"KCATOPAN8","2016-09-16T03:45",61.5,4.9,5,61,4,5
"KCATOPAN8","2016-09-16T04:00",60.8,6,7,60.6,4.9,6
"KCATOPAN8","2016-09-16T04:15",60.6,4.9,7,60.4,4,4
"KCATOPAN8","2016-09-16T04:30",60.4,6,7,60.4,4,5
"KCATOPAN8","2016-09-16T04:45",60.3,4,5,60.3,4,4
"KCATOPAN8","2016-09-16T05:00",60.3,4,5,60.3,0.9,1
"KCATOPAN8","2016-09-16T05:15",60.6,0.9,1,60.4,0,0
"KCATOPAN8","2016-09-16T05:30",61.5,4,4,60.8,0,0
"KCATOPAN8","2016-09-16T05:45",62.2,4,5,61.9,2,4
"KCATOPAN8","2016-09-16T06:00",64,4,5,62.2,2.9,4
"KCATOPAN8","2016-09-16T06:15",62.2,4,4,62.1,2.9,4
"KCATOPAN8","2016-09-16T06:30",64,4,6,62.1,2.9,5
"KCATOPAN8","2016-09-16T06:45",62.1,4,6,61.9,2.9,4
"KCATOPAN8","2016-09-16T07:00",62.2,6,6,61.9,2.9,4
"KCATOPAN8","2016-09-16T07:15",61.9,4.9,5,61.9,4,5
"KCATOPAN8","2016-09-16T07:30",62.1,6.9,8,61.9,4.9,8
"KCATOPAN8","2016-09-16T07:45",61.3,8.1,9,61.2,6,8.1
"KCATOPAN8","2016-09-16T08:00",62.1,8.1,9,61.5,6.9,8
"KCATOPAN8","2016-09-16T08:15",62.2,8.9,10,62.1,8.1,9
"KCATOPAN8","2016-09-16T08:30",63.1,8.1,10,62.2,6,9
"KCATOPAN8","2016-09-16T08:45",64,8.1,9,63.5,6,8
"KCATOPAN8","2016-09-16T09:00",64.8,6,9,64.2,4.9,8
"KCATOPAN8","2016-09-16T09:15",65.7,6.9,9,65.1,4,7
"KCATOPAN8","2016-09-16T09:30",67.3,4.9,8,66.2,2.9,6
"KCATOPAN8","2016-09-16T09:45",68.4,6,6,68,2,5
"KCATOPAN8","2016-09-16T10:00",68.4,4,6,68,2.9,5
"KCATOPAN8","2016-09-16T10:15",69.1,4,5,68.2,2.9,5
"KCATOPAN8","2016-09-16T10:30",69.6,6,8,69.1,2,4
"KCATOPAN8","2016-09-16T10:45",69.6,6,8,69.1,2.9,6
"KCATOPAN8","2016-09-16T11:00",70.3,6.9,8,69.8,2,5
"KCATOPAN8","2016-09-16T11:15",70,6.9,9,69.8,2.9,7
"KCATOPAN8","2016-09-16T11:30",70.3,4,8,70,2.9,7
"KCATOPAN8","2016-09-16T11:45",70.5,6.9,8,70.2,2,4
"KCATOPAN8","2016-09-16T12:00",70.7,6,7,70.3,2,6
"KCATOPAN8","2016-09-16T12:15",71.8,6.9,9,70.7,0.9,4
"KCATOPAN8","2016-09-16T12:30",72,4.9,7,72,2.9,5
"KCATOPAN8","2016-09-16T12:45",72.1,4,7,72,0.9,5
"KCATOPAN8","2016-09-16T13:00",73.2,4,5,72,2,4
"KCATOPAN8","2016-09-16T13:15",73.2,4,6,73,2.9,4
"KCATOPAN8","2016-09-16T13:30",73.4,4.9,6,73.2,2.9,5
"KCATOPAN8","2016-09-16T13:45",73.6,4,8,73,2.9,5
"KCATOPAN8","2016-09-16T14:00",73.9,4,5,73.2,2,4
"KCATOPAN8","2016-09-16T14:15",74.3,4,7,74.1,2.9,5
"KCATOPAN8","2016-09-16T14:30",74.5,7,7,74.1,2.9,5
"KCATOPAN8","2016-09-16T14:45",74.1,6,7,72.7,2,5
"KCATOPAN8","2016-09-16T15:00",72.7,8.1,8.1,72.3,2.9,5
"KCATOPAN8","2016-09-16T15:15",72.7,4.9,6,72.5,2.9,6
"KCATOPAN8","2016-09-16T15:30",73,6,7,72.7,4,5
"KCATOPAN8","2016-09-16T15:45",73,4,9,71.4,4,8
"KCATOPAN8","2016-09-16T16:00",71.2,6,8,71.2,4.9,6
"KCATOPAN8","2016-09-16T16:15",71.2,4,7,71.2,2.9,6
"KCATOPAN8","2016-09-16T16:30",85.5,4.9,8,71.8,4,6
"KCATOPAN8","2016-09-16T16:45",85.3,5,8,71.6,4,6
"KCATOPAN8","2016-09-16T17:00",72,4.9,8,71.8,4,5
"KCATOPAN8","2016-09-16T17:15",72,2.9,6,71.8,2,5
"KCATOPAN8","2016-09-16T17:30",71.4,4.9,6,71.4,4,5
"KCATOPAN8","2016-09-16T17:45",71.4,6.9,8,71.2,2,6
"KCATOPAN8","2016-09-16T18:00",71.1,4.9,7,70.3,4,6
"KCATOPAN8","2016-09-16T18:15",70.2,7,7,69.8,2.9,5
"KCATOPAN8","2016-09-16T18:30",69.6,4,9,69.4,2.9,5
"KCATOPAN8","2016-09-16T18:45",69.3,8.9,11,68.5,6,8
"KCATOPAN8","2016-09-16T19:00",68.2,6.9,8,67.6,4.9,7
"KCATOPAN8","2016-09-16T19:15",68.2,2,3,67.8,0.9,2
"KCATOPAN8","2016-09-16T19:30",68.5,2.9,3,68.4,0.9,2
"KCATOPAN8","2016-09-16T19:45",68.5,0.9,2,68.5,0.9,2
