"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-04-22T00:00",48.4,27.1,33,48.4,19.9,26
"KCATOPAN8","2022-04-22T00:15",48.6,31.1,35,48,14.1,26
"KCATOPAN8","2022-04-22T00:30",48.7,32,43,48.2,17.9,32
"KCATOPAN8","2022-04-22T00:45",48.2,34.9,36,47.8,19,28
"KCATOPAN8","2022-04-22T01:00",48.2,31,31,48,15,23
"KCATOPAN8","2022-04-22T01:15",48.4,21.9,31,48.2,11,17
"KCATOPAN8","2022-04-22T01:30",48.6,27.1,30,48,13,22
"KCATOPAN8","2022-04-22T01:45",48,29.1,30,47.8,8.9,22
"KCATOPAN8","2022-04-22T02:00",47.8,23,28,47.7,11,19
"KCATOPAN8","2022-04-22T02:15",47.7,28,30,47.7,11,22
"KCATOPAN8","2022-04-22T02:30",47.8,27.1,30,47.7,14.1,18
"KCATOPAN8","2022-04-22T02:45",47.7,25.1,28,47.7,10.1,19
"KCATOPAN8","2022-04-22T03:00",47.7,25.1,28,47.5,8.9,18
"KCATOPAN8","2022-04-22T03:15",47.5,25.1,27,47.1,12.1,20
"KCATOPAN8","2022-04-22T03:30",47.1,21.9,26,46.9,13,18
"KCATOPAN8","2022-04-22T03:45",46.9,23.9,27,46.8,12.1,20
"KCATOPAN8","2022-04-22T04:00",46.8,19.9,25,46.2,8.9,18
"KCATOPAN8","2022-04-22T04:15",46.2,19,24,46,10.1,15
"KCATOPAN8","2022-04-22T04:30",46.8,19,24,46.2,6.9,19
"KCATOPAN8","2022-04-22T04:45",47.1,31.1,32,46.8,13,21
"KCATOPAN8","2022-04-22T05:00",47.1,19,21,46.8,8.9,17
"KCATOPAN8","2022-04-22T05:15",46.6,14.1,21,46,8.9,12
"KCATOPAN8","2022-04-22T05:30",46,15,17,45.3,8.9,14
"KCATOPAN8","2022-04-22T05:45",45.1,17.9,19,44.8,10.1,16
"KCATOPAN8","2022-04-22T06:00",44.8,17.9,22,44.6,11,16
"KCATOPAN8","2022-04-22T06:15",44.4,29.1,29,44.1,16.1,22
"KCATOPAN8","2022-04-22T06:30",44.4,23,29,44.1,13,21
"KCATOPAN8","2022-04-22T06:45",44.4,29.1,31,44.2,13,24
"KCATOPAN8","2022-04-22T07:00",44.4,30,33,44.2,19,30
"KCATOPAN8","2022-04-22T07:15",44.2,33.1,33,44.2,23,29
"KCATOPAN8","2022-04-22T07:30",44.4,29.1,29,44.4,19,27
"KCATOPAN8","2022-04-22T07:45",44.4,25.9,29,44.4,19.9,25
"KCATOPAN8","2022-04-22T08:00",44.8,25.1,28,44.4,13,23
"KCATOPAN8","2022-04-22T08:15",45,23,28,44.8,12.1,22
"KCATOPAN8","2022-04-22T08:30",45.1,19.9,22,45,10.1,18
"KCATOPAN8","2022-04-22T08:45",45.9,19,20,45.1,8.1,18
"KCATOPAN8","2022-04-22T09:00",46.2,22,23,45.7,8.9,15
"KCATOPAN8","2022-04-22T09:15",46.2,21.9,25,45.9,11,19
"KCATOPAN8","2022-04-22T09:30",46.8,28,28,46.4,13,21
"KCATOPAN8","2022-04-22T09:45",47.7,23.9,24,46.8,11,18
"KCATOPAN8","2022-04-22T10:00",48.7,17,22,47.8,8.1,14
"KCATOPAN8","2022-04-22T10:15",49.3,17.9,19,48.7,6.9,13
"KCATOPAN8","2022-04-22T10:30",49.8,14.1,19,48.9,0.9,13
"KCATOPAN8","2022-04-22T10:45",49.8,17,24,49.5,2.9,13
"KCATOPAN8","2022-04-22T11:00",50.7,17,19,49.8,4,13
"KCATOPAN8","2022-04-22T11:15",50.5,17,21,49.8,6.9,13
"KCATOPAN8","2022-04-22T11:30",51.1,17.9,20,49.8,4.9,12
"KCATOPAN8","2022-04-22T11:45",52,14.1,16,51.1,2.9,10
"KCATOPAN8","2022-04-22T12:00",52.3,15,19,51.6,2,9
"KCATOPAN8","2022-04-22T12:15",53.8,12.1,19,52,2,5
"KCATOPAN8","2022-04-22T12:30",54,12.1,16,53.1,2,8
"KCATOPAN8","2022-04-22T12:45",53.8,11,14,53.1,4.9,10
"KCATOPAN8","2022-04-22T13:00",53.4,14.1,16,52.5,2,6
"KCATOPAN8","2022-04-22T13:15",53.6,12.1,12,53.2,4.9,10
"KCATOPAN8","2022-04-22T13:30",53.6,15,16,53.1,2,10
"KCATOPAN8","2022-04-22T13:45",54.3,19,20,53.1,6,15
"KCATOPAN8","2022-04-22T14:00",54.3,19.9,22,53.4,2.9,14
"KCATOPAN8","2022-04-22T14:15",54.3,6.9,12,54,2,8
"KCATOPAN8","2022-04-22T14:30",55,16.1,16,54.3,2,8
"KCATOPAN8","2022-04-22T14:45",56.1,12.1,16,55,2.9,11
"KCATOPAN8","2022-04-22T15:00",56.3,21,24,54.7,8.9,14
"KCATOPAN8","2022-04-22T15:15",54.9,23.9,24,54.3,10.1,15
"KCATOPAN8","2022-04-22T15:30",54.5,19,27,53.8,6.9,15
"KCATOPAN8","2022-04-22T15:45",54.9,21,27,53.8,4.9,19
"KCATOPAN8","2022-04-22T16:00",54.3,21,26,53.8,6.9,17
"KCATOPAN8","2022-04-22T16:15",54,23.9,25,53.2,8.9,21
"KCATOPAN8","2022-04-22T16:30",53.2,25.1,29,52.5,14.1,24
"KCATOPAN8","2022-04-22T16:45",52.5,28,29,52.2,16.1,26
"KCATOPAN8","2022-04-22T17:00",52.5,28,30,52.2,17,25
"KCATOPAN8","2022-04-22T17:15",52.7,28,30,52.3,14.1,25
"KCATOPAN8","2022-04-22T17:30",52.5,27.1,30,52.2,17,24
"KCATOPAN8","2022-04-22T17:45",52.9,21.9,24,52.3,14.1,19
"KCATOPAN8","2022-04-22T18:00",53.4,19,19,53.1,12.1,17
"KCATOPAN8","2022-04-22T18:15",53.2,17.9,19,53.2,10.1,15
"KCATOPAN8","2022-04-22T18:30",53.4,16.1,18,53.2,8.9,15
"KCATOPAN8","2022-04-22T18:45",53.2,13,18,52.9,8.1,14
"KCATOPAN8","2022-04-22T19:00",53.4,11,15,52.9,6.9,11
"KCATOPAN8","2022-04-22T19:15",53.4,11,12,52.9,6,11
"KCATOPAN8","2022-04-22T19:30",53.8,14.1,15,53.1,4.9,8
"KCATOPAN8","2022-04-22T19:45",54,12.1,13,53.6,6.9,10
"KCATOPAN8","2022-04-22T20:00",54,12.1,14,54,6,10
"KCATOPAN8","2022-04-22T20:15",54.1,11,13,54,6,9
"KCATOPAN8","2022-04-22T20:30",54,8.9,9,53.4,2.9,4
"KCATOPAN8","2022-04-22T20:45",53.4,8.9,10,53.2,4,5
"KCATOPAN8","2022-04-22T21:00",53.2,13,13,53.2,4.9,10
"KCATOPAN8","2022-04-22T21:15",53.6,17,17,53.2,6,12
"KCATOPAN8","2022-04-22T21:30",53.4,11,14,52.9,8.9,10
"KCATOPAN8","2022-04-22T21:45",52.9,16.1,18,52.9,8.1,9
"KCATOPAN8","2022-04-22T22:00",53.2,16.1,18,53.1,11,14
"KCATOPAN8","2022-04-22T22:15",53.2,15,16,52.9,12.1,14
"KCATOPAN8","2022-04-22T22:30",52.9,14.1,15,52.5,12.1,13
"KCATOPAN8","2022-04-22T22:45",52.5,15,16,52.3,11,14
"KCATOPAN8","2022-04-22T23:00",52.3,15,17,52.2,11,13
"KCATOPAN8","2022-04-22T23:15",52.2,13,15,52.2,11,13
"KCATOPAN8","2022-04-22T23:30",52.3,14.1,15,52.2,12.1,13
"KCATOPAN8","2022-04-22T23:45",52.7,15,16,52.3,10.1,14
"KCATOPAN8","2022-04-23T00:00",52.3,15,15,52.2,11,13
"KCATOPAN8","2022-04-23T00:15",52.3,15,15,52.2,11,13
"KCATOPAN8","2022-04-23T00:30",52.3,15,15,52.2,11,13
"KCATOPAN8","2022-04-23T00:45",52.3,15,15,52.2,11,13
