"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-02-25T00:00",55.9,48.1,50,55.9,40,45
"KCATOPAN8","2021-02-25T00:15",56.7,50.1,56,56.1,34,48
"KCATOPAN8","2021-02-25T00:30",56.1,51,57,55.8,25.1,49
"KCATOPAN8","2021-02-25T00:45",55.8,49,55,55.2,29.1,41
"KCATOPAN8","2021-02-25T01:00",55.2,45,48,55,29.1,40
"KCATOPAN8","2021-02-25T01:15",55,44,44,54.7,25.1,39
"KCATOPAN8","2021-02-25T01:30",54.9,43,44,54.3,21.9,37
"KCATOPAN8","2021-02-25T01:45",54.3,38.9,44,54.1,29.1,36
"KCATOPAN8","2021-02-25T02:00",54.1,40,42,53.4,25.9,37
"KCATOPAN8","2021-02-25T02:15",53.4,46.1,46,52.9,29.1,36
"KCATOPAN8","2021-02-25T02:30",52.9,45,46,52.3,33.1,42
"KCATOPAN8","2021-02-25T02:45",52.2,46.1,48,51.6,21,42
"KCATOPAN8","2021-02-25T03:00",51.6,44.1,48,51.3,29.1,42
"KCATOPAN8","2021-02-25T03:15",51.3,45,48,50.5,29.1,39
"KCATOPAN8","2021-02-25T03:30",50.5,45,51,50.4,29.1,42
"KCATOPAN8","2021-02-25T03:45",50.2,47,50,49.8,30,44
"KCATOPAN8","2021-02-25T04:00",49.8,48.1,51,49.5,25.1,46
"KCATOPAN8","2021-02-25T04:15",49.5,51,54,49.3,32,48
"KCATOPAN8","2021-02-25T04:30",49.3,45,54,48.9,29.1,41
"KCATOPAN8","2021-02-25T04:45",48.7,46.1,46,48.6,29.1,42
"KCATOPAN8","2021-02-25T05:00",48.6,40,49,48,28,43
"KCATOPAN8","2021-02-25T05:15",48,47,50,47.8,32,40
"KCATOPAN8","2021-02-25T05:30",47.8,48.1,53,47.7,30,45
"KCATOPAN8","2021-02-25T05:45",47.8,45,50,47.7,27.1,45
"KCATOPAN8","2021-02-25T06:00",47.8,49,51,47.7,33.1,43
"KCATOPAN8","2021-02-25T06:15",47.7,40,50,47.5,25.9,43
"KCATOPAN8","2021-02-25T06:30",47.5,40.9,45,47.5,23,40
"KCATOPAN8","2021-02-25T06:45",47.7,36.9,45,47.5,27.1,38
"KCATOPAN8","2021-02-25T07:00",47.7,38.9,47,47.1,28,38
"KCATOPAN8","2021-02-25T07:15",47.5,47,49,47.1,28,40
"KCATOPAN8","2021-02-25T07:30",47.8,40.9,49,47.7,25.9,41
"KCATOPAN8","2021-02-25T07:45",48,46.1,48,47.8,27.1,42
