"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-11-02T00:00",50.7,8.1,9,50.5,6,8
"KCATOPAN8","2022-11-02T00:15",51.3,6.9,9,50.7,4,5
"KCATOPAN8","2022-11-02T00:30",51.4,6.9,8,51.3,2.9,6
"KCATOPAN8","2022-11-02T00:45",51.4,4.9,7,51.4,2,5
"KCATOPAN8","2022-11-02T01:00",51.4,8.1,8,51.4,2.9,4
"KCATOPAN8","2022-11-02T01:15",51.3,8.1,9,51.1,2.9,5
"KCATOPAN8","2022-11-02T01:30",51.1,6.9,7,51.1,2,5
"KCATOPAN8","2022-11-02T01:45",51.1,8.1,9,51.1,4.9,7
"KCATOPAN8","2022-11-02T02:00",51.3,10.1,10,51.1,4.9,8
"KCATOPAN8","2022-11-02T02:15",51.4,10.1,12,51.3,4.9,8
"KCATOPAN8","2022-11-02T02:30",51.8,10.1,11,51.4,4,8
"KCATOPAN8","2022-11-02T02:45",52.2,11,12,51.8,4.9,10
"KCATOPAN8","2022-11-02T03:00",52.2,11,12,52,4.9,9
"KCATOPAN8","2022-11-02T03:15",52,12.1,13,52,0.9,3
"KCATOPAN8","2022-11-02T03:30",52,10.1,11,51.8,0,3
"KCATOPAN8","2022-11-02T03:45",52.2,6.9,11,52,2,3
"KCATOPAN8","2022-11-02T04:00",52.5,8.1,9,52.3,2.9,6
"KCATOPAN8","2022-11-02T04:15",52.7,2.9,9,52.5,0,2
"KCATOPAN8","2022-11-02T04:30",52.9,2,3,52.7,0,0
"KCATOPAN8","2022-11-02T04:45",52.7,2,4,52.5,0,0
"KCATOPAN8","2022-11-02T05:00",52.9,2.9,4,52.7,0,1
"KCATOPAN8","2022-11-02T05:15",52.9,4,7,52.5,0,0
"KCATOPAN8","2022-11-02T05:30",52.3,2.9,7,52.2,0,1
"KCATOPAN8","2022-11-02T05:45",52.2,2.9,3,52,0,0
"KCATOPAN8","2022-11-02T06:00",52,4,6,51.8,0.9,4
"KCATOPAN8","2022-11-02T06:15",51.8,2.9,4,51.6,0,0
"KCATOPAN8","2022-11-02T06:30",51.6,4,6,51.4,0.9,2
"KCATOPAN8","2022-11-02T06:45",51.6,2.9,5,51.4,0.9,2
"KCATOPAN8","2022-11-02T07:00",51.6,6,7,51.4,2.9,4
"KCATOPAN8","2022-11-02T07:15",51.8,6.9,7,51.6,2.9,5
"KCATOPAN8","2022-11-02T07:30",52,8.1,8,51.8,2.9,4
"KCATOPAN8","2022-11-02T07:45",52,4,5,51.8,0,1
"KCATOPAN8","2022-11-02T08:00",51.8,6.9,7,50.7,0.9,4
"KCATOPAN8","2022-11-02T08:15",50.9,12.1,13,50.5,2.9,6
"KCATOPAN8","2022-11-02T08:30",50.5,13,14,50.4,2.9,6
"KCATOPAN8","2022-11-02T08:45",50.4,14.1,15,50,4.9,9
"KCATOPAN8","2022-11-02T09:00",50.4,13,15,49.8,6.9,10
"KCATOPAN8","2022-11-02T09:15",50.4,12.1,14,50,4.9,11
"KCATOPAN8","2022-11-02T09:30",50.4,14.1,15,50.2,8.9,12
"KCATOPAN8","2022-11-02T09:45",50.4,19,20,50,10.1,13
"KCATOPAN8","2022-11-02T10:00",50.4,17.9,20,49.8,12.1,17
"KCATOPAN8","2022-11-02T10:15",50.5,17.9,20,50.4,11,17
"KCATOPAN8","2022-11-02T10:30",51.1,17,19,50.5,10.1,15
"KCATOPAN8","2022-11-02T10:45",51.8,16.1,17,51.3,8.1,14
"KCATOPAN8","2022-11-02T11:00",51.8,13,15,51.6,8.9,13
"KCATOPAN8","2022-11-02T11:15",52.5,12.1,14,51.8,2,5
"KCATOPAN8","2022-11-02T11:30",55.2,8.1,10,52.5,0,3
"KCATOPAN8","2022-11-02T11:45",55.2,8.1,10,54.5,0,4
"KCATOPAN8","2022-11-02T12:00",55,4.9,9,54.3,0,3
"KCATOPAN8","2022-11-02T12:15",55.2,4.9,8,54.7,0.9,4
"KCATOPAN8","2022-11-02T12:30",55.8,6.9,10,55,2,5
"KCATOPAN8","2022-11-02T12:45",55.2,8.1,9,54.7,2,6
"KCATOPAN8","2022-11-02T13:00",56.3,6.9,9,54.9,0,5
"KCATOPAN8","2022-11-02T13:15",57,8.1,12,56.3,0.9,5
"KCATOPAN8","2022-11-02T13:30",57.2,8.9,10,56.8,0,5
"KCATOPAN8","2022-11-02T13:45",57,12.1,14,56.8,4,9
"KCATOPAN8","2022-11-02T14:00",56.8,11,13,55.2,4,6
"KCATOPAN8","2022-11-02T14:15",58.1,10.1,12,55.6,2.9,6
"KCATOPAN8","2022-11-02T14:30",59,8.9,15,57.9,0.9,6
"KCATOPAN8","2022-11-02T14:45",59.9,13,16,59.2,0.9,4
"KCATOPAN8","2022-11-02T15:00",59,17,19,56.8,2,10
"KCATOPAN8","2022-11-02T15:15",57.7,18,18,56.8,2.9,8
"KCATOPAN8","2022-11-02T15:30",57.7,19,20,56.8,6,15
"KCATOPAN8","2022-11-02T15:45",56.8,21,23,56.5,12.1,18
"KCATOPAN8","2022-11-02T16:00",56.7,21,23,56.3,8.9,16
"KCATOPAN8","2022-11-02T16:15",56.7,19,23,56.1,11,14
"KCATOPAN8","2022-11-02T16:30",56.5,19.9,23,55.9,6.9,16
"KCATOPAN8","2022-11-02T16:45",55.8,23,27,54.9,8.9,21
"KCATOPAN8","2022-11-02T17:00",54.7,25.9,28,54.1,14.1,22
"KCATOPAN8","2022-11-02T17:15",54.3,23,28,53.8,10.1,18
"KCATOPAN8","2022-11-02T17:30",53.8,25.9,29,53.1,12.1,24
"KCATOPAN8","2022-11-02T17:45",52.9,25.9,29,52.3,11,21
"KCATOPAN8","2022-11-02T18:00",52.3,25.9,28,51.6,16.1,25
"KCATOPAN8","2022-11-02T18:15",51.6,34.9,36,51.4,14.1,24
"KCATOPAN8","2022-11-02T18:30",51.6,34.9,35,51.3,17.9,31
"KCATOPAN8","2022-11-02T18:45",51.6,34.9,36,51.3,19.9,28
"KCATOPAN8","2022-11-02T19:00",51.3,34,35,50.7,21.9,31
"KCATOPAN8","2022-11-02T19:15",50.9,32,33,50.5,19,25
"KCATOPAN8","2022-11-02T19:30",50.7,29.1,33,50.5,19,25
"KCATOPAN8","2022-11-02T19:45",50.5,28,29,50.2,16.1,24
"KCATOPAN8","2022-11-02T20:00",50.4,29.1,31,50.2,16.1,29
"KCATOPAN8","2022-11-02T20:15",50.5,28,31,50.2,16.1,27
"KCATOPAN8","2022-11-02T20:30",50.7,27.1,29,50.4,12.1,26
"KCATOPAN8","2022-11-02T20:45",50.5,27.1,30,50.4,17,26
"KCATOPAN8","2022-11-02T21:00",50.4,29.1,30,50.2,15,27
"KCATOPAN8","2022-11-02T21:15",50.4,28,30,50.2,16.1,26
"KCATOPAN8","2022-11-02T21:30",50.2,27.1,29,49.5,16.1,26
"KCATOPAN8","2022-11-02T21:45",49.6,28,29,49.3,11,26
"KCATOPAN8","2022-11-02T22:00",49.3,25.9,29,48.9,19,25
"KCATOPAN8","2022-11-02T22:15",49.1,25.9,29,48.4,17,25
"KCATOPAN8","2022-11-02T22:30",48.2,28,32,47.7,17.9,26
"KCATOPAN8","2022-11-02T22:45",48,30,34,46.9,17.9,28
"KCATOPAN8","2022-11-02T23:00",46.9,33.1,35,46.4,17.9,30
"KCATOPAN8","2022-11-02T23:15",46.6,30,36,46.2,21,30
"KCATOPAN8","2022-11-02T23:30",46.9,29.1,33,46.8,17.9,27
"KCATOPAN8","2022-11-02T23:45",46.8,30,30,46.6,16.1,25
"KCATOPAN8","2022-11-03T00:00",46.8,27.1,30,46.6,19.9,28
"KCATOPAN8","2022-11-03T00:15",46.8,27.1,30,46.6,19.9,28
"KCATOPAN8","2022-11-03T00:30",46.8,27.1,30,46.6,19.9,28
"KCATOPAN8","2022-11-03T00:45",46.8,27.1,30,46.6,19.9,28
