"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-02-09T00:00",43.3,2.9,3,43.2,0.9,3
"KCATOPAN8","2024-02-09T00:15",43.2,4,4,43.2,0,2
"KCATOPAN8","2024-02-09T00:30",43.2,2.9,4,43.2,0,0
"KCATOPAN8","2024-02-09T00:45",43.2,2,2,43.2,0,0
"KCATOPAN8","2024-02-09T01:00",43.2,0,0,43,0,0
"KCATOPAN8","2024-02-09T01:15",43.2,2,2,43,0,0
"KCATOPAN8","2024-02-09T01:30",43.2,6,7,43.2,0,2
"KCATOPAN8","2024-02-09T01:45",43.2,4,6,43.2,0,0
"KCATOPAN8","2024-02-09T02:00",43.3,2,3,43.2,0,0
"KCATOPAN8","2024-02-09T02:15",43.2,0,0,43,0,0
"KCATOPAN8","2024-02-09T02:30",43,2.9,3,42.8,0,0
"KCATOPAN8","2024-02-09T02:45",42.8,4.9,6,42.6,2.9,3
"KCATOPAN8","2024-02-09T03:00",42.6,4,5,42.4,2.9,4
"KCATOPAN8","2024-02-09T03:15",42.6,6,6,42.4,4,5
"KCATOPAN8","2024-02-09T03:30",42.4,4.9,7,42.4,2.9,4
"KCATOPAN8","2024-02-09T03:45",42.4,4.9,5,42.4,2.9,4
"KCATOPAN8","2024-02-09T04:00",42.4,4.9,5,42.4,4,5
"KCATOPAN8","2024-02-09T04:15",42.6,4.9,6,42.4,2.9,5
"KCATOPAN8","2024-02-09T04:30",42.6,4.9,6,42.6,4,4
"KCATOPAN8","2024-02-09T04:45",42.6,6,7,42.4,4,5
"KCATOPAN8","2024-02-09T05:00",42.4,6,6,42.3,2,3
"KCATOPAN8","2024-02-09T05:15",42.3,6,6,42.1,2,3
"KCATOPAN8","2024-02-09T05:30",42.3,4.9,6,42.1,2.9,3
"KCATOPAN8","2024-02-09T05:45",42.3,8.1,8,41.5,4,5
"KCATOPAN8","2024-02-09T06:00",41.4,12.1,13,40.8,8.1,9
"KCATOPAN8","2024-02-09T06:15",41.5,12.1,14,40.8,8.1,11
"KCATOPAN8","2024-02-09T06:30",41.5,12.1,15,41.4,6,12
"KCATOPAN8","2024-02-09T06:45",41.5,13,13,41.4,8.9,13
"KCATOPAN8","2024-02-09T07:00",41.5,15,16,41.4,10.1,13
"KCATOPAN8","2024-02-09T07:15",41.5,16.1,16,41.4,11,15
"KCATOPAN8","2024-02-09T07:30",41.5,17,18,41.4,12.1,14
"KCATOPAN8","2024-02-09T07:45",41.4,17,18,41.2,13,16
"KCATOPAN8","2024-02-09T08:00",41.4,17,17,41.2,13,16
"KCATOPAN8","2024-02-09T08:15",41.2,17,17,40.8,13,16
"KCATOPAN8","2024-02-09T08:30",41.4,17,17,40.8,12.1,15
"KCATOPAN8","2024-02-09T08:45",42.1,16.1,18,41.5,13,16
"KCATOPAN8","2024-02-09T09:00",42.8,16.1,18,42.1,12.1,15
"KCATOPAN8","2024-02-09T09:15",43,16.1,17,42.8,10.1,15
"KCATOPAN8","2024-02-09T09:30",43.7,14.1,16,43,8.9,13
"KCATOPAN8","2024-02-09T09:45",44.1,13,16,43.7,8.9,13
"KCATOPAN8","2024-02-09T10:00",44.8,15,16,44.1,8.1,13
"KCATOPAN8","2024-02-09T10:15",45.5,13,15,45,4.9,11
"KCATOPAN8","2024-02-09T10:30",46,11,13,45.1,4.9,11
"KCATOPAN8","2024-02-09T10:45",48.2,10.1,11,46.2,2.9,7
"KCATOPAN8","2024-02-09T11:00",48.9,10.1,12,47.8,0.9,3
"KCATOPAN8","2024-02-09T11:15",49.8,6,6,48.7,0,2
"KCATOPAN8","2024-02-09T11:30",48.4,4,4,46.8,0,2
"KCATOPAN8","2024-02-09T11:45",46.8,4.9,7,45.3,0,3
"KCATOPAN8","2024-02-09T12:00",45.5,4,4,45.3,0,2
"KCATOPAN8","2024-02-09T12:15",46.6,6,9,45.7,2,4
"KCATOPAN8","2024-02-09T12:30",48,8.1,13,46.6,0.9,5
"KCATOPAN8","2024-02-09T12:45",49.1,12.1,15,48,2,9
"KCATOPAN8","2024-02-09T13:00",48.6,13,14,46.6,2.9,10
"KCATOPAN8","2024-02-09T13:15",49.3,12.1,13,47.1,0.9,6
"KCATOPAN8","2024-02-09T13:30",50.7,13,16,49.3,2.9,9
"KCATOPAN8","2024-02-09T13:45",50.5,13,15,48.9,4.9,10
"KCATOPAN8","2024-02-09T14:00",48.9,10.1,13,47.1,4,8
"KCATOPAN8","2024-02-09T14:15",47.3,11,12,46.9,2.9,8
"KCATOPAN8","2024-02-09T14:30",47.7,8.9,11,46.2,6,6
"KCATOPAN8","2024-02-09T14:45",46.2,6.9,10,45.9,0.9,7
"KCATOPAN8","2024-02-09T15:00",47.1,6,8,46,2.9,6
"KCATOPAN8","2024-02-09T15:15",48.9,6.9,10,47.1,2.9,5
"KCATOPAN8","2024-02-09T15:30",49.5,6.9,9,48.7,0.9,6
"KCATOPAN8","2024-02-09T15:45",49.5,10.1,12,48.9,2,9
"KCATOPAN8","2024-02-09T16:00",48.9,11,11,48.9,2.9,8
"KCATOPAN8","2024-02-09T16:15",49.1,8.9,11,48.7,2,6
"KCATOPAN8","2024-02-09T16:30",48.9,12.1,13,48.6,4,5
"KCATOPAN8","2024-02-09T16:45",48.6,14.1,15,48,4,10
"KCATOPAN8","2024-02-09T17:00",48,16.1,19,47.5,4.9,12
"KCATOPAN8","2024-02-09T17:15",47.5,16.1,19,46.9,8.1,13
"KCATOPAN8","2024-02-09T17:30",46.9,15,18,46.4,6.9,14
"KCATOPAN8","2024-02-09T17:45",46.2,15,19,45.7,8.9,15
"KCATOPAN8","2024-02-09T18:00",45.7,19,22,45.1,12.1,18
"KCATOPAN8","2024-02-09T18:15",45.1,19,20,44.8,11,18
"KCATOPAN8","2024-02-09T18:30",45.1,19.9,22,45,12.1,17
"KCATOPAN8","2024-02-09T18:45",45,19,21,44.8,11,18
"KCATOPAN8","2024-02-09T19:00",44.8,21,21,44.8,13,19
"KCATOPAN8","2024-02-09T19:15",45,19,22,44.8,11,17
"KCATOPAN8","2024-02-09T19:30",45.1,22,22,44.8,13,17
"KCATOPAN8","2024-02-09T19:45",45.1,19.9,22,44.8,12.1,18
