"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-12-12T00:00",55.8,17.9,19,55.6,16.1,18
"KCATOPAN8","2018-12-12T00:15",55.8,17.9,20,55.2,14.1,18
"KCATOPAN8","2018-12-12T00:30",55.2,16.1,18,54.1,8.9,13
"KCATOPAN8","2018-12-12T00:45",54.1,14.1,15,53.8,8.1,12
"KCATOPAN8","2018-12-12T01:00",55,17,18,54,8.1,12
"KCATOPAN8","2018-12-12T01:15",55.6,19,20,55,8.1,14
"KCATOPAN8","2018-12-12T01:30",56.1,17.9,21,55.6,12.1,17
"KCATOPAN8","2018-12-12T01:45",56.3,17,21,56.1,10.1,17
"KCATOPAN8","2018-12-12T02:00",56.7,17,19,56.1,12.1,17
"KCATOPAN8","2018-12-12T02:15",57,16.1,18,56.7,10.1,14
"KCATOPAN8","2018-12-12T02:30",57.9,12.1,14,57,8.1,11
"KCATOPAN8","2018-12-12T02:45",58.5,12.1,13,57.9,8.9,10
"KCATOPAN8","2018-12-12T03:00",58.5,11,12,57.6,6.9,11
"KCATOPAN8","2018-12-12T03:15",57.6,10.1,12,57,4,9
"KCATOPAN8","2018-12-12T03:30",57.9,12.1,12,57.4,4.9,9
"KCATOPAN8","2018-12-12T03:45",57.9,10.1,11,57.9,2.9,7
"KCATOPAN8","2018-12-12T04:00",57.9,13,13,57.6,8.1,9
"KCATOPAN8","2018-12-12T04:15",57.6,12.1,15,57,6,11
"KCATOPAN8","2018-12-12T04:30",57,10.1,12,56.5,6.9,9
"KCATOPAN8","2018-12-12T04:45",56.7,13,17,56.3,2.9,10
"KCATOPAN8","2018-12-12T05:00",56.5,11,12,55.9,4.9,8
"KCATOPAN8","2018-12-12T05:15",55.9,11,12,55.4,4.9,8
"KCATOPAN8","2018-12-12T05:30",55.4,10.1,11,55,4,7
"KCATOPAN8","2018-12-12T05:45",55.2,10.1,11,54.9,6,9
"KCATOPAN8","2018-12-12T06:00",55.2,8.9,12,55,2.9,8
"KCATOPAN8","2018-12-12T06:15",55,8.9,13,54.9,2.9,7
"KCATOPAN8","2018-12-12T06:30",54.9,6,7,54.7,0.9,3
