"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-02-05T00:00",70.3,0,0,70.2,0,0
"KCATOPAN8","2018-02-05T00:15",70.2,0,0,69.8,0,0
"KCATOPAN8","2018-02-05T00:30",69.6,0,0,69.4,0,0
"KCATOPAN8","2018-02-05T00:45",70.2,0,0,69.8,0,0
"KCATOPAN8","2018-02-05T01:00",70.2,0,0,70,0,0
"KCATOPAN8","2018-02-05T01:15",70,0,9,68.9,0,0
"KCATOPAN8","2018-02-05T01:30",69.4,0,0,68.9,0,0
"KCATOPAN8","2018-02-05T01:45",69.6,0,9,68.9,0,0
"KCATOPAN8","2018-02-05T02:00",68.7,0.9,5,67.8,0,0
"KCATOPAN8","2018-02-05T02:15",70.3,0,0,69.8,0,0
"KCATOPAN8","2018-02-05T02:30",69.8,0,0,69.4,0,0
"KCATOPAN8","2018-02-05T02:45",69.3,0,0,67.8,0,0
"KCATOPAN8","2018-02-05T03:00",66.9,0,0,66.4,0,0
"KCATOPAN8","2018-02-05T03:15",66.6,0,0,66.6,0,0
"KCATOPAN8","2018-02-05T03:30",67.1,12.1,13,66.6,0,10
"KCATOPAN8","2018-02-05T03:45",67.3,4,12,66,2,5
"KCATOPAN8","2018-02-05T04:00",67.1,4,12,65.7,0,5
"KCATOPAN8","2018-02-05T04:15",68.4,11,11,67.8,0,4
"KCATOPAN8","2018-02-05T04:30",67.8,0,10,67.3,0,3
"KCATOPAN8","2018-02-05T04:45",68.2,2.9,5,67.8,0,0
"KCATOPAN8","2018-02-05T05:00",68,12.1,12.1,67.8,2.9,5
"KCATOPAN8","2018-02-05T05:15",67.8,6,13,67.6,0,4
"KCATOPAN8","2018-02-05T05:30",68.7,4.9,13,68,0,11
"KCATOPAN8","2018-02-05T05:45",68.7,0,10,68.5,0,0
"KCATOPAN8","2018-02-05T06:00",68.5,8.1,14,67.8,2.9,4
"KCATOPAN8","2018-02-05T06:15",67.6,11,11,67.6,0,5
"KCATOPAN8","2018-02-05T06:30",67.8,0,8,67.6,0,1
"KCATOPAN8","2018-02-05T06:45",67.5,0,4,67.1,0,1
"KCATOPAN8","2018-02-05T07:00",66.7,4,12,66,0,2
"KCATOPAN8","2018-02-05T07:15",65.8,2.9,8,65.7,0,0
"KCATOPAN8","2018-02-05T07:30",65.5,0.9,2,64.9,0,0
"KCATOPAN8","2018-02-05T07:45",64.6,0,0,64.4,0,0
"KCATOPAN8","2018-02-05T08:00",66,0,0,65.3,0,0
"KCATOPAN8","2018-02-05T08:15",65.5,0,9,64.8,0,0
"KCATOPAN8","2018-02-05T08:30",64.8,6,6,64.6,0,0
"KCATOPAN8","2018-02-05T08:45",64.8,0,6,64.8,0,0
"KCATOPAN8","2018-02-05T09:00",64.9,0,5,64.9,0,0
"KCATOPAN8","2018-02-05T09:15",65.1,0,2,64.8,0,0
"KCATOPAN8","2018-02-05T09:30",65.1,0,2,64.9,0,0
"KCATOPAN8","2018-02-05T09:45",65.3,0,0,65.1,0,0
"KCATOPAN8","2018-02-05T10:00",66.6,0,1,65.8,0,0
"KCATOPAN8","2018-02-05T10:15",67.3,0,9,66.9,0,0
"KCATOPAN8","2018-02-05T10:30",67.8,0,2,67.1,0,0
"KCATOPAN8","2018-02-05T10:45",68.5,0,2,68.4,0,1
"KCATOPAN8","2018-02-05T11:00",68.4,0,1,68,0,0
"KCATOPAN8","2018-02-05T11:15",68.5,0,1,68.2,0,0
"KCATOPAN8","2018-02-05T11:30",68.4,0,0,68.2,0,0
"KCATOPAN8","2018-02-05T11:45",69.3,0.9,1,68.5,0,0
"KCATOPAN8","2018-02-05T12:00",70.2,0,0,69.6,0,0
"KCATOPAN8","2018-02-05T12:15",70.5,0,0,70.3,0,0
"KCATOPAN8","2018-02-05T12:30",72.1,0,1,71.2,0,0
"KCATOPAN8","2018-02-05T12:45",72.1,0,0,71.4,0,0
"KCATOPAN8","2018-02-05T13:00",71.1,0,0,70.3,0,0
"KCATOPAN8","2018-02-05T13:15",72,0,0,70.9,0,0
"KCATOPAN8","2018-02-05T13:30",72.1,0,0,72.1,0,0
"KCATOPAN8","2018-02-05T13:45",72.7,0,1,72.3,0,0
"KCATOPAN8","2018-02-05T14:00",72.7,0,0,72.5,0,0
"KCATOPAN8","2018-02-05T14:15",73,0,0,72.9,0,0
"KCATOPAN8","2018-02-05T14:30",73,0,1,71.8,0,0
"KCATOPAN8","2018-02-05T14:45",71.1,0,5,70,0,0
"KCATOPAN8","2018-02-05T15:00",69.3,0,3,67.3,0,0
"KCATOPAN8","2018-02-05T15:15",66.7,4,5,66.4,0,0
"KCATOPAN8","2018-02-05T15:30",67.3,0,2,66.7,0,0
"KCATOPAN8","2018-02-05T15:45",67.3,0,0,66.9,0,0
"KCATOPAN8","2018-02-05T16:00",66.7,0,3,66.4,0,0
"KCATOPAN8","2018-02-05T16:15",66.4,0,6,66.2,0,0
"KCATOPAN8","2018-02-05T16:30",66.6,0,0,66.4,0,0
"KCATOPAN8","2018-02-05T16:45",66.7,0,0,66.4,0,0
"KCATOPAN8","2018-02-05T17:00",67.3,0,0,66.9,0,0
"KCATOPAN8","2018-02-05T17:15",67.6,0,9,67.3,0,0
"KCATOPAN8","2018-02-05T17:30",66.7,0,0,65.7,0,0
"KCATOPAN8","2018-02-05T17:45",65.5,0,0,64.9,0,0
"KCATOPAN8","2018-02-05T18:00",64.9,0,2,64.9,0,2
"KCATOPAN8","2018-02-05T18:15",65.8,2,2,65.5,0,1
"KCATOPAN8","2018-02-05T18:30",66,0,3,66,0,1
"KCATOPAN8","2018-02-05T18:45",66.7,0,10,66.4,0,0
"KCATOPAN8","2018-02-05T19:00",66.2,0,6,65.8,0,3
"KCATOPAN8","2018-02-05T19:15",65.8,0,10,65.7,0,0
"KCATOPAN8","2018-02-05T19:30",66,2.9,4,65.5,0,0
"KCATOPAN8","2018-02-05T19:45",64.9,0.9,4,64.6,0,2
"KCATOPAN8","2018-02-05T20:00",65.1,0,10,64.8,0,0
"KCATOPAN8","2018-02-05T20:15",64.8,0,10,63.9,0,1
"KCATOPAN8","2018-02-05T20:30",64.2,2,2,63.7,0,0
"KCATOPAN8","2018-02-05T20:45",64.8,2.9,4,64.4,0,1
"KCATOPAN8","2018-02-05T21:00",64.6,12.1,14,64,0,3
"KCATOPAN8","2018-02-05T21:15",64,12.1,13,63.9,0,11
"KCATOPAN8","2018-02-05T21:30",64,0,9,63.7,0,0
"KCATOPAN8","2018-02-05T21:45",65.5,0,0,64.4,0,0
"KCATOPAN8","2018-02-05T22:00",66.7,0,0,66,0,0
"KCATOPAN8","2018-02-05T22:15",66.9,0,0,66.4,0,0
"KCATOPAN8","2018-02-05T22:30",66,0,8,66,0,0
"KCATOPAN8","2018-02-05T22:45",65.8,0,0,65.5,0,0
"KCATOPAN8","2018-02-05T23:00",65.3,0,0,64.9,0,0
"KCATOPAN8","2018-02-05T23:15",64.9,0,0,64.8,0,0
"KCATOPAN8","2018-02-05T23:30",66,0,0,65.7,0,0
"KCATOPAN8","2018-02-05T23:45",65.7,0,0,65.3,0,0
"KCATOPAN8","2018-02-06T00:00",65.1,0,0,65.1,0,0
"KCATOPAN8","2018-02-06T00:15",65.1,0,0,65.1,0,0
"KCATOPAN8","2018-02-06T00:30",65.1,0,0,65.1,0,0
"KCATOPAN8","2018-02-06T00:45",65.1,0,0,65.1,0,0
