"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-02-22T00:00",43.5,11,13,43.5,8.9,11
"KCATOPAN8","2022-02-22T00:15",43.9,12.1,13,43.5,8.9,11
"KCATOPAN8","2022-02-22T00:30",44.1,8.9,12,43.9,4.9,8
"KCATOPAN8","2022-02-22T00:45",43.9,10.1,12,43,6.9,9
"KCATOPAN8","2022-02-22T01:00",43.3,10.1,10,43.2,4.9,8
"KCATOPAN8","2022-02-22T01:15",43.5,11,11,43.3,6.9,9
"KCATOPAN8","2022-02-22T01:30",43.7,10.1,11,43.5,4,8
"KCATOPAN8","2022-02-22T01:45",43.9,6.9,8,43.7,2,4
"KCATOPAN8","2022-02-22T02:00",43.9,6.9,8,43.7,2,5
"KCATOPAN8","2022-02-22T02:15",43.9,8.1,9,43.5,4.9,8
"KCATOPAN8","2022-02-22T02:30",43.5,8.9,10,43.3,6,9
"KCATOPAN8","2022-02-22T02:45",43.5,12.1,14,43.3,8.1,9
"KCATOPAN8","2022-02-22T03:00",43.5,10.1,13,43.2,8.1,10
"KCATOPAN8","2022-02-22T03:15",43.2,11,12,42.8,8.1,9
"KCATOPAN8","2022-02-22T03:30",43,10.1,11,42.6,6.9,9
"KCATOPAN8","2022-02-22T03:45",42.6,10.1,11,42.6,6.9,9
"KCATOPAN8","2022-02-22T04:00",42.6,11,11,42.4,8.1,10
"KCATOPAN8","2022-02-22T04:15",42.4,13,14,42.4,8.1,11
"KCATOPAN8","2022-02-22T04:30",42.4,11,12,42.3,6,10
"KCATOPAN8","2022-02-22T04:45",42.3,10.1,11,41.9,8.1,9
"KCATOPAN8","2022-02-22T05:00",41.9,10.1,11,41.7,8.9,9
"KCATOPAN8","2022-02-22T05:15",41.7,10.1,11,41.7,6.9,10
"KCATOPAN8","2022-02-22T05:30",41.7,10.1,12,41.4,6.9,9
"KCATOPAN8","2022-02-22T05:45",41.5,8.9,10,41.4,6.9,7
"KCATOPAN8","2022-02-22T06:00",41.5,8.1,10,41.2,4.9,6
"KCATOPAN8","2022-02-22T06:15",41.2,8.1,9,40.8,6,7
"KCATOPAN8","2022-02-22T06:30",40.8,8.1,8,40.6,4.9,6
"KCATOPAN8","2022-02-22T06:45",40.8,6,6,40.8,4.9,6
"KCATOPAN8","2022-02-22T07:00",41.2,6,6,40.8,2.9,4
"KCATOPAN8","2022-02-22T07:15",41.4,4,5,41.2,0.9,2
"KCATOPAN8","2022-02-22T07:30",42.1,2,2,41.4,0,1
"KCATOPAN8","2022-02-22T07:45",42.3,8.9,10,42.1,0.9,1
"KCATOPAN8","2022-02-22T08:00",42.3,11,12,42.1,8.1,10
"KCATOPAN8","2022-02-22T08:15",44.1,10.1,12,42.3,0.9,3
"KCATOPAN8","2022-02-22T08:30",44.1,8.9,11,42.4,2.9,4
"KCATOPAN8","2022-02-22T08:45",43,8.9,11,42.4,2.9,7
"KCATOPAN8","2022-02-22T09:00",43.9,8.9,10,42.8,2,6
"KCATOPAN8","2022-02-22T09:15",44.8,8.1,10,43.9,0.9,5
"KCATOPAN8","2022-02-22T09:30",46.8,10.1,14,45.1,2,7
"KCATOPAN8","2022-02-22T09:45",47.5,13,14,47.1,4.9,10
"KCATOPAN8","2022-02-22T10:00",47.7,13,15,46.2,6,11
"KCATOPAN8","2022-02-22T10:15",46.2,13,17,46,2,7
"KCATOPAN8","2022-02-22T10:30",46.9,16.1,21,46.2,4,12
"KCATOPAN8","2022-02-22T10:45",47.1,25.9,30,46.8,4.9,17
"KCATOPAN8","2022-02-22T11:00",46.9,25.1,27,45.7,15,20
"KCATOPAN8","2022-02-22T11:15",46.6,19.9,27,45.3,6,15
"KCATOPAN8","2022-02-22T11:30",47.8,26,28,46.6,2.9,16
"KCATOPAN8","2022-02-22T11:45",47.7,25.1,29,46.9,12.1,20
"KCATOPAN8","2022-02-22T12:00",46.9,25.1,28,46.8,10.1,19
"KCATOPAN8","2022-02-22T12:15",47.1,25.1,31,46,16.1,24
"KCATOPAN8","2022-02-22T12:30",46.2,25.9,34,45.9,8.9,24
"KCATOPAN8","2022-02-22T12:45",46.9,28,32,46,14.1,25
"KCATOPAN8","2022-02-22T13:00",47.5,31.1,33,46.9,12.1,23
"KCATOPAN8","2022-02-22T13:15",47.5,30,31,46.6,13,23
"KCATOPAN8","2022-02-22T13:30",47.7,28,34,46.6,14.1,25
"KCATOPAN8","2022-02-22T13:45",46.8,34,35,46.2,16.1,26
"KCATOPAN8","2022-02-22T14:00",46.2,31.1,39,45.9,19,30
"KCATOPAN8","2022-02-22T14:15",46.6,29.1,33,45.9,10.1,26
"KCATOPAN8","2022-02-22T14:30",46.6,30,33,45.9,16.1,26
"KCATOPAN8","2022-02-22T14:45",46,32,41,45.3,17.9,34
"KCATOPAN8","2022-02-22T15:00",46,33.1,40,45.9,15,30
"KCATOPAN8","2022-02-22T15:15",45.7,29.1,35,44.1,17,28
"KCATOPAN8","2022-02-22T15:30",44.1,28,31,43.5,15,21
"KCATOPAN8","2022-02-22T15:45",44.2,23,28,43.5,13,22
"KCATOPAN8","2022-02-22T16:00",45,29.1,33,43.9,11,18
"KCATOPAN8","2022-02-22T16:15",44.8,33.1,36,44.1,12.1,26
"KCATOPAN8","2022-02-22T16:30",44.4,28,36,43.7,8.1,19
"KCATOPAN8","2022-02-22T16:45",43.9,21,25,43.5,8.9,16
"KCATOPAN8","2022-02-22T17:00",44.6,19,24,44.1,8.9,14
"KCATOPAN8","2022-02-22T17:15",43.9,21.9,25,43.7,6.9,11
"KCATOPAN8","2022-02-22T17:30",43.5,21,25,42.8,4.9,12
"KCATOPAN8","2022-02-22T17:45",42.6,17.9,22,42.3,4.9,10
"KCATOPAN8","2022-02-22T18:00",42.3,21,28,41.7,6,15
"KCATOPAN8","2022-02-22T18:15",41.7,21.9,26,41.5,8.1,17
"KCATOPAN8","2022-02-22T18:30",41.5,19.9,26,41.4,8.9,17
"KCATOPAN8","2022-02-22T18:45",41.4,23,23,41.2,6.9,12
"KCATOPAN8","2022-02-22T19:00",41.4,19.9,24,41,10.1,14
"KCATOPAN8","2022-02-22T19:15",41.2,21.9,24,40.8,8.9,14
"KCATOPAN8","2022-02-22T19:30",40.8,16.1,24,40.8,6,14
"KCATOPAN8","2022-02-22T19:45",40.8,25.1,30,40.6,8.9,17
"KCATOPAN8","2022-02-22T20:00",40.6,27.1,28,40.5,11,20
"KCATOPAN8","2022-02-22T20:15",40.5,24,27,39.9,10.1,18
"KCATOPAN8","2022-02-22T20:30",40.3,21.9,26,39.9,10.1,15
"KCATOPAN8","2022-02-22T20:45",40.1,22,22,39.9,8.9,12
"KCATOPAN8","2022-02-22T21:00",39.9,19,20,39.7,6.9,12
"KCATOPAN8","2022-02-22T21:15",39.9,14.1,21,39.6,8.1,12
"KCATOPAN8","2022-02-22T21:30",39.6,17,20,39.6,6.9,13
"KCATOPAN8","2022-02-22T21:45",39.7,25.1,27,39.6,10.1,18
"KCATOPAN8","2022-02-22T22:00",39.6,25.9,27,39.6,12.1,20
"KCATOPAN8","2022-02-22T22:15",39.6,23.9,26,39.4,11,15
"KCATOPAN8","2022-02-22T22:30",39.6,19,24,39.4,8.1,13
"KCATOPAN8","2022-02-22T22:45",39.4,16.1,25,39,11,16
"KCATOPAN8","2022-02-22T23:00",39.2,19,21,38.8,8.1,16
"KCATOPAN8","2022-02-22T23:15",39,19.9,23,38.5,8.9,15
"KCATOPAN8","2022-02-22T23:30",38.5,17,22,38.1,4,14
"KCATOPAN8","2022-02-22T23:45",38.1,13,20,37.9,6.9,11
"KCATOPAN8","2022-02-23T00:00",38.7,16.1,18,38.1,8.9,13
"KCATOPAN8","2022-02-23T00:15",38.7,16.1,18,38.1,8.9,13
"KCATOPAN8","2022-02-23T00:30",38.7,16.1,18,38.1,8.9,13
"KCATOPAN8","2022-02-23T00:45",38.7,16.1,18,38.1,8.9,13
