"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2025-01-09T00:00",57.6,23.9,27,57.2,16.1,22
"KCATOPAN8","2025-01-09T00:15",57.6,25.9,26,57,17,23
"KCATOPAN8","2025-01-09T00:30",57.7,23.9,26,57,17,22
"KCATOPAN8","2025-01-09T00:45",58.1,25.1,26,57.9,13,20
"KCATOPAN8","2025-01-09T01:00",58.3,27.1,30,58.1,14.1,24
"KCATOPAN8","2025-01-09T01:15",58.5,31.1,31,57.9,15,25
"KCATOPAN8","2025-01-09T01:30",59,28,29,58.5,17,23
"KCATOPAN8","2025-01-09T01:45",59.7,27.1,29,58.8,15,22
"KCATOPAN8","2025-01-09T02:00",60.1,27.1,29,59.5,12.1,21
"KCATOPAN8","2025-01-09T02:15",59.5,25.9,29,59.4,16.1,25
"KCATOPAN8","2025-01-09T02:30",59.4,23.9,29,58.8,14.1,22
"KCATOPAN8","2025-01-09T02:45",58.8,23.9,30,58.8,14.1,23
"KCATOPAN8","2025-01-09T03:00",58.8,29.1,32,58.3,19,26
"KCATOPAN8","2025-01-09T03:15",58.3,32,34,58.3,21.9,30
"KCATOPAN8","2025-01-09T03:30",58.5,30,35,57.9,19.9,28
"KCATOPAN8","2025-01-09T03:45",59.2,33.1,37,58.5,21,30
"KCATOPAN8","2025-01-09T04:00",59.9,32,38,59.4,19.9,33
"KCATOPAN8","2025-01-09T04:15",60.3,34.9,38,59.5,23.9,35
"KCATOPAN8","2025-01-09T04:30",59.5,31.1,38,59.4,19,31
"KCATOPAN8","2025-01-09T04:45",59.5,34.9,35,58.8,17.9,27
"KCATOPAN8","2025-01-09T05:00",58.8,29.1,31,58.6,17,25
"KCATOPAN8","2025-01-09T05:15",58.6,28,31,58.3,21,27
"KCATOPAN8","2025-01-09T05:30",58.3,29.1,32,57.7,21,28
"KCATOPAN8","2025-01-09T05:45",57.9,29.1,31,57.6,21,28
"KCATOPAN8","2025-01-09T06:00",57.9,32,32,57.6,19.9,28
"KCATOPAN8","2025-01-09T06:15",58.1,32,35,57.9,21,31
"KCATOPAN8","2025-01-09T06:30",58.1,33.1,35,57.9,21.9,29
"KCATOPAN8","2025-01-09T06:45",57.9,32,34,57.4,23,30
"KCATOPAN8","2025-01-09T07:00",57.6,30,33,57.4,19.9,27
"KCATOPAN8","2025-01-09T07:15",57.7,30,32,57.4,17.9,27
"KCATOPAN8","2025-01-09T07:30",57.9,33.1,34,57.7,19.9,27
"KCATOPAN8","2025-01-09T07:45",58.1,28,34,57.9,17,28
"KCATOPAN8","2025-01-09T08:00",58.3,25.9,30,58.1,17.9,25
"KCATOPAN8","2025-01-09T08:15",58.5,28,30,58.3,17.9,25
"KCATOPAN8","2025-01-09T08:30",58.6,27.1,32,58.5,15,27
"KCATOPAN8","2025-01-09T08:45",59.4,23.9,28,58.6,14.1,24
"KCATOPAN8","2025-01-09T09:00",59.7,21,24,59.4,14.1,19
"KCATOPAN8","2025-01-09T09:15",60.3,23,25,59.7,13,18
"KCATOPAN8","2025-01-09T09:30",60.6,25.1,28,60.3,14.1,23
"KCATOPAN8","2025-01-09T09:45",61.3,21,24,60.6,13,21
"KCATOPAN8","2025-01-09T10:00",62.1,27.1,27,61.5,14.1,19
"KCATOPAN8","2025-01-09T10:15",62.4,23,27,62.1,14.1,22
"KCATOPAN8","2025-01-09T10:30",63,31.1,31,62.4,15,24
"KCATOPAN8","2025-01-09T10:45",63,25.1,31,62.8,12.1,20
"KCATOPAN8","2025-01-09T11:00",63.1,14.1,21,63,4.9,12
"KCATOPAN8","2025-01-09T11:15",63.7,25.1,25,63.1,8.9,17
"KCATOPAN8","2025-01-09T11:30",63.7,25,25,63.3,10.1,19
"KCATOPAN8","2025-01-09T11:45",63.9,21.9,26,63.1,10.1,15
"KCATOPAN8","2025-01-09T12:00",64.6,21,23,63.9,11,19
"KCATOPAN8","2025-01-09T12:15",64.9,23,27,64.8,6,19
"KCATOPAN8","2025-01-09T12:30",65.3,21,24,64.8,14.1,18
"KCATOPAN8","2025-01-09T12:45",65.3,27.1,28,65.1,16.1,22
"KCATOPAN8","2025-01-09T13:00",66,21.9,27,65.3,10.1,18
"KCATOPAN8","2025-01-09T13:15",66.7,21,27,66,6,15
"KCATOPAN8","2025-01-09T13:30",67.5,25.9,28,66.6,8.1,15
"KCATOPAN8","2025-01-09T13:45",66.7,30,35,66.2,14.1,23
"KCATOPAN8","2025-01-09T14:00",66,30,35,65.8,16.1,25
"KCATOPAN8","2025-01-09T14:15",65.7,33.1,35,65.5,19,29
"KCATOPAN8","2025-01-09T14:30",65.5,36,36,65.3,19,31
"KCATOPAN8","2025-01-09T14:45",65.5,30,34,65.5,17,27
"KCATOPAN8","2025-01-09T15:00",65.5,27.1,34,65.3,16.1,23
"KCATOPAN8","2025-01-09T15:15",65.3,28,30,65.1,13,24
"KCATOPAN8","2025-01-09T15:30",65.3,33.1,33,65.1,15,26
"KCATOPAN8","2025-01-09T15:45",65.1,33,33,64.6,17.9,26
"KCATOPAN8","2025-01-09T16:00",64.6,28,30,64.2,13,26
"KCATOPAN8","2025-01-09T16:15",64.2,23.9,32,64,14.1,24
"KCATOPAN8","2025-01-09T16:30",64,29.1,32,63.9,19.9,27
"KCATOPAN8","2025-01-09T16:45",63.9,32,35,63.7,19.9,28
"KCATOPAN8","2025-01-09T17:00",63.7,32,34,63.1,19.9,31
"KCATOPAN8","2025-01-09T17:15",63.1,33.1,35,62.4,21.9,30
"KCATOPAN8","2025-01-09T17:30",62.8,33.1,36,62.4,21.9,31
"KCATOPAN8","2025-01-09T17:45",62.8,34.9,37,62.4,16.1,34
"KCATOPAN8","2025-01-09T18:00",62.2,34,36,61.7,23,33
"KCATOPAN8","2025-01-09T18:15",61.9,32,36,61.7,23.9,31
"KCATOPAN8","2025-01-09T18:30",61.9,31.1,34,61.3,17.9,30
"KCATOPAN8","2025-01-09T18:45",61.3,29.1,32,61,19.9,27
"KCATOPAN8","2025-01-09T19:00",61,29.1,30,60.4,17,25
"KCATOPAN8","2025-01-09T19:15",60.6,27.1,30,60.1,17.9,26
"KCATOPAN8","2025-01-09T19:30",60.3,30,32,60.1,21,26
"KCATOPAN8","2025-01-09T19:45",60.6,31.1,34,60.4,21,30
"KCATOPAN8","2025-01-09T20:00",60.8,33.1,37,60.3,21.9,29
"KCATOPAN8","2025-01-09T20:15",61.2,41,41,60.8,30,38
"KCATOPAN8","2025-01-09T20:30",61,34.9,39,60.8,25.1,34
"KCATOPAN8","2025-01-09T20:45",61,33.1,36,60.6,21.9,32
"KCATOPAN8","2025-01-09T21:00",61,33.1,35,60.6,17,24
"KCATOPAN8","2025-01-09T21:15",61.3,32,36,61,17.9,31
"KCATOPAN8","2025-01-09T21:30",61,33.1,36,60.8,16.1,28
