"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-01-12T00:00",57.7,12.1,13,57.6,10.1,11
"KCATOPAN8","2021-01-12T00:15",57.6,11,13,57.4,8.1,11
"KCATOPAN8","2021-01-12T00:30",57.6,12.1,13,57.4,8.1,11
"KCATOPAN8","2021-01-12T00:45",57.6,13,14,57.4,8.1,11
"KCATOPAN8","2021-01-12T01:00",57.4,13,14,57.4,8.1,12
"KCATOPAN8","2021-01-12T01:15",57.4,12.1,13,57,6,10
"KCATOPAN8","2021-01-12T01:30",57.4,13,13,57,8.1,10
"KCATOPAN8","2021-01-12T01:45",57.2,11,12,56.8,6,9
"KCATOPAN8","2021-01-12T02:00",57.6,10.1,10,57.2,4.9,9
"KCATOPAN8","2021-01-12T02:15",57.6,6.9,9,57.6,4,7
"KCATOPAN8","2021-01-12T02:30",57.6,4.9,7,57.6,2,5
"KCATOPAN8","2021-01-12T02:45",57.6,4.9,7,57.6,0.9,3
"KCATOPAN8","2021-01-12T03:00",58.5,4,4,57.7,2,4
"KCATOPAN8","2021-01-12T03:15",58.5,4,4,58.5,0,1
"KCATOPAN8","2021-01-12T03:30",58.5,2.9,3,57.7,0,2
"KCATOPAN8","2021-01-12T03:45",58.5,5,5,57.7,0.9,3
"KCATOPAN8","2021-01-12T04:00",58.5,2.9,4,57.9,0,1
"KCATOPAN8","2021-01-12T04:15",57.9,5,5,57.4,0.9,3
"KCATOPAN8","2021-01-12T04:30",57.6,4.9,8,57.4,2.9,4
"KCATOPAN8","2021-01-12T04:45",57.4,8.9,9,57,2.9,4
"KCATOPAN8","2021-01-12T05:00",57.2,6,8,57,2,3
"KCATOPAN8","2021-01-12T05:15",57.4,6,6,57,2,5
"KCATOPAN8","2021-01-12T05:30",57.2,6,9,56.8,4,5
"KCATOPAN8","2021-01-12T05:45",56.8,6,8,56.8,2.9,5
"KCATOPAN8","2021-01-12T06:00",56.8,8.9,10,56.5,4.9,6
