"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-02-22T00:00",50.7,2,3,50.7,0,2
"KCATOPAN8","2024-02-22T00:15",50.9,0.9,3,50.7,0,0
"KCATOPAN8","2024-02-22T00:30",50.7,2.9,4,50.5,0.9,1
"KCATOPAN8","2024-02-22T00:45",50.7,8.9,10,50.4,2.9,4
"KCATOPAN8","2024-02-22T01:00",50.7,8.9,10,50.4,4.9,9
"KCATOPAN8","2024-02-22T01:15",50.7,8.9,9,50.4,6.9,8
"KCATOPAN8","2024-02-22T01:30",50.2,6.9,8,49.6,4,6
"KCATOPAN8","2024-02-22T01:45",50.4,6.9,8,49.6,4,5
"KCATOPAN8","2024-02-22T02:00",51.3,4.9,7,50.5,2.9,4
"KCATOPAN8","2024-02-22T02:15",51.3,4.9,5,50.9,2.9,4
"KCATOPAN8","2024-02-22T02:30",51.1,4.9,5,50.2,2.9,5
"KCATOPAN8","2024-02-22T02:45",50.2,4,5,49.6,2,3
"KCATOPAN8","2024-02-22T03:00",50.4,2.9,4,50.2,0,0
"KCATOPAN8","2024-02-22T03:15",50,2.9,3,49.6,0,0
"KCATOPAN8","2024-02-22T03:30",49.6,0.9,2,49.5,0,0
"KCATOPAN8","2024-02-22T03:45",49.5,2.9,4,49.3,0,0
"KCATOPAN8","2024-02-22T04:00",49.1,4,4,48.9,2,2
"KCATOPAN8","2024-02-22T04:15",49.6,2.9,3,49.1,2,3
"KCATOPAN8","2024-02-22T04:30",50.2,8.1,8,49.6,4,4
"KCATOPAN8","2024-02-22T04:45",50.2,8.9,10,50,4.9,8
"KCATOPAN8","2024-02-22T05:00",50.2,10.1,11,49.6,8.1,10
"KCATOPAN8","2024-02-22T05:15",49.6,10.1,11,49.3,8.1,10
"KCATOPAN8","2024-02-22T05:30",49.3,10.1,11,48.7,8.1,9
"KCATOPAN8","2024-02-22T05:45",49.1,8.9,9,48.7,6,8
"KCATOPAN8","2024-02-22T06:00",49.5,10.1,11,49.3,6,9
"KCATOPAN8","2024-02-22T06:15",49.3,12.1,13,48.2,8.9,10
"KCATOPAN8","2024-02-22T06:30",48.6,15,16,48,8.9,12
"KCATOPAN8","2024-02-22T06:45",48.6,12.1,14,48.6,10.1,11
"KCATOPAN8","2024-02-22T07:00",48.6,12.1,13,47.7,8.9,9
"KCATOPAN8","2024-02-22T07:15",48,14.1,17,47.7,10.1,12
"KCATOPAN8","2024-02-22T07:30",48.9,13,15,48.2,8.9,11
"KCATOPAN8","2024-02-22T07:45",49.6,12.1,14,49.1,8.1,11
"KCATOPAN8","2024-02-22T08:00",50.2,13,14,49.6,8.9,12
"KCATOPAN8","2024-02-22T08:15",50.2,12,14,49.8,8.1,10
"KCATOPAN8","2024-02-22T08:30",50.7,10.1,11,50,8.1,10
"KCATOPAN8","2024-02-22T08:45",52,11,11,50.7,4,8
"KCATOPAN8","2024-02-22T09:00",54.1,4.9,8,52,0,1
"KCATOPAN8","2024-02-22T09:15",54.5,4,8,54.1,0,2
"KCATOPAN8","2024-02-22T09:30",54.3,4,7,54,0,2
"KCATOPAN8","2024-02-22T09:45",55.2,6.9,8,54.5,0,2
"KCATOPAN8","2024-02-22T10:00",54.7,2.9,7,53.6,0,1
"KCATOPAN8","2024-02-22T10:15",53.6,2.9,7,52.5,0,0
"KCATOPAN8","2024-02-22T10:30",52.5,4,6,52.2,0,1
"KCATOPAN8","2024-02-22T10:45",52.3,4,4,52,0,1
"KCATOPAN8","2024-02-22T11:00",52.3,2.9,3,52.2,0,2
"KCATOPAN8","2024-02-22T11:15",52.9,2.9,5,52.3,0,2
"KCATOPAN8","2024-02-22T11:30",53.8,6.9,8,53.1,0.9,1
"KCATOPAN8","2024-02-22T11:45",55.9,8.1,9,53.8,0,2
"KCATOPAN8","2024-02-22T12:00",55.9,4,9,55,0,2
"KCATOPAN8","2024-02-22T12:15",56.7,6,7,55,0,3
"KCATOPAN8","2024-02-22T12:30",56.8,4.9,7,55.9,0,1
"KCATOPAN8","2024-02-22T12:45",56.1,6.9,10,55.2,0,2
"KCATOPAN8","2024-02-22T13:00",56.8,8.1,8,55.9,0,3
"KCATOPAN8","2024-02-22T13:15",55.8,4,7,55,0,3
"KCATOPAN8","2024-02-22T13:30",57.4,6,9,55.6,0,3
"KCATOPAN8","2024-02-22T13:45",57.4,4.9,7,56.7,0,1
"KCATOPAN8","2024-02-22T14:00",58.8,4.9,9,56.7,0,4
"KCATOPAN8","2024-02-22T14:15",59.7,11,12,59.2,0.9,6
"KCATOPAN8","2024-02-22T14:30",60.3,10.1,11,59.7,0.9,4
"KCATOPAN8","2024-02-22T14:45",60.1,8.1,11,59.7,0,4
"KCATOPAN8","2024-02-22T15:00",60.6,4.9,11,59.4,0.9,5
"KCATOPAN8","2024-02-22T15:15",59.2,6,7,57.9,0.9,3
"KCATOPAN8","2024-02-22T15:30",58.1,6.9,9,57.6,0,3
"KCATOPAN8","2024-02-22T15:45",58.5,10.1,11,57.4,0.9,4
"KCATOPAN8","2024-02-22T16:00",58.6,8.9,12,58.5,2,6
"KCATOPAN8","2024-02-22T16:15",58.6,8.1,12,58.1,0,8
"KCATOPAN8","2024-02-22T16:30",58.1,11,12,57.7,2.9,9
"KCATOPAN8","2024-02-22T16:45",57.9,6.9,9,57.7,2,4
"KCATOPAN8","2024-02-22T17:00",57.9,8.1,8,57.7,0.9,3
"KCATOPAN8","2024-02-22T17:15",57.6,4,5,56.3,0,1
"KCATOPAN8","2024-02-22T17:30",56.1,8.9,9,55.2,4,7
"KCATOPAN8","2024-02-22T17:45",55.2,8.9,10,55,4,7
"KCATOPAN8","2024-02-22T18:00",55,12.1,14,54.7,4.9,8
"KCATOPAN8","2024-02-22T18:15",54.9,15,16,54.7,8.9,13
"KCATOPAN8","2024-02-22T18:30",55.6,19,21,54.9,12.1,16
"KCATOPAN8","2024-02-22T18:45",56.3,21,23,55.6,16.1,21
"KCATOPAN8","2024-02-22T19:00",56.3,23,25,55.4,16.1,21
"KCATOPAN8","2024-02-22T19:15",56.5,23,25,55.6,16.1,21
"KCATOPAN8","2024-02-22T19:30",56.8,21.9,24,56.5,13,21
"KCATOPAN8","2024-02-22T19:45",56.8,21.9,23,56.8,16.1,20
"KCATOPAN8","2024-02-22T20:00",56.8,17.9,22,56.5,13,18
"KCATOPAN8","2024-02-22T20:15",56.3,17,18,55.9,13,16
"KCATOPAN8","2024-02-22T20:30",56.1,17,18,55.9,11,16
"KCATOPAN8","2024-02-22T20:45",56.1,15,17,55.9,11,14
"KCATOPAN8","2024-02-22T21:00",56.1,13,17,55.9,8.9,12
"KCATOPAN8","2024-02-22T21:15",56.1,11,13,55.9,8.9,11
"KCATOPAN8","2024-02-22T21:30",56.7,11,11,56.1,8.9,11
"KCATOPAN8","2024-02-22T21:45",57,11,12,56.8,6.9,9
"KCATOPAN8","2024-02-22T22:00",56.8,8.9,11,56.5,4.9,8
"KCATOPAN8","2024-02-22T22:15",56.5,8.9,9,56.3,4.9,8
"KCATOPAN8","2024-02-22T22:30",56.5,8.1,8,56.3,4.9,7
"KCATOPAN8","2024-02-22T22:45",56.3,8.1,9,56.1,6,7
"KCATOPAN8","2024-02-22T23:00",56.1,8.1,9,55.8,4.9,6
"KCATOPAN8","2024-02-22T23:15",55.8,8.1,8,55.6,4.9,6
"KCATOPAN8","2024-02-22T23:30",55.6,8.1,9,55.2,4.9,6
"KCATOPAN8","2024-02-22T23:45",55.2,8.1,8,55.2,4,5
