"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-06-07T13:00",62.4,14.1,16,61.9,4.9,10
"KCATOPAN8","2020-06-07T13:15",62.2,15,19,61,6,14
"KCATOPAN8","2020-06-07T13:30",61.3,16.1,18,60.6,8.9,15
"KCATOPAN8","2020-06-07T13:45",61.9,17,19,60.8,6,12
"KCATOPAN8","2020-06-07T14:00",62.2,19,19,60.8,6.9,14
"KCATOPAN8","2020-06-07T14:15",61.5,15,19,61,8.1,14
"KCATOPAN8","2020-06-07T14:30",61.9,16.1,18,61,8.1,13
"KCATOPAN8","2020-06-07T14:45",62.1,13,18,61.3,6,13
"KCATOPAN8","2020-06-07T15:00",62.2,15,16,61.2,4,11
"KCATOPAN8","2020-06-07T15:15",63.3,11,14,62.2,2.9,10
"KCATOPAN8","2020-06-07T15:30",64.2,13,14,63.3,4,11
"KCATOPAN8","2020-06-07T15:45",64.9,8.9,13,63.9,2.9,10
"KCATOPAN8","2020-06-07T16:00",64.6,12.1,14,64.4,6,9
"KCATOPAN8","2020-06-07T16:15",65.3,13,13,64.6,4.9,9
"KCATOPAN8","2020-06-07T16:30",66.4,12.1,15,65.3,4,9
"KCATOPAN8","2020-06-07T16:45",66.2,14.1,17,65.8,4.9,11
"KCATOPAN8","2020-06-07T17:00",67.3,13,16,66.4,4,8
"KCATOPAN8","2020-06-07T17:15",67.6,15,15,67.5,2.9,8
"KCATOPAN8","2020-06-07T17:30",68,16.1,19,67.5,4,9
"KCATOPAN8","2020-06-07T17:45",67.8,16.1,19,67.5,4,11
"KCATOPAN8","2020-06-07T18:00",67.6,17,17,66.9,4,11
"KCATOPAN8","2020-06-07T18:15",66.7,16.1,19,66.4,8.1,15
"KCATOPAN8","2020-06-07T18:30",66.6,21,21,65.7,12.1,16
"KCATOPAN8","2020-06-07T18:45",65.5,17.9,21,65.1,12.1,18
"KCATOPAN8","2020-06-07T19:00",64.9,19,20,64.6,12.1,18
"KCATOPAN8","2020-06-07T19:15",64.6,21,22,64,14.1,20
"KCATOPAN8","2020-06-07T19:30",64.2,23,25,63.9,12.1,19
"KCATOPAN8","2020-06-07T19:45",64.2,21,25,63.7,11,19
"KCATOPAN8","2020-06-07T20:00",63.7,21,23,62.8,15,20
"KCATOPAN8","2020-06-07T20:15",63,19,22,62.8,13,18
"KCATOPAN8","2020-06-07T20:30",63.3,19,20,63,12.1,18
"KCATOPAN8","2020-06-07T20:45",63.3,17.9,20,63.1,8.9,15
"KCATOPAN8","2020-06-07T21:00",63.1,16.1,17,62.8,13,15
"KCATOPAN8","2020-06-07T21:15",62.8,17.9,20,62.2,13,16
"KCATOPAN8","2020-06-07T21:30",62.2,19,21,62.2,13,18
"KCATOPAN8","2020-06-07T21:45",62.2,19.9,21,62.1,15,20
"KCATOPAN8","2020-06-07T22:00",62.1,21,22,61.3,16.1,20
"KCATOPAN8","2020-06-07T22:15",61.3,23.9,26,61,17.9,21
"KCATOPAN8","2020-06-07T22:30",61,25.9,27,60.6,17.9,24
"KCATOPAN8","2020-06-07T22:45",60.6,27.1,29,60.3,17,23
"KCATOPAN8","2020-06-07T23:00",60.3,28,29,60.1,19.9,25
"KCATOPAN8","2020-06-07T23:15",59.9,30,32,59.5,21,26
"KCATOPAN8","2020-06-07T23:30",59.5,29.1,29,59.4,21,27
"KCATOPAN8","2020-06-07T23:45",59.4,30,31,59.2,23,28
"KCATOPAN8","2020-06-08T00:00",59.2,30,33,59.2,23,29
"KCATOPAN8","2020-06-08T00:15",59.2,30,33,59.2,23,29
"KCATOPAN8","2020-06-08T00:30",59.2,30,33,59.2,23,29
"KCATOPAN8","2020-06-08T00:45",59.2,30,33,59.2,23,29
