"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-03-19T00:00",45.3,14.1,15,45.1,8.1,13
"KCATOPAN8","2020-03-19T00:15",45.3,15,16,45,6,11
"KCATOPAN8","2020-03-19T00:30",45,14.1,15,44.8,8.1,11
"KCATOPAN8","2020-03-19T00:45",45,11,13,44.4,2.9,8
"KCATOPAN8","2020-03-19T01:00",45,11,12,44.8,6,9
"KCATOPAN8","2020-03-19T01:15",44.8,10.1,13,44.4,4.9,9
"KCATOPAN8","2020-03-19T01:30",44.2,11,13,44.1,4,9
"KCATOPAN8","2020-03-19T01:45",44.2,4,8,44.1,0,0
"KCATOPAN8","2020-03-19T02:00",44.4,0,0,44.2,0,0
"KCATOPAN8","2020-03-19T02:15",44.2,4,5,44.1,0,0
"KCATOPAN8","2020-03-19T02:30",43.9,6,8,43.5,0,0
"KCATOPAN8","2020-03-19T02:45",43.5,6,9,43,4,5
"KCATOPAN8","2020-03-19T03:00",43,8.9,10,42.6,2.9,4
"KCATOPAN8","2020-03-19T03:15",42.6,6,10,42.4,2,3
"KCATOPAN8","2020-03-19T03:30",42.4,2.9,4,42.4,0,0
"KCATOPAN8","2020-03-19T03:45",42.4,4,5,42.3,0,0
"KCATOPAN8","2020-03-19T04:00",42.3,8.1,8,42.1,0.9,2
"KCATOPAN8","2020-03-19T04:15",42.1,4.9,5,41.9,0,0
"KCATOPAN8","2020-03-19T04:30",42.1,2,4,41.9,0,0
"KCATOPAN8","2020-03-19T04:45",41.9,0,0,41.9,0,0
"KCATOPAN8","2020-03-19T05:00",41.9,0,1,41.7,0,0
"KCATOPAN8","2020-03-19T05:15",41.7,4.9,5,41.7,0,0
"KCATOPAN8","2020-03-19T05:30",42.1,10.1,10,41.7,4.9,5
"KCATOPAN8","2020-03-19T05:45",42.1,10.1,11,41.9,2.9,6
"KCATOPAN8","2020-03-19T06:00",42.1,8.9,9,41.9,4,8
"KCATOPAN8","2020-03-19T06:15",41.9,13,14,41.7,6,9
"KCATOPAN8","2020-03-19T06:30",42.1,15,17,41.7,8.1,13
"KCATOPAN8","2020-03-19T06:45",42.1,15,16,41.7,8.1,13
"KCATOPAN8","2020-03-19T07:00",42.1,15,16,41.7,8.1,9
"KCATOPAN8","2020-03-19T07:15",41.9,15,16,41.7,8.1,12
"KCATOPAN8","2020-03-19T07:30",41.9,15,15,41.9,6,11
"KCATOPAN8","2020-03-19T07:45",42.1,13,15,41.9,4,10
"KCATOPAN8","2020-03-19T08:00",42.3,15,15,42.1,6,11
"KCATOPAN8","2020-03-19T08:15",42.6,17,18,42.3,8.9,12
"KCATOPAN8","2020-03-19T08:30",43.3,14.1,17,42.6,8.9,11
"KCATOPAN8","2020-03-19T08:45",43.3,14.1,17,43.3,6,12
"KCATOPAN8","2020-03-19T09:00",44.1,13,15,43.3,0,9
"KCATOPAN8","2020-03-19T09:15",44.4,15,16,44.1,8.1,13
"KCATOPAN8","2020-03-19T09:30",44.4,12.1,14,44.2,0.9,11
"KCATOPAN8","2020-03-19T09:45",45.5,14.1,18,44.2,0,10
"KCATOPAN8","2020-03-19T10:00",46.6,17,20,44.8,6,13
"KCATOPAN8","2020-03-19T10:15",45,16.1,17,44.4,0,13
"KCATOPAN8","2020-03-19T10:30",45,15,19,44.2,4.9,13
"KCATOPAN8","2020-03-19T10:45",44.6,15,18,44.2,4.9,11
"KCATOPAN8","2020-03-19T11:00",44.2,14.1,17,43.3,6,12
"KCATOPAN8","2020-03-19T11:15",44.2,13,18,43,2.9,11
"KCATOPAN8","2020-03-19T11:30",45.9,15,18,44.2,6,12
"KCATOPAN8","2020-03-19T11:45",47.3,16.1,19,45.5,0,12
"KCATOPAN8","2020-03-19T12:00",47.1,22,25,45.9,4,15
"KCATOPAN8","2020-03-19T12:15",46.9,21,23,45.9,11,19
"KCATOPAN8","2020-03-19T12:30",47.1,21.9,25,46.6,8.9,20
"KCATOPAN8","2020-03-19T12:45",46.6,19.9,23,45,12.1,15
"KCATOPAN8","2020-03-19T13:00",45.1,15,22,43.9,2.9,12
"KCATOPAN8","2020-03-19T13:15",44.8,19,21,43.9,10.1,15
"KCATOPAN8","2020-03-19T13:30",45.9,16.1,22,45,4,15
"KCATOPAN8","2020-03-19T13:45",46,16.1,19,44.8,8.1,13
"KCATOPAN8","2020-03-19T14:00",46.2,17.9,18,44.8,6,14
"KCATOPAN8","2020-03-19T14:15",46.2,19,19,45.7,4,14
"KCATOPAN8","2020-03-19T14:30",48,17.9,22,46,4.9,12
"KCATOPAN8","2020-03-19T14:45",48,19,21,47.1,0,14
"KCATOPAN8","2020-03-19T15:00",48.4,17,22,47.3,8.1,15
"KCATOPAN8","2020-03-19T15:15",48,19,22,46.8,8.1,12
"KCATOPAN8","2020-03-19T15:30",47.8,17,20,47.1,4.9,14
"KCATOPAN8","2020-03-19T15:45",48.9,16.1,21,47.7,4,14
"KCATOPAN8","2020-03-19T16:00",48.4,19,22,46.8,6,15
"KCATOPAN8","2020-03-19T16:15",47.8,19,22,47.1,4.9,16
"KCATOPAN8","2020-03-19T16:30",47.3,14.1,18,46.6,0,13
"KCATOPAN8","2020-03-19T16:45",47.5,17.9,19,46.8,6,12
"KCATOPAN8","2020-03-19T17:00",46.9,17,19,46.2,4.9,13
"KCATOPAN8","2020-03-19T17:15",46.6,16.1,18,45.7,6,12
"KCATOPAN8","2020-03-19T17:30",46,14.1,16,45.7,2,12
"KCATOPAN8","2020-03-19T17:45",46,14.1,17,45,2,11
"KCATOPAN8","2020-03-19T18:00",45,11,14,44.6,0,9
"KCATOPAN8","2020-03-19T18:15",45.1,10.1,10,45.1,0,10
"KCATOPAN8","2020-03-19T18:30",45,4.9,8,45,0,8
"KCATOPAN8","2020-03-19T18:45",44.6,11,11,44.2,4.9,9
"KCATOPAN8","2020-03-19T19:00",44.2,10.1,11,43.9,6,9
"KCATOPAN8","2020-03-19T19:15",43.9,10.1,10,43.7,6,10
"KCATOPAN8","2020-03-19T19:30",43.9,10.1,10,43.2,6,8
"KCATOPAN8","2020-03-19T19:45",43.5,10.1,11,42.8,6,8
"KCATOPAN8","2020-03-19T20:00",44.2,12.1,12,43.7,6,8
"KCATOPAN8","2020-03-19T20:15",44.2,12.1,12,44.1,8.1,11
"KCATOPAN8","2020-03-19T20:30",44.1,10.1,11,43.9,6,9
"KCATOPAN8","2020-03-19T20:45",43.9,12.1,12,43.5,8.9,10
"KCATOPAN8","2020-03-19T21:00",43.7,10.1,11,43.5,8.1,10
"KCATOPAN8","2020-03-19T21:15",43.7,8.9,10,43.7,0,8
"KCATOPAN8","2020-03-19T21:30",43.7,8.9,9,43.5,0,5
"KCATOPAN8","2020-03-19T21:45",43.7,2.9,5,43.5,0,1
"KCATOPAN8","2020-03-19T22:00",43.7,0.9,3,43.3,0,0
"KCATOPAN8","2020-03-19T22:15",43.7,0,5,43.5,0,0
"KCATOPAN8","2020-03-19T22:30",43.7,6,8,43.5,0,0
"KCATOPAN8","2020-03-19T22:45",43.5,8.1,9,43.5,0,0
"KCATOPAN8","2020-03-19T23:00",43.9,8.1,9,43.5,0,0
"KCATOPAN8","2020-03-19T23:15",44.1,6,6,43.9,0,0
"KCATOPAN8","2020-03-19T23:30",44.1,8.1,9,43.9,0,0
"KCATOPAN8","2020-03-19T23:45",43.7,8.9,11,43.5,0,0
"KCATOPAN8","2020-03-20T00:00",43.5,0,0,43.3,0,0
"KCATOPAN8","2020-03-20T00:15",43.5,0,0,43.3,0,0
"KCATOPAN8","2020-03-20T00:30",43.5,0,0,43.3,0,0
