"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-06-02T00:00",56.8,6,7,56.7,4.9,7
"KCATOPAN8","2017-06-02T00:15",56.1,8.1,10,55.6,6.9,9
"KCATOPAN8","2017-06-02T00:30",55.6,4.9,7,55.6,4,4
"KCATOPAN8","2017-06-02T00:45",56.3,2,5,55.8,0.9,2
"KCATOPAN8","2017-06-02T01:00",56.7,4.9,5,56.7,4,5
"KCATOPAN8","2017-06-02T01:15",57.7,4,4,56.8,2,3
"KCATOPAN8","2017-06-02T01:30",59.5,4,4,58.6,0.9,3
"KCATOPAN8","2017-06-02T01:45",59.7,2.9,5,59.7,2.9,4
"KCATOPAN8","2017-06-02T02:00",59.9,4,8,59.7,2.9,4
"KCATOPAN8","2017-06-02T02:15",60.3,8.9,9,59.9,4,6
"KCATOPAN8","2017-06-02T02:30",60.3,2.9,6,60.3,2.9,3
"KCATOPAN8","2017-06-02T02:45",60.1,4,5,59.4,0,2
"KCATOPAN8","2017-06-02T03:00",59.4,0,3,59,0,0
"KCATOPAN8","2017-06-02T03:15",58.6,2.9,4,57.7,2,3
"KCATOPAN8","2017-06-02T03:30",57.9,8.1,8.1,57.6,4,4
"KCATOPAN8","2017-06-02T03:45",58.8,2.9,5,58.5,2,5
"KCATOPAN8","2017-06-02T04:00",57.9,6,6,57.7,0.9,4
"KCATOPAN8","2017-06-02T04:15",57.7,2,3,57.4,0.9,3
"KCATOPAN8","2017-06-02T04:30",57.2,2.9,4,56.7,2,3
"KCATOPAN8","2017-06-02T04:45",57.7,2.9,3,56.5,0.9,3
"KCATOPAN8","2017-06-02T05:00",59.5,2,4,58.5,0.9,3
"KCATOPAN8","2017-06-02T05:15",61.2,8.1,8.1,60.4,2.9,4
"KCATOPAN8","2017-06-02T05:30",61.2,11,11,60.6,6.9,10.1
"KCATOPAN8","2017-06-02T05:45",61.2,11,12,61,8.9,11
"KCATOPAN8","2017-06-02T06:00",61.3,12.1,12.1,61,4.9,9
"KCATOPAN8","2017-06-02T06:15",62.4,12.1,14,62.2,6,9
"KCATOPAN8","2017-06-02T06:30",64.2,11,16,63.1,8.9,13
