"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-11-16T00:00",64,13,14,64,12.1,13
"KCATOPAN8","2019-11-16T00:15",64.4,12.1,14,64,8.9,11
"KCATOPAN8","2019-11-16T00:30",64.6,12.1,14,64.2,8.9,12
"KCATOPAN8","2019-11-16T00:45",64.8,16.1,17,64.2,8.9,13
"KCATOPAN8","2019-11-16T01:00",65.1,17.9,18,64.8,10.1,16
"KCATOPAN8","2019-11-16T01:15",65.3,17.9,20,64.9,15,18
"KCATOPAN8","2019-11-16T01:30",64.9,19,20,64.8,13,16
"KCATOPAN8","2019-11-16T01:45",65.5,17,19,64.9,12.1,16
"KCATOPAN8","2019-11-16T02:00",66,17.9,19,65.7,8.9,14
"KCATOPAN8","2019-11-16T02:15",66,16.1,18,65.7,12.1,15
"KCATOPAN8","2019-11-16T02:30",66,17,19,65.8,11,17
"KCATOPAN8","2019-11-16T02:45",66,21.9,22,65.8,14.1,18
"KCATOPAN8","2019-11-16T03:00",66.2,23,24,65.8,15,21
"KCATOPAN8","2019-11-16T03:15",66.4,23.9,24,66,16.1,23
"KCATOPAN8","2019-11-16T03:30",66.6,21,23,66.2,14.1,19
"KCATOPAN8","2019-11-16T03:45",66.6,17.9,22,66.4,11,17
"KCATOPAN8","2019-11-16T04:00",66.6,21.9,23,66,15,18
"KCATOPAN8","2019-11-16T04:15",66.6,21,23,66,12.1,20
"KCATOPAN8","2019-11-16T04:30",66.9,21,22,66.6,13,20
"KCATOPAN8","2019-11-16T04:45",67.5,21,23,66.9,16.1,20
"KCATOPAN8","2019-11-16T05:00",67.3,21.9,23,66.9,17,20
"KCATOPAN8","2019-11-16T05:15",67.5,21,24,67.3,15,20
"KCATOPAN8","2019-11-16T05:30",67.3,25.1,25,66.6,14.1,20
"KCATOPAN8","2019-11-16T05:45",66.7,23.9,25,66.6,15,19
"KCATOPAN8","2019-11-16T06:00",66.6,23.9,28,66.4,19,23
"KCATOPAN8","2019-11-16T06:15",66.4,25.9,27,66.4,17.9,22
"KCATOPAN8","2019-11-16T06:30",66.4,25.9,27,66.2,16.1,23
"KCATOPAN8","2019-11-16T06:45",66.7,27.1,27,66.4,15,25
"KCATOPAN8","2019-11-16T07:00",66.7,25.1,27,66.6,17,22
