"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-05-14T00:00",55.9,2.9,5,55.9,2.9,5
"KCATOPAN8","2017-05-14T00:15",55.6,6,6,55.6,0,2
"KCATOPAN8","2017-05-14T00:30",55.8,6,8,54.1,2,6
"KCATOPAN8","2017-05-14T00:45",53.6,8.1,8.1,52.2,2.9,6
"KCATOPAN8","2017-05-14T01:00",54.1,8.9,10,53.2,6,8
"KCATOPAN8","2017-05-14T01:15",53.8,6,8,53.2,2,3
"KCATOPAN8","2017-05-14T01:30",53.1,11,12,51.4,8.9,9
"KCATOPAN8","2017-05-14T01:45",51.1,13,14,50.9,10.1,13
"KCATOPAN8","2017-05-14T02:00",51.1,14.1,14.1,50.7,11,14
"KCATOPAN8","2017-05-14T02:15",50.7,13,15,50.5,11,14
"KCATOPAN8","2017-05-14T02:30",50.5,12.1,14,50,10.1,14
"KCATOPAN8","2017-05-14T02:45",49.8,12.1,13,49.6,10.1,11
"KCATOPAN8","2017-05-14T03:00",49.5,10.1,11,49.3,10.1,11
"KCATOPAN8","2017-05-14T03:15",49.3,8.9,11,48.9,8.9,9
"KCATOPAN8","2017-05-14T03:30",49.1,10.1,11,48.9,6.9,8
"KCATOPAN8","2017-05-14T03:45",49.6,11,12,49.3,2.9,11
"KCATOPAN8","2017-05-14T04:00",49.8,11,13,49.6,10.1,12
"KCATOPAN8","2017-05-14T04:15",49.6,12.1,13,49.5,8.9,12
"KCATOPAN8","2017-05-14T04:30",49.5,13,15,49.5,11,14
"KCATOPAN8","2017-05-14T04:45",49.1,15,15,48.6,8.9,13
"KCATOPAN8","2017-05-14T05:00",48.6,12.1,12.1,48.4,8.9,11
"KCATOPAN8","2017-05-14T05:15",48,15,15,47.8,10.1,13
"KCATOPAN8","2017-05-14T05:30",47.7,15,17,47.5,11,15
"KCATOPAN8","2017-05-14T05:45",47.8,15,16,47.5,13,15
"KCATOPAN8","2017-05-14T06:00",47.8,12.1,16,47.7,11,15
"KCATOPAN8","2017-05-14T06:15",47.7,16.1,18,47.1,14.1,14.1
"KCATOPAN8","2017-05-14T06:30",46.9,12.1,16,46.8,6.9,13
"KCATOPAN8","2017-05-14T06:45",46.9,13,15,46.8,10.1,12
"KCATOPAN8","2017-05-14T07:00",46.8,11,13,46.8,8.9,13
"KCATOPAN8","2017-05-14T07:15",46.6,15,16,46.2,8.9,12
"KCATOPAN8","2017-05-14T07:30",46.9,13,16,46.8,10.1,13
"KCATOPAN8","2017-05-14T07:45",47.5,14.1,15,47.1,11,12
"KCATOPAN8","2017-05-14T08:00",48,11,12,47.5,8.9,11
"KCATOPAN8","2017-05-14T08:15",48.4,12.1,13,48,10.1,12
"KCATOPAN8","2017-05-14T08:30",48.6,8.9,14,48.2,8.1,13
"KCATOPAN8","2017-05-14T08:45",49.5,13,15,49.3,12.1,13
"KCATOPAN8","2017-05-14T09:00",49.6,10.1,15,49.5,6.9,14
"KCATOPAN8","2017-05-14T09:15",49.8,12.1,14,49.6,10.1,12
"KCATOPAN8","2017-05-14T09:30",50.2,12.1,16,49.6,8.9,13
"KCATOPAN8","2017-05-14T09:45",50.7,14.1,14.1,49.6,4,12
"KCATOPAN8","2017-05-14T10:00",50.5,11,15,50.2,11,13
"KCATOPAN8","2017-05-14T10:15",51.6,12.1,15,50.2,2.9,13
"KCATOPAN8","2017-05-14T10:30",51.4,8.9,14,51.3,6,12
"KCATOPAN8","2017-05-14T10:45",52,13,14,51.4,8.9,12
"KCATOPAN8","2017-05-14T11:00",53.1,4.9,10,52,4,7
"KCATOPAN8","2017-05-14T11:15",52.7,4.9,12,52,4,11
"KCATOPAN8","2017-05-14T11:30",52.7,8.9,12,52.5,0.9,6
"KCATOPAN8","2017-05-14T11:45",52.9,6,16,52.3,4,12
"KCATOPAN8","2017-05-14T12:00",52.5,6,13,52.5,4,12
"KCATOPAN8","2017-05-14T12:15",52.5,8.1,14,52,2.9,8
"KCATOPAN8","2017-05-14T12:30",52.2,6,15,52,4.9,8
"KCATOPAN8","2017-05-14T12:45",52.7,8.9,11,52.3,2.9,7
"KCATOPAN8","2017-05-14T13:00",54,6,11,53.2,4,10
"KCATOPAN8","2017-05-14T13:15",53.1,12.1,12.1,52.7,4.9,9
"KCATOPAN8","2017-05-14T13:30",54.5,10.1,11,53.1,2.9,8
"KCATOPAN8","2017-05-14T13:45",54.7,8.1,12,54.1,4,9
"KCATOPAN8","2017-05-14T14:00",55,6,11,55,4,9
"KCATOPAN8","2017-05-14T14:15",55.8,8.1,11,55.2,4,9
"KCATOPAN8","2017-05-14T14:30",55.8,11,15,55,8.1,11
"KCATOPAN8","2017-05-14T14:45",55.9,8.9,15,55.6,6.9,12
"KCATOPAN8","2017-05-14T15:00",55.6,10.1,15,55.6,8.9,12
"KCATOPAN8","2017-05-14T15:15",55.2,10.1,17,54.7,4.9,11
"KCATOPAN8","2017-05-14T15:30",55,11,16,54.5,8.1,12
"KCATOPAN8","2017-05-14T15:45",54.9,8.9,13,54.5,4.9,9
"KCATOPAN8","2017-05-14T16:00",54.7,8.1,13,54.3,6,9
"KCATOPAN8","2017-05-14T16:15",55,8.9,12,54.7,6,9
"KCATOPAN8","2017-05-14T16:30",55.4,6.9,11,55,4,7
"KCATOPAN8","2017-05-14T16:45",55.2,8.9,9,55,2.9,9
"KCATOPAN8","2017-05-14T17:00",54.9,6,11,54.7,4.9,10
"KCATOPAN8","2017-05-14T17:15",54.5,4.9,10,54.1,4,6
"KCATOPAN8","2017-05-14T17:30",54.5,4.9,6,54.3,0,4
"KCATOPAN8","2017-05-14T17:45",54.7,2.9,7,54.3,0.9,5
"KCATOPAN8","2017-05-14T18:00",54.5,4,7,54.1,0.9,2
"KCATOPAN8","2017-05-14T18:15",54.3,4.9,8,53.8,2,5
"KCATOPAN8","2017-05-14T18:30",53.4,4.9,6,53.1,0.9,3
"KCATOPAN8","2017-05-14T18:45",53.1,2.9,5,52.9,2,4
"KCATOPAN8","2017-05-14T19:00",52.2,2.9,5,51.4,2,5
"KCATOPAN8","2017-05-14T19:15",51.3,4,4,50.5,2.9,4
"KCATOPAN8","2017-05-14T19:30",50.4,2.9,4,50.2,2,3
"KCATOPAN8","2017-05-14T19:45",50,4,4,49.6,2,3
"KCATOPAN8","2017-05-14T20:00",50.2,4.9,7,49.6,2,2
"KCATOPAN8","2017-05-14T20:15",50.2,0.9,2,50,0,0
"KCATOPAN8","2017-05-14T20:30",49.6,0,2,49.6,0,0
"KCATOPAN8","2017-05-14T20:45",49.6,4,5,49.6,0.9,2
"KCATOPAN8","2017-05-14T21:00",49.5,4,4,48.6,2.9,3
"KCATOPAN8","2017-05-14T21:15",48,4,5,47.7,2.9,4
"KCATOPAN8","2017-05-14T21:30",47.5,2.9,4,47.5,2,3
"KCATOPAN8","2017-05-14T21:45",47.5,4.9,7,47.5,2,3
"KCATOPAN8","2017-05-14T22:00",47.3,8.1,10,46.9,8.1,8.1
"KCATOPAN8","2017-05-14T22:15",46.8,10.1,13,46.8,8.9,10.1
"KCATOPAN8","2017-05-14T22:30",46.6,13,16,46.2,10.1,13
"KCATOPAN8","2017-05-14T22:45",46,16.1,16.1,46,12.1,13
"KCATOPAN8","2017-05-14T23:00",46,15,16,46,12.1,14
"KCATOPAN8","2017-05-14T23:15",46,14.1,18,45.9,11,16
"KCATOPAN8","2017-05-14T23:30",46.2,13,16,45.9,12.1,14
"KCATOPAN8","2017-05-14T23:45",46.2,11,15,46.2,8.9,13
"KCATOPAN8","2017-05-15T00:00",46,15,16,46,15,16
"KCATOPAN8","2017-05-15T00:15",46,15,16,46,15,16
"KCATOPAN8","2017-05-15T00:30",46,15,16,46,15,16
"KCATOPAN8","2017-05-15T00:45",46,15,16,46,15,16
