"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-03-23T00:00",48.9,23.9,28,48.9,16.1,25
"KCATOPAN8","2020-03-23T00:15",48.9,25.9,28,48.7,14.1,20
"KCATOPAN8","2020-03-23T00:30",48.9,30,30,48.7,13,21
"KCATOPAN8","2020-03-23T00:45",48.7,23.9,27,48.4,10.1,20
"KCATOPAN8","2020-03-23T01:00",48.4,21.9,28,48.2,11,15
"KCATOPAN8","2020-03-23T01:15",48.2,23,27,48,11,20
"KCATOPAN8","2020-03-23T01:30",48,21,26,47.8,11,18
"KCATOPAN8","2020-03-23T01:45",48,19.9,25,47.5,12.1,19
"KCATOPAN8","2020-03-23T02:00",47.5,19.9,25,47.1,8.9,16
"KCATOPAN8","2020-03-23T02:15",47.1,19.9,23,47.1,12.1,18
"KCATOPAN8","2020-03-23T02:30",47.1,23,25,46.9,12.1,17
"KCATOPAN8","2020-03-23T02:45",47.1,23.9,25,46.9,8.9,20
"KCATOPAN8","2020-03-23T03:00",47.1,23,25,46.9,11,16
"KCATOPAN8","2020-03-23T03:15",47.1,19,20,46.6,11,16
"KCATOPAN8","2020-03-23T03:30",46.6,19,24,46.4,6,17
"KCATOPAN8","2020-03-23T03:45",46.8,19,20,46.6,10.1,13
"KCATOPAN8","2020-03-23T04:00",46.6,19,22,46.4,12.1,17
"KCATOPAN8","2020-03-23T04:15",46.8,19.9,21,46.4,11,16
"KCATOPAN8","2020-03-23T04:30",46.9,17,25,46.6,11,16
"KCATOPAN8","2020-03-23T04:45",46.8,17.9,22,46.6,10.1,14
"KCATOPAN8","2020-03-23T05:00",46.8,21,22,45.5,8.9,14
"KCATOPAN8","2020-03-23T05:15",46.8,25.9,28,45.7,11,18
"KCATOPAN8","2020-03-23T05:30",46.8,21,25,45.7,12.1,19
"KCATOPAN8","2020-03-23T05:45",45.5,19.9,23,44.4,11,18
"KCATOPAN8","2020-03-23T06:00",44.4,19,20,43.9,8.1,15
"KCATOPAN8","2020-03-23T06:15",43.9,14.1,16,43.7,2.9,12
"KCATOPAN8","2020-03-23T06:30",43.9,19,19,43.7,8.1,14
"KCATOPAN8","2020-03-23T06:45",43.9,17,21,43.5,6,17
"KCATOPAN8","2020-03-23T07:00",43.9,16.1,21,43.5,2.9,16
"KCATOPAN8","2020-03-23T07:15",44.4,16.1,20,43.9,8.9,13
"KCATOPAN8","2020-03-23T07:30",45,17,20,44.4,10.1,14
"KCATOPAN8","2020-03-23T07:45",45,14.1,16,45,8.1,12
"KCATOPAN8","2020-03-23T08:00",45,11,15,45,2.9,8
"KCATOPAN8","2020-03-23T08:15",45.1,12.1,13,45,4,10
"KCATOPAN8","2020-03-23T08:30",45.1,14.1,16,45.1,4.9,11
"KCATOPAN8","2020-03-23T08:45",45.3,12.1,12,45,0,10
"KCATOPAN8","2020-03-23T09:00",46.8,10.1,13,45.3,0,1
"KCATOPAN8","2020-03-23T09:15",47.5,8.9,11,46.8,0,8
"KCATOPAN8","2020-03-23T09:30",48.6,8.1,10,47.5,0,0
"KCATOPAN8","2020-03-23T09:45",48.7,8.9,12,48.4,0,8
"KCATOPAN8","2020-03-23T10:00",49.3,6,9,48,0,3
"KCATOPAN8","2020-03-23T10:15",49.6,6,8,49.3,0,1
"KCATOPAN8","2020-03-23T10:30",49.3,8.9,9,48.6,0,0
"KCATOPAN8","2020-03-23T10:45",48.6,4.9,8,47.8,0,1
"KCATOPAN8","2020-03-23T11:00",49.8,11,12,48,0,4
"KCATOPAN8","2020-03-23T11:15",47.8,12.1,13,46.8,4,10
"KCATOPAN8","2020-03-23T11:30",47.1,14.1,14,46.8,4,9
"KCATOPAN8","2020-03-23T11:45",47.1,13,16,47.1,4,13
"KCATOPAN8","2020-03-23T12:00",49.3,16.1,16,47.3,2.9,11
"KCATOPAN8","2020-03-23T12:15",50,14.1,17,49.3,0,11
"KCATOPAN8","2020-03-23T12:30",49.8,15,18,49.3,6,12
"KCATOPAN8","2020-03-23T12:45",50.2,11,15,49.5,0,9
"KCATOPAN8","2020-03-23T13:00",50.2,14.1,16,48.6,4.9,11
"KCATOPAN8","2020-03-23T13:15",50.4,16.1,16,48.4,4,12
"KCATOPAN8","2020-03-23T13:30",50.2,16.1,17,49.5,6,13
"KCATOPAN8","2020-03-23T13:45",50.2,17,18,49.3,4,14
"KCATOPAN8","2020-03-23T14:00",49.5,17.9,22,48.9,8.9,15
"KCATOPAN8","2020-03-23T14:15",49.5,19,21,48.9,10.1,16
"KCATOPAN8","2020-03-23T14:30",50,21,22,48.7,4.9,18
"KCATOPAN8","2020-03-23T14:45",50,17.9,21,49.5,11,16
"KCATOPAN8","2020-03-23T15:00",50.2,19,20,49.6,10.1,16
"KCATOPAN8","2020-03-23T15:15",49.8,17.9,22,49.6,8.9,18
"KCATOPAN8","2020-03-23T15:30",50.5,21,22,49.6,8.1,16
"KCATOPAN8","2020-03-23T15:45",50.2,17.9,20,49.6,6,15
"KCATOPAN8","2020-03-23T16:00",49.6,14.1,18,49.3,2.9,12
"KCATOPAN8","2020-03-23T16:15",50.4,14.1,19,49.6,2,12
"KCATOPAN8","2020-03-23T16:30",50.2,17.9,21,49.3,8.9,16
"KCATOPAN8","2020-03-23T16:45",49.6,19.9,23,49.3,8.9,16
"KCATOPAN8","2020-03-23T17:00",49.3,21,23,48.6,10.1,18
"KCATOPAN8","2020-03-23T17:15",48.6,17.9,21,48,10.1,13
"KCATOPAN8","2020-03-23T17:30",48.4,19,19,48,6,11
"KCATOPAN8","2020-03-23T17:45",48.6,14.1,17,48.4,8.9,14
"KCATOPAN8","2020-03-23T18:00",48.7,12.1,15,48.6,4.9,10
"KCATOPAN8","2020-03-23T18:15",49.6,8.1,10,48.7,0,6
"KCATOPAN8","2020-03-23T18:30",50.2,4.9,8,49.6,0,0
"KCATOPAN8","2020-03-23T18:45",49.8,8.1,9,48.6,0,0
"KCATOPAN8","2020-03-23T19:00",48.6,10.1,10,47.7,0,0
"KCATOPAN8","2020-03-23T19:15",47.7,8.9,10,47.3,0,0
"KCATOPAN8","2020-03-23T19:30",47.3,10.1,10,47.3,0,0
"KCATOPAN8","2020-03-23T19:45",47.5,10.1,12,47.3,0,0
"KCATOPAN8","2020-03-23T20:00",47.5,4,9,47.3,0,0
"KCATOPAN8","2020-03-23T20:15",47.5,0,1,47.3,0,0
"KCATOPAN8","2020-03-23T20:30",47.5,8.1,11,47.1,0,0
"KCATOPAN8","2020-03-23T20:45",47.1,4,9,46.9,0,0
"KCATOPAN8","2020-03-23T21:00",47.1,8.1,12,46.9,0,0
"KCATOPAN8","2020-03-23T21:15",47.1,13,14,46.8,0,10
"KCATOPAN8","2020-03-23T21:30",46.9,11,12,46.8,0,10
"KCATOPAN8","2020-03-23T21:45",46.9,11,13,46.9,0,6
"KCATOPAN8","2020-03-23T22:00",46.9,8.9,11,46.8,0,6
"KCATOPAN8","2020-03-23T22:15",47.1,11,12,46.8,0,8
"KCATOPAN8","2020-03-23T22:30",46.9,15,15,46.9,8.1,11
"KCATOPAN8","2020-03-23T22:45",47.1,12.1,15,46.9,0,10
"KCATOPAN8","2020-03-23T23:00",47.3,13,14,46.9,8.1,13
"KCATOPAN8","2020-03-23T23:15",46.9,11,15,46.8,0,6
"KCATOPAN8","2020-03-23T23:30",47.3,8.1,8,47.1,0,0
"KCATOPAN8","2020-03-23T23:45",47.7,0,0,47.5,0,0
"KCATOPAN8","2020-03-24T00:00",47.7,0,0,47.5,0,0
"KCATOPAN8","2020-03-24T00:15",47.7,0,0,47.5,0,0
"KCATOPAN8","2020-03-24T00:30",47.7,0,0,47.5,0,0
"KCATOPAN8","2020-03-24T00:45",47.7,0,0,47.5,0,0
