"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-09-06T00:00",65.7,0.9,1,65.7,0,0
"KCATOPAN8","2018-09-06T00:15",65.7,0,0,65.5,0,0
"KCATOPAN8","2018-09-06T00:30",65.5,0,0,65.3,0,0
"KCATOPAN8","2018-09-06T00:45",65.3,0,2,64.8,0,0
"KCATOPAN8","2018-09-06T01:00",64.8,0,0,64.4,0,0
"KCATOPAN8","2018-09-06T01:15",64.8,0,0,64.6,0,0
"KCATOPAN8","2018-09-06T01:30",64.8,0,0,64.6,0,0
"KCATOPAN8","2018-09-06T01:45",64.8,0,0,64.6,0,0
"KCATOPAN8","2018-09-06T02:00",64.6,0,0,64.4,0,0
"KCATOPAN8","2018-09-06T02:15",64.4,0,0,64.2,0,0
"KCATOPAN8","2018-09-06T02:30",64.2,0,0,64.2,0,0
"KCATOPAN8","2018-09-06T02:45",64.2,0,0,64.2,0,0
"KCATOPAN8","2018-09-06T03:00",64.6,0,0,64.2,0,0
"KCATOPAN8","2018-09-06T03:15",64.8,0,0,64.6,0,0
"KCATOPAN8","2018-09-06T03:30",65.3,0,0,64.8,0,0
"KCATOPAN8","2018-09-06T03:45",65.5,0,0,65.3,0,0
"KCATOPAN8","2018-09-06T04:00",65.8,0,0,65.7,0,0
"KCATOPAN8","2018-09-06T04:15",65.8,0,0,65.7,0,0
"KCATOPAN8","2018-09-06T04:30",65.7,0,0,65.7,0,0
"KCATOPAN8","2018-09-06T04:45",65.7,0,0,65.7,0,0
"KCATOPAN8","2018-09-06T05:00",65.8,0,0,65.7,0,0
"KCATOPAN8","2018-09-06T05:15",66,0,0,65.8,0,0
"KCATOPAN8","2018-09-06T05:30",66.4,0,0,66,0,0
"KCATOPAN8","2018-09-06T05:45",66.4,0,0,66.4,0,0
"KCATOPAN8","2018-09-06T06:00",66.6,0,0,66.4,0,0
"KCATOPAN8","2018-09-06T06:15",66.6,0,1,66.4,0,0
"KCATOPAN8","2018-09-06T06:30",66.6,0.9,2,66.6,0,0
"KCATOPAN8","2018-09-06T06:45",66.6,0,0,66.6,0,0
"KCATOPAN8","2018-09-06T07:00",66.7,0,1,66.6,0,0
"KCATOPAN8","2018-09-06T07:15",67.6,0,1,66.7,0,0
"KCATOPAN8","2018-09-06T07:30",68.7,0,1,67.6,0,0
"KCATOPAN8","2018-09-06T07:45",69.6,0,1,68.7,0,0
"KCATOPAN8","2018-09-06T08:00",69.6,0,1,69.4,0,0
"KCATOPAN8","2018-09-06T08:15",70,0,0,69.4,0,0
"KCATOPAN8","2018-09-06T08:30",69.8,0,1,69.1,0,0
"KCATOPAN8","2018-09-06T08:45",69.8,0,1,68.4,0,0
"KCATOPAN8","2018-09-06T09:00",68.4,0,1,68,0,0
"KCATOPAN8","2018-09-06T09:15",69.4,0,1,68.4,0,0
"KCATOPAN8","2018-09-06T09:30",69.8,4,4,69.4,0,0
"KCATOPAN8","2018-09-06T09:45",70.5,0,3,69.4,0,0
"KCATOPAN8","2018-09-06T10:00",72.7,0,3,71.1,0,0
"KCATOPAN8","2018-09-06T10:15",73,0,5,72.7,0,0
"KCATOPAN8","2018-09-06T10:30",73,0,5,72.1,0,0
"KCATOPAN8","2018-09-06T10:45",74.8,0,3,72.7,0,0
"KCATOPAN8","2018-09-06T11:00",75.4,0,3,74.1,0,0
"KCATOPAN8","2018-09-06T11:15",75.7,0.9,5,75,0,0
"KCATOPAN8","2018-09-06T11:30",75.9,2,9,75.6,0,0
"KCATOPAN8","2018-09-06T11:45",75.7,2.9,9,75,0,0
"KCATOPAN8","2018-09-06T12:00",75.4,2,9,74.1,0,2
"KCATOPAN8","2018-09-06T12:15",76.3,0,5,74.7,0,0
"KCATOPAN8","2018-09-06T12:30",76.3,4,8,75.4,0,1
"KCATOPAN8","2018-09-06T12:45",75.4,2,9,74.7,0,0
"KCATOPAN8","2018-09-06T13:00",74.8,4,4,73.8,0,0
"KCATOPAN8","2018-09-06T13:15",76.8,0,1,75,0,0
"KCATOPAN8","2018-09-06T13:30",76.5,0,1,75,0,0
"KCATOPAN8","2018-09-06T13:45",76.5,5,5,75.2,0,0
"KCATOPAN8","2018-09-06T14:00",75.9,4,7,74.1,0,0
"KCATOPAN8","2018-09-06T14:15",75.7,0,3,73.8,0,0
"KCATOPAN8","2018-09-06T14:30",78.1,0,3,75.7,0,0
"KCATOPAN8","2018-09-06T14:45",78.6,2,7,78.1,0,0
"KCATOPAN8","2018-09-06T15:00",79.9,0,7,78.6,0,0
"KCATOPAN8","2018-09-06T15:15",80.8,0,3,79.7,0,0
"KCATOPAN8","2018-09-06T15:30",81.1,2.9,4,81,0,0
"KCATOPAN8","2018-09-06T15:45",82,0.9,5,81.3,0,0
"KCATOPAN8","2018-09-06T16:00",82.6,0,4,82,0,0
"KCATOPAN8","2018-09-06T16:15",83.5,0,2,82.8,0,0
"KCATOPAN8","2018-09-06T16:30",83.5,0.9,5,82.4,0,0
"KCATOPAN8","2018-09-06T16:45",82.2,0,1,81.7,0,0
"KCATOPAN8","2018-09-06T17:00",81.7,0,0,81,0,0
"KCATOPAN8","2018-09-06T17:15",81,0,3,80.4,0,0
"KCATOPAN8","2018-09-06T17:30",80.6,0,1,80.4,0,0
"KCATOPAN8","2018-09-06T17:45",80.4,0,3,79.9,0,0
"KCATOPAN8","2018-09-06T18:00",79.9,0,1,79.5,0,0
"KCATOPAN8","2018-09-06T18:15",79.9,0,0,79.5,0,0
"KCATOPAN8","2018-09-06T18:30",79.5,0,5,79.3,0,0
"KCATOPAN8","2018-09-06T18:45",79.5,2.9,8,79.3,0,0
"KCATOPAN8","2018-09-06T19:00",79.3,0,0,79,0,0
"KCATOPAN8","2018-09-06T19:15",79,0,0,78.1,0,0
"KCATOPAN8","2018-09-06T19:30",78.1,0,0,77.7,0,0
"KCATOPAN8","2018-09-06T19:45",78.1,0,2,77.7,0,0
"KCATOPAN8","2018-09-06T20:00",78.3,0,0,77.9,0,0
"KCATOPAN8","2018-09-06T20:15",77.9,0,4,75.9,0,0
"KCATOPAN8","2018-09-06T20:30",75.9,0,0,74.1,0,0
"KCATOPAN8","2018-09-06T20:45",74.7,0,0,73.9,0,0
"KCATOPAN8","2018-09-06T21:00",75.6,0,0,74.8,0,0
"KCATOPAN8","2018-09-06T21:15",75.4,1,1,75.4,0,0
"KCATOPAN8","2018-09-06T21:30",75.4,0,0,75,0,0
"KCATOPAN8","2018-09-06T21:45",75.9,0,0,75.4,0,0
"KCATOPAN8","2018-09-06T22:00",75.7,0,0,75.7,0,0
"KCATOPAN8","2018-09-06T22:15",75.7,0,0,75.4,0,0
"KCATOPAN8","2018-09-06T22:30",75.4,0,0,74.1,0,0
"KCATOPAN8","2018-09-06T22:45",74.1,0,0,72.9,0,0
"KCATOPAN8","2018-09-06T23:00",72.7,0,0,71.8,0,0
"KCATOPAN8","2018-09-06T23:15",72,0,0,71.8,0,0
"KCATOPAN8","2018-09-06T23:30",71.8,0,0,71.8,0,0
"KCATOPAN8","2018-09-06T23:45",72,0,0,71.8,0,0
"KCATOPAN8","2018-09-07T00:00",72.3,0,0,72,0,0
"KCATOPAN8","2018-09-07T00:15",72.3,0,0,72,0,0
"KCATOPAN8","2018-09-07T00:30",72.3,0,0,72,0,0
"KCATOPAN8","2018-09-07T00:45",72.3,0,0,72,0,0
