"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-06-09|12:53 AM","73ʡF","29ʡF","20ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-06-09|1:53 AM","73ʡF","29ʡF","20ʡ%","VAR","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-06-09|2:53 AM","71ʡF","30ʡF","22ʡ%","N","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-06-09|3:53 AM","71ʡF","29ʡF","21ʡ%","N","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-06-09|4:53 AM","68ʡF","31ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-06-09|5:30 AM","66ʡF","32ʡF","28ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-06-09|5:53 AM","65ʡF","32ʡF","29ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-06-09|6:53 AM","70ʡF","30ʡF","23ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-06-09|7:53 AM","75ʡF","32ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-06-09|8:53 AM","82ʡF","24ʡF","12ʡ%","NNE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-06-09|9:53 AM","86ʡF","21ʡF","9ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-06-09|10:53 AM","89ʡF","21ʡF","8ʡ%","VAR","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-06-09|11:53 AM","91ʡF","17ʡF","7ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-06-09|12:53 PM","88ʡF","33ʡF","14ʡ%","W","17ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-06-09|1:53 PM","87ʡF","28ʡF","12ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-06-09|2:53 PM","84ʡF","36ʡF","18ʡ%","W","18ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-06-09|3:53 PM","86ʡF","30ʡF","13ʡ%","W","18ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-06-09|4:53 PM","86ʡF","23ʡF","10ʡ%","W","20ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-06-09|5:53 PM","85ʡF","22ʡF","10ʡ%","W","21ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair / Windy"
"2020-06-09|6:53 PM","83ʡF","31ʡF","15ʡ%","W","18ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-06-09|7:53 PM","76ʡF","45ʡF","33ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-06-09|8:53 PM","74ʡF","43ʡF","33ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-06-09|9:53 PM","77ʡF","38ʡF","24ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-06-09|10:53 PM","73ʡF","40ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-06-09|11:53 PM","74ʡF","38ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
