"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-05-15|12:53 AM","61ʡF","56ʡF","83ʡ%","VAR","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-05-15|1:30 AM","60ʡF","56ʡF","86ʡ%","NNW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-05-15|1:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-05-15|2:53 AM","61ʡF","57ʡF","87ʡ%","NNE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-15|3:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-15|4:48 AM","61ʡF","57ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-15|4:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-05-15|5:53 AM","60ʡF","57ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-05-15|6:53 AM","60ʡF","57ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-05-15|7:42 AM","60ʡF","57ʡF","90ʡ%","SSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-05-15|7:53 AM","60ʡF","58ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2023-05-15|8:42 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-05-15|8:53 AM","61ʡF","58ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-05-15|9:53 AM","61ʡF","57ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-05-15|10:12 AM","61ʡF","58ʡF","90ʡ%","SW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-05-15|10:53 AM","61ʡF","58ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2023-05-15|11:53 AM","61ʡF","58ʡF","90ʡ%","SW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2023-05-15|12:31 PM","64ʡF","58ʡF","80ʡ%","SW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-15|12:53 PM","66ʡF","58ʡF","75ʡ%","SW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-15|1:53 PM","65ʡF","58ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-15|2:53 PM","65ʡF","57ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-05-15|3:53 PM","63ʡF","58ʡF","84ʡ%","W","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-05-15|4:15 PM","63ʡF","58ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2023-05-15|4:53 PM","62ʡF","57ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2023-05-15|5:53 PM","63ʡF","57ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-05-15|6:53 PM","61ʡF","57ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-05-15|7:37 PM","61ʡF","56ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-05-15|7:53 PM","61ʡF","56ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-05-15|8:53 PM","60ʡF","56ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2023-05-15|9:53 PM","60ʡF","56ʡF","86ʡ%","WNW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-05-15|10:53 PM","60ʡF","56ʡF","86ʡ%","NW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2023-05-15|11:53 PM","59ʡF","56ʡF","90ʡ%","NW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
