"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-21|12:53 AM","67ʡF","60ʡF","79ʡ%","SE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-21|12:59 AM","67ʡF","60ʡF","79ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-09-21|1:53 AM","67ʡF","60ʡF","79ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-09-21|2:45 AM","67ʡF","60ʡF","79ʡ%","ESE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-09-21|2:53 AM","66ʡF","60ʡF","81ʡ%","NNE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-09-21|3:53 AM","66ʡF","60ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-21|4:53 AM","65ʡF","60ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-21|5:26 AM","65ʡF","59ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|5:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|6:53 AM","66ʡF","60ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|7:53 AM","67ʡF","61ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|8:53 AM","69ʡF","61ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|9:53 AM","70ʡF","62ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|10:53 AM","72ʡF","62ʡF","71ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2018-09-21|11:53 AM","73ʡF","62ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-09-21|12:53 PM","74ʡF","62ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-09-21|1:53 PM","73ʡF","62ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-09-21|2:53 PM","73ʡF","61ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|3:53 PM","73ʡF","61ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|4:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|5:53 PM","69ʡF","61ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-09-21|6:53 PM","68ʡF","61ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-09-21|7:53 PM","67ʡF","62ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-09-21|8:53 PM","67ʡF","62ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-09-21|9:22 PM","67ʡF","62ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-09-21|9:53 PM","67ʡF","62ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-09-21|10:53 PM","67ʡF","62ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-09-21|11:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
