"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-04-02|12:53 AM","59ʡF","52ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-04-02|1:46 AM","58ʡF","51ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-04-02|1:53 AM","58ʡF","51ʡF","78ʡ%","E","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-04-02|2:53 AM","58ʡF","50ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-04-02|3:53 AM","58ʡF","49ʡF","72ʡ%","SE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-04-02|4:53 AM","58ʡF","48ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-04-02|5:53 AM","58ʡF","48ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|6:53 AM","58ʡF","48ʡF","70ʡ%","ENE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-04-02|7:53 AM","59ʡF","48ʡF","67ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-04-02|8:53 AM","60ʡF","48ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|9:53 AM","62ʡF","48ʡF","60ʡ%","NE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|10:53 AM","65ʡF","48ʡF","54ʡ%","SE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|11:53 AM","64ʡF","49ʡF","58ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|12:53 PM","66ʡF","50ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|1:53 PM","65ʡF","51ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-04-02|2:53 PM","64ʡF","51ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|3:53 PM","63ʡF","52ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-02|4:53 PM","62ʡF","51ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2018-04-02|5:53 PM","61ʡF","49ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2018-04-02|6:53 PM","60ʡF","50ʡF","69ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2018-04-02|7:53 PM","58ʡF","52ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2018-04-02|8:53 PM","58ʡF","52ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-04-02|9:53 PM","58ʡF","52ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2018-04-02|10:53 PM","57ʡF","51ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-04-02|11:53 PM","57ʡF","51ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
