"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-06-04|12:53 AM","62ʡF","57ʡF","84ʡ%","WNW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-04|1:53 AM","61ʡF","56ʡF","83ʡ%","NNW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-06-04|2:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2024-06-04|3:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2024-06-04|4:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2024-06-04|5:19 AM","62ʡF","56ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2024-06-04|5:53 AM","62ʡF","56ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2024-06-04|6:53 AM","62ʡF","56ʡF","80ʡ%","SE","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-06-04|7:13 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-06-04|7:53 AM","63ʡF","56ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2024-06-04|8:51 AM","63ʡF","55ʡF","77ʡ%","ESE","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-06-04|8:53 AM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-06-04|9:53 AM","65ʡF","57ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-06-04|10:53 AM","64ʡF","57ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-06-04|11:53 AM","68ʡF","58ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-06-04|12:27 PM","67ʡF","58ʡF","73ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-06-04|12:53 PM","69ʡF","58ʡF","68ʡ%","WNW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-06-04|1:53 PM","69ʡF","58ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-06-04|2:53 PM","69ʡF","58ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-06-04|3:53 PM","69ʡF","57ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-04|4:53 PM","68ʡF","58ʡF","70ʡ%","SW","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-04|5:53 PM","66ʡF","58ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-04|6:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-04|7:53 PM","63ʡF","57ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-04|8:53 PM","62ʡF","58ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-06-04|9:53 PM","63ʡF","58ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-06-04|10:53 PM","62ʡF","58ʡF","86ʡ%","WSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-06-04|11:46 PM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-04|11:50 PM","63ʡF","59ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-04|11:51 PM","63ʡF","59ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-04|11:53 PM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
