"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-05-09|12:45 AM","60ʡF","55ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|12:53 AM","60ʡF","55ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|1:34 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-05-09|1:53 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-05-09|2:05 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|2:53 AM","60ʡF","56ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|3:53 AM","60ʡF","55ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-05-09|4:53 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-05-09|5:53 AM","60ʡF","54ʡF","80ʡ%","S","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-05-09|6:53 AM","61ʡF","54ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-05-09|7:53 AM","61ʡF","54ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2021-05-09|8:53 AM","62ʡF","54ʡF","75ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-05-09|9:53 AM","63ʡF","54ʡF","72ʡ%","SSE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-05-09|10:53 AM","65ʡF","53ʡF","65ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|11:53 AM","66ʡF","54ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|12:53 PM","68ʡF","53ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|1:05 PM","68ʡF","54ʡF","61ʡ%","SW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-05-09|1:53 PM","67ʡF","53ʡF","61ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2021-05-09|2:53 PM","67ʡF","53ʡF","61ʡ%","WSW","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-05-09|3:53 PM","67ʡF","54ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-05-09|4:53 PM","66ʡF","54ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-05-09|5:53 PM","64ʡF","54ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-05-09|6:53 PM","63ʡF","54ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-05-09|7:19 PM","63ʡF","55ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|7:53 PM","62ʡF","55ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2021-05-09|8:53 PM","62ʡF","54ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-09|9:53 PM","61ʡF","54ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2021-05-09|10:53 PM","61ʡF","54ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2021-05-09|11:53 PM","61ʡF","55ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
