"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-21|1:53 AM","46ʡF","28ʡF","50ʡ%","ENE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|2:53 AM","48ʡF","25ʡF","41ʡ%","NE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-21|3:53 AM","48ʡF","25ʡF","41ʡ%","ENE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2018-02-21|4:53 AM","47ʡF","24ʡF","41ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-21|5:53 AM","48ʡF","23ʡF","37ʡ%","NE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-21|6:53 AM","47ʡF","23ʡF","39ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-21|7:53 AM","47ʡF","23ʡF","39ʡ%","NE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-21|8:53 AM","51ʡF","24ʡF","35ʡ%","NE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|9:53 AM","54ʡF","26ʡF","34ʡ%","E","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|10:53 AM","57ʡF","32ʡF","39ʡ%","VAR","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|11:53 AM","58ʡF","31ʡF","36ʡ%","S","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|12:53 PM","57ʡF","30ʡF","36ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|1:53 PM","60ʡF","28ʡF","30ʡ%","W","16ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|2:53 PM","59ʡF","32ʡF","36ʡ%","WSW","16ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-02-21|3:53 PM","58ʡF","33ʡF","39ʡ%","W","17ʡmph","25ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-21|4:53 PM","58ʡF","30ʡF","35ʡ%","W","18ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-21|5:53 PM","57ʡF","32ʡF","39ʡ%","W","20ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-02-21|6:53 PM","55ʡF","33ʡF","43ʡ%","W","16ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-02-21|7:53 PM","55ʡF","31ʡF","40ʡ%","W","16ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2018-02-21|8:53 PM","55ʡF","29ʡF","37ʡ%","NW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-21|9:53 PM","54ʡF","27ʡF","35ʡ%","NNW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-02-21|10:53 PM","53ʡF","31ʡF","43ʡ%","NNW","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-21|11:53 PM","53ʡF","32ʡF","45ʡ%","NNW","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-21|12:53 AM","53ʡF","33ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
