"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-06-13|12:53 AM","60ʡF","56ʡF","86ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-06-13|1:53 AM","60ʡF","56ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-06-13|2:53 AM","60ʡF","56ʡF","86ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-06-13|3:53 AM","60ʡF","56ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-06-13|4:53 AM","60ʡF","56ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-06-13|5:53 AM","60ʡF","57ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Drizzle"
"2024-06-13|6:53 AM","60ʡF","57ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Drizzle"
"2024-06-13|7:53 AM","59ʡF","57ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-06-13|8:53 AM","60ʡF","57ʡF","90ʡ%","SW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-06-13|9:29 AM","61ʡF","57ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-06-13|9:53 AM","62ʡF","57ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-06-13|10:53 AM","65ʡF","56ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|11:44 AM","65ʡF","56ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|11:53 AM","66ʡF","56ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|12:53 PM","68ʡF","56ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-06-13|1:53 PM","68ʡF","55ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-06-13|2:53 PM","68ʡF","55ʡF","63ʡ%","W","15ʡmph","22ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-06-13|3:53 PM","67ʡF","56ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-06-13|4:53 PM","65ʡF","56ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-06-13|5:53 PM","64ʡF","56ʡF","75ʡ%","W","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-06-13|6:53 PM","63ʡF","57ʡF","81ʡ%","W","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|7:23 PM","62ʡF","56ʡF","80ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-06-13|7:50 PM","63ʡF","55ʡF","77ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|7:53 PM","62ʡF","56ʡF","80ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-06-13|8:23 PM","61ʡF","56ʡF","83ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|8:53 PM","61ʡF","57ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-06-13|9:51 PM","61ʡF","55ʡF","82ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|9:53 PM","61ʡF","56ʡF","83ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-13|10:37 PM","61ʡF","57ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2024-06-13|10:53 PM","61ʡF","57ʡF","87ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2024-06-13|11:53 PM","60ʡF","57ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
