"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-01-15|1:53 AM","57ʡF","52ʡF","83ʡ%","W","17ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2023-01-15|2:53 AM","57ʡF","54ʡF","89ʡ%","WSW","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Light Rain"
"2023-01-15|3:53 AM","56ʡF","53ʡF","90ʡ%","W","20ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Light Rain"
"2023-01-15|4:12 AM","55ʡF","53ʡF","93ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2023-01-15|4:36 AM","55ʡF","53ʡF","93ʡ%","N","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2023-01-15|4:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2023-01-15|5:53 AM","55ʡF","51ʡF","86ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-01-15|6:53 AM","54ʡF","51ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2023-01-15|7:53 AM","56ʡF","52ʡF","87ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-01-15|8:53 AM","56ʡF","51ʡF","84ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2023-01-15|9:53 AM","57ʡF","51ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-01-15|10:53 AM","58ʡF","51ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-01-15|11:53 AM","58ʡF","51ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-01-15|12:53 PM","59ʡF","51ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2023-01-15|1:53 PM","59ʡF","50ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-01-15|2:53 PM","58ʡF","50ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2023-01-15|3:53 PM","57ʡF","51ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2023-01-15|4:53 PM","57ʡF","50ʡF","77ʡ%","SW","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2023-01-15|5:05 PM","57ʡF","51ʡF","81ʡ%","SSW","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2023-01-15|5:53 PM","56ʡF","52ʡF","87ʡ%","SSW","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Light Rain"
"2023-01-15|6:03 PM","56ʡF","52ʡF","87ʡ%","S","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Light Rain"
"2023-01-15|6:43 PM","55ʡF","49ʡF","80ʡ%","SW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"2023-01-15|6:53 PM","55ʡF","50ʡF","83ʡ%","SW","8ʡmph","0ʡmph","29.70ʡin","0.1ʡin","Light Rain"
"2023-01-15|7:20 PM","54ʡF","49ʡF","83ʡ%","S","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Light Rain"
"2023-01-15|7:53 PM","53ʡF","50ʡF","89ʡ%","SSE","3ʡmph","0ʡmph","29.71ʡin","0.1ʡin","Light Rain"
"2023-01-15|8:19 PM","53ʡF","50ʡF","89ʡ%","SE","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Light Rain"
"2023-01-15|8:53 PM","53ʡF","50ʡF","89ʡ%","ENE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"2023-01-15|9:18 PM","53ʡF","50ʡF","89ʡ%","ESE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"2023-01-15|9:53 PM","52ʡF","50ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"2023-01-15|10:26 PM","53ʡF","51ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Light Rain"
"2023-01-15|10:53 PM","52ʡF","50ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.69ʡin","0.1ʡin","Light Rain"
"2023-01-15|11:07 PM","52ʡF","51ʡF","97ʡ%","ESE","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Light Rain"
"2023-01-15|11:53 PM","51ʡF","49ʡF","92ʡ%","ESE","9ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Light Rain"
"2023-01-15|12:53 AM","51ʡF","50ʡF","96ʡ%","E","15ʡmph","0ʡmph","29.61ʡin","0.2ʡin","Light Rain"
