"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-04-22|12:42 AM","56ʡF","53ʡF","90ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.2ʡin","Light Rain"
"2022-04-22|12:53 AM","57ʡF","54ʡF","89ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.2ʡin","Rain"
"2022-04-22|1:37 AM","56ʡF","53ʡF","90ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2022-04-22|1:50 AM","57ʡF","54ʡF","88ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2022-04-22|1:53 AM","57ʡF","53ʡF","87ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2022-04-22|2:53 AM","57ʡF","54ʡF","89ʡ%","W","17ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-22|3:51 AM","55ʡF","54ʡF","94ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|3:53 AM","56ʡF","54ʡF","93ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|4:53 AM","56ʡF","52ʡF","87ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|5:53 AM","55ʡF","51ʡF","86ʡ%","W","22ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair / Windy"
"2022-04-22|6:47 AM","56ʡF","49ʡF","77ʡ%","WNW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-22|6:53 AM","56ʡF","49ʡF","77ʡ%","WNW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-22|7:17 AM","57ʡF","49ʡF","74ʡ%","W","12ʡmph","17ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|7:53 AM","58ʡF","48ʡF","70ʡ%","WNW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|8:53 AM","59ʡF","48ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|9:53 AM","60ʡF","49ʡF","67ʡ%","W","20ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|10:53 AM","61ʡF","49ʡF","64ʡ%","W","25ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|11:53 AM","63ʡF","49ʡF","60ʡ%","W","25ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|12:53 PM","63ʡF","47ʡF","56ʡ%","WSW","28ʡmph","36ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|1:53 PM","63ʡF","47ʡF","56ʡ%","WSW","28ʡmph","33ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|2:53 PM","63ʡF","48ʡF","58ʡ%","W","29ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|3:53 PM","64ʡF","46ʡF","52ʡ%","W","30ʡmph","40ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|4:53 PM","62ʡF","48ʡF","60ʡ%","W","25ʡmph","33ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|5:53 PM","61ʡF","49ʡF","64ʡ%","W","26ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|6:53 PM","59ʡF","49ʡF","69ʡ%","W","23ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-04-22|7:53 PM","58ʡF","49ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|8:53 PM","58ʡF","50ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2022-04-22|9:53 PM","58ʡF","50ʡF","75ʡ%","N","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-04-22|10:53 PM","57ʡF","49ʡF","74ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-22|11:53 PM","56ʡF","50ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
