"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-15|12:53 AM","63ʡF","59ʡF","87ʡ%","N","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2018-06-15|1:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|2:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|3:53 AM","62ʡF","59ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|4:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|5:32 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2018-06-15|5:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2018-06-15|6:44 AM","65ʡF","59ʡF","81ʡ%","N","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2018-06-15|6:53 AM","65ʡF","60ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2018-06-15|7:53 AM","67ʡF","59ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|8:13 AM","68ʡF","59ʡF","73ʡ%","ESE","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|8:53 AM","68ʡF","59ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|9:53 AM","69ʡF","60ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|10:53 AM","71ʡF","60ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|11:53 AM","72ʡF","59ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|12:53 PM","73ʡF","60ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|1:53 PM","72ʡF","60ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|2:53 PM","72ʡF","59ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2018-06-15|3:53 PM","70ʡF","60ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"2018-06-15|4:53 PM","69ʡF","59ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"2018-06-15|5:53 PM","66ʡF","59ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|6:53 PM","64ʡF","58ʡF","80ʡ%","WSW","15ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|7:53 PM","64ʡF","58ʡF","80ʡ%","WSW","13ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-15|8:53 PM","63ʡF","58ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"2018-06-15|9:53 PM","63ʡF","58ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2018-06-15|10:53 PM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
"2018-06-15|11:53 PM","63ʡF","57ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
