"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-05-13|12:53 AM","62ʡF","52ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|1:53 AM","62ʡF","53ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|2:53 AM","61ʡF","51ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|3:53 AM","60ʡF","52ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|4:53 AM","60ʡF","52ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-05-13|5:36 AM","59ʡF","52ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|5:53 AM","60ʡF","52ʡF","75ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|6:53 AM","62ʡF","53ʡF","72ʡ%","NNE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|7:53 AM","63ʡF","51ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|8:53 AM","66ʡF","50ʡF","56ʡ%","SSE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|9:53 AM","67ʡF","51ʡF","57ʡ%","SSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|10:53 AM","70ʡF","53ʡF","55ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|11:53 AM","70ʡF","50ʡF","49ʡ%","WSW","14ʡmph","24ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|12:53 PM","71ʡF","50ʡF","47ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|1:53 PM","71ʡF","51ʡF","49ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-05-13|2:53 PM","70ʡF","53ʡF","55ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-05-13|3:53 PM","69ʡF","52ʡF","54ʡ%","WSW","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-05-13|4:53 PM","69ʡF","51ʡF","53ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-05-13|5:53 PM","68ʡF","48ʡF","49ʡ%","W","20ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-05-13|6:53 PM","67ʡF","51ʡF","57ʡ%","W","20ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-05-13|7:53 PM","66ʡF","52ʡF","60ʡ%","W","20ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-05-13|8:53 PM","65ʡF","53ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-05-13|9:53 PM","65ʡF","53ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-05-13|10:53 PM","63ʡF","52ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-13|11:53 PM","63ʡF","53ʡF","70ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
