"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-05-20|12:53 AM","58ʡF","49ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-05-20|1:48 AM","57ʡF","52ʡF","82ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|1:53 AM","57ʡF","51ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|2:53 AM","57ʡF","51ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|3:53 AM","57ʡF","50ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|4:53 AM","58ʡF","50ʡF","75ʡ%","NNW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|5:53 AM","59ʡF","49ʡF","69ʡ%","NNW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|6:13 AM","59ʡF","50ʡF","72ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|6:53 AM","60ʡF","49ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|7:53 AM","62ʡF","51ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|8:53 AM","62ʡF","52ʡF","70ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|9:53 AM","63ʡF","53ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|10:11 AM","64ʡF","53ʡF","67ʡ%","SW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|10:36 AM","65ʡF","53ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|10:53 AM","64ʡF","53ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|11:53 AM","66ʡF","53ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-05-20|12:53 PM","67ʡF","52ʡF","59ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-05-20|1:53 PM","65ʡF","51ʡF","61ʡ%","W","14ʡmph","23ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-05-20|2:53 PM","65ʡF","50ʡF","58ʡ%","W","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-05-20|3:53 PM","65ʡF","49ʡF","56ʡ%","W","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-05-20|4:53 PM","65ʡF","46ʡF","50ʡ%","WSW","16ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-05-20|5:53 PM","64ʡF","45ʡF","50ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-05-20|6:53 PM","64ʡF","45ʡF","50ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-05-20|7:53 PM","61ʡF","48ʡF","62ʡ%","SW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-05-20|8:53 PM","59ʡF","47ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-05-20|9:53 PM","58ʡF","46ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-05-20|10:53 PM","58ʡF","46ʡF","65ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-05-20|11:53 PM","57ʡF","46ʡF","67ʡ%","ENE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
