"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-12-01|1:53 AM","56ʡF","38ʡF","51ʡ%","N","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|2:53 AM","54ʡF","38ʡF","55ʡ%","NNE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|3:53 AM","54ʡF","38ʡF","55ʡ%","N","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2019-12-01|4:53 AM","54ʡF","37ʡF","53ʡ%","NNE","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|5:53 AM","53ʡF","37ʡF","55ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2019-12-01|6:53 AM","52ʡF","38ʡF","59ʡ%","N","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|7:53 AM","54ʡF","38ʡF","55ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2019-12-01|8:53 AM","55ʡF","38ʡF","53ʡ%","VAR","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|9:53 AM","56ʡF","38ʡF","51ʡ%","NNE","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|10:53 AM","59ʡF","39ʡF","48ʡ%","NE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"2019-12-01|11:53 AM","61ʡF","38ʡF","42ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2019-12-01|12:53 PM","63ʡF","36ʡF","37ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|1:53 PM","64ʡF","36ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|2:53 PM","64ʡF","36ʡF","35ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|3:53 PM","64ʡF","38ʡF","38ʡ%","SSW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2019-12-01|4:53 PM","62ʡF","40ʡF","44ʡ%","WSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-01|5:53 PM","61ʡF","41ʡF","48ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2019-12-01|6:53 PM","61ʡF","43ʡF","52ʡ%","NW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2019-12-01|7:53 PM","60ʡF","40ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2019-12-01|8:53 PM","59ʡF","38ʡF","46ʡ%","NNW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2019-12-01|9:53 PM","57ʡF","39ʡF","51ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2019-12-01|10:53 PM","58ʡF","39ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2019-12-01|11:53 PM","57ʡF","39ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2019-12-01|12:53 AM","58ʡF","38ʡF","47ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
