"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-12-17|1:53 AM","55ʡF","40ʡF","57ʡ%","SSE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|2:53 AM","51ʡF","42ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|3:53 AM","51ʡF","40ʡF","66ʡ%","NE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|4:53 AM","51ʡF","39ʡF","63ʡ%","ENE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|5:53 AM","51ʡF","36ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|6:53 AM","51ʡF","38ʡF","61ʡ%","SE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|7:53 AM","52ʡF","37ʡF","57ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|8:53 AM","54ʡF","35ʡF","49ʡ%","ESE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|9:53 AM","55ʡF","38ʡF","53ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|10:53 AM","59ʡF","40ʡF","49ʡ%","ESE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2020-12-17|11:53 AM","61ʡF","48ʡF","62ʡ%","SSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-12-17|12:53 PM","60ʡF","50ʡF","69ʡ%","SW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|1:53 PM","59ʡF","51ʡF","75ʡ%","SW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|2:53 PM","58ʡF","54ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Drizzle"
"2020-12-17|3:27 PM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-17|3:53 PM","61ʡF","52ʡF","72ʡ%","VAR","6ʡmph","16ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-12-17|4:53 PM","60ʡF","49ʡF","67ʡ%","WSW","16ʡmph","22ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-12-17|5:53 PM","58ʡF","49ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-12-17|6:53 PM","57ʡF","49ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-12-17|7:53 PM","55ʡF","49ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-12-17|8:53 PM","58ʡF","43ʡF","58ʡ%","N","13ʡmph","20ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-12-17|9:53 PM","59ʡF","33ʡF","38ʡ%","N","17ʡmph","25ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-12-17|10:53 PM","59ʡF","32ʡF","36ʡ%","N","14ʡmph","25ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-12-17|11:53 PM","58ʡF","32ʡF","37ʡ%","NNW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-12-17|12:53 AM","56ʡF","32ʡF","40ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
