"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-10-06|12:53 AM","65ʡF","61ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|1:53 AM","65ʡF","61ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|2:53 AM","65ʡF","61ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|3:03 AM","65ʡF","61ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-10-06|3:53 AM","64ʡF","61ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-10-06|4:53 AM","64ʡF","60ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-10-06|5:17 AM","64ʡF","61ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|5:53 AM","64ʡF","60ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|6:44 AM","65ʡF","62ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-10-06|6:53 AM","65ʡF","60ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-10-06|7:06 AM","65ʡF","64ʡF","97ʡ%","NNW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-10-06|7:53 AM","65ʡF","62ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-10-06|8:28 AM","65ʡF","65ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-10-06|8:53 AM","66ʡF","65ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-10-06|9:53 AM","67ʡF","64ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-10-06|10:53 AM","67ʡF","60ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-10-06|11:53 AM","68ʡF","66ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-10-06|12:53 PM","70ʡF","67ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|1:53 PM","69ʡF","65ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|2:04 PM","69ʡF","64ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|2:53 PM","70ʡF","62ʡF","76ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|3:53 PM","69ʡF","61ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-06|4:53 PM","67ʡF","62ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|5:53 PM","66ʡF","62ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|6:53 PM","65ʡF","60ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2021-10-06|7:53 PM","65ʡF","59ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-06|8:53 PM","65ʡF","63ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|9:53 PM","65ʡF","64ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-06|10:53 PM","64ʡF","59ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|11:49 PM","64ʡF","61ʡF","88ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-06|11:53 PM","65ʡF","60ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
