"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-09-08|12:48 AM","72ʡF","64ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Cloudy"
"2020-09-08|12:53 AM","71ʡF","65ʡF","81ʡ%","SSE","6ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Cloudy"
"2020-09-08|1:53 AM","71ʡF","65ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Cloudy"
"2020-09-08|2:53 AM","71ʡF","64ʡF","78ʡ%","ESE","3ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Cloudy"
"2020-09-08|3:53 AM","71ʡF","64ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Cloudy"
"2020-09-08|4:53 AM","71ʡF","64ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Cloudy"
"2020-09-08|5:53 AM","71ʡF","63ʡF","75ʡ%","SSE","7ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Cloudy"
"2020-09-08|6:53 AM","72ʡF","63ʡF","73ʡ%","SE","6ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Cloudy"
"2020-09-08|7:53 AM","72ʡF","64ʡF","76ʡ%","SSE","6ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Cloudy"
"2020-09-08|8:53 AM","72ʡF","63ʡF","73ʡ%","SSE","8ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Cloudy"
"2020-09-08|9:53 AM","74ʡF","63ʡF","68ʡ%","SSE","9ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"2020-09-08|10:53 AM","74ʡF","63ʡF","68ʡ%","SE","6ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Cloudy"
"2020-09-08|11:53 AM","76ʡF","63ʡF","64ʡ%","ESE","7ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Cloudy"
"2020-09-08|12:53 PM","75ʡF","64ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Cloudy"
"2020-09-08|1:53 PM","76ʡF","64ʡF","67ʡ%","SSE","10ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Cloudy"
"2020-09-08|2:46 PM","77ʡF","64ʡF","64ʡ%","SE","7ʡmph","0ʡmph","29.54ʡin","0.0ʡin","Cloudy"
"2020-09-08|2:53 PM","76ʡF","64ʡF","67ʡ%","SE","8ʡmph","0ʡmph","29.54ʡin","0.0ʡin","Cloudy"
"2020-09-08|3:17 PM","75ʡF","65ʡF","71ʡ%","W","3ʡmph","0ʡmph","29.54ʡin","0.0ʡin","Cloudy"
"2020-09-08|3:53 PM","76ʡF","65ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.54ʡin","0.0ʡin","Cloudy"
"2020-09-08|4:53 PM","75ʡF","65ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.53ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-08|5:53 PM","74ʡF","65ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.54ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-08|6:53 PM","72ʡF","65ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.54ʡin","0.0ʡin","Cloudy"
"2020-09-08|7:53 PM","71ʡF","65ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Cloudy"
"2020-09-08|8:53 PM","71ʡF","65ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"2020-09-08|9:53 PM","71ʡF","65ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-08|10:53 PM","70ʡF","65ʡF","84ʡ%","NNW","3ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"2020-09-08|11:53 PM","70ʡF","65ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
