"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-05-30|12:53 AM","61ʡF","57ʡF","87ʡ%","SE","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-05-30|1:53 AM","61ʡF","56ʡF","83ʡ%","SSE","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-05-30|2:45 AM","61ʡF","56ʡF","83ʡ%","SE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-05-30|2:53 AM","61ʡF","56ʡF","83ʡ%","SSE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-05-30|3:53 AM","61ʡF","56ʡF","83ʡ%","S","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-05-30|4:45 AM","61ʡF","56ʡF","83ʡ%","SSE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Light Drizzle"
"2018-05-30|4:53 AM","60ʡF","56ʡF","86ʡ%","SE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Light Drizzle"
"2018-05-30|5:34 AM","60ʡF","57ʡF","90ʡ%","SSE","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Light Drizzle"
"2018-05-30|5:53 AM","60ʡF","57ʡF","90ʡ%","SSE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Drizzle"
"2018-05-30|6:32 AM","60ʡF","57ʡF","90ʡ%","ESE","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-05-30|6:53 AM","61ʡF","57ʡF","87ʡ%","VAR","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-05-30|7:16 AM","61ʡF","57ʡF","87ʡ%","SE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-05-30|7:49 AM","61ʡF","57ʡF","88ʡ%","SE","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"2018-05-30|7:53 AM","61ʡF","57ʡF","87ʡ%","SE","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-05-30|8:53 AM","62ʡF","57ʡF","84ʡ%","SSE","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-05-30|9:53 AM","64ʡF","55ʡF","72ʡ%","SE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-05-30|10:53 AM","66ʡF","55ʡF","68ʡ%","SSE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-05-30|11:34 AM","65ʡF","56ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-05-30|11:53 AM","66ʡF","57ʡF","73ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-05-30|12:53 PM","64ʡF","56ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-05-30|1:53 PM","68ʡF","56ʡF","65ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-05-30|2:03 PM","67ʡF","55ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-05-30|2:53 PM","67ʡF","56ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-05-30|3:29 PM","67ʡF","57ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-05-30|3:53 PM","67ʡF","56ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-05-30|4:31 PM","66ʡF","56ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-05-30|4:53 PM","66ʡF","56ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-05-30|5:53 PM","65ʡF","57ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-05-30|6:53 PM","64ʡF","57ʡF","78ʡ%","W","13ʡmph","21ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-05-30|7:53 PM","63ʡF","57ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2018-05-30|8:53 PM","63ʡF","55ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-05-30|9:53 PM","64ʡF","55ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-05-30|10:53 PM","64ʡF","56ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-05-30|11:53 PM","64ʡF","55ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
