"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-01-12|1:53 AM","56ʡF","53ʡF","90ʡ%","ENE","6ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Heavy Rain"
"2019-01-12|2:53 AM","53ʡF","50ʡF","89ʡ%","W","18ʡmph","0ʡmph","29.88ʡin","0.2ʡin","Heavy Rain"
"2019-01-12|3:53 AM","53ʡF","51ʡF","93ʡ%","NNE","10ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Heavy Rain"
"2019-01-12|4:53 AM","53ʡF","51ʡF","93ʡ%","NE","13ʡmph","17ʡmph","29.86ʡin","0.2ʡin","Light Rain"
"2019-01-12|5:53 AM","52ʡF","49ʡF","89ʡ%","NE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2019-01-12|6:53 AM","53ʡF","50ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2019-01-12|7:53 AM","52ʡF","49ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-12|8:53 AM","53ʡF","49ʡF","86ʡ%","E","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2019-01-12|9:53 AM","55ʡF","49ʡF","80ʡ%","E","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-12|10:11 AM","54ʡF","49ʡF","83ʡ%","E","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Light Rain"
"2019-01-12|10:24 AM","53ʡF","49ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Heavy Rain"
"2019-01-12|10:37 AM","52ʡF","50ʡF","93ʡ%","ENE","9ʡmph","0ʡmph","29.93ʡin","0.1ʡin","Heavy Rain"
"2019-01-12|10:49 AM","52ʡF","50ʡF","94ʡ%","ENE","9ʡmph","0ʡmph","29.93ʡin","0.1ʡin","Heavy Rain"
"2019-01-12|10:53 AM","52ʡF","50ʡF","93ʡ%","ENE","9ʡmph","0ʡmph","29.92ʡin","0.2ʡin","Heavy Rain"
"2019-01-12|11:06 AM","52ʡF","50ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Rain"
"2019-01-12|11:53 AM","53ʡF","51ʡF","93ʡ%","NE","7ʡmph","0ʡmph","29.91ʡin","0.1ʡin","Rain"
"2019-01-12|12:53 PM","57ʡF","51ʡF","81ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-12|1:53 PM","60ʡF","52ʡF","75ʡ%","E","6ʡmph","18ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-12|2:53 PM","60ʡF","49ʡF","67ʡ%","NE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-12|3:53 PM","60ʡF","49ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-12|4:53 PM","59ʡF","51ʡF","75ʡ%","SSE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2019-01-12|5:53 PM","58ʡF","51ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"2019-01-12|6:53 PM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-12|7:53 PM","57ʡF","50ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2019-01-12|8:53 PM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-01-12|9:53 PM","54ʡF","50ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-01-12|10:53 PM","56ʡF","51ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-01-12|11:53 PM","54ʡF","49ʡF","83ʡ%","S","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-01-12|12:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
