"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-02-10|1:53 AM","54ʡF","48ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-02-10|2:46 AM","54ʡF","48ʡF","80ʡ%","SSE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-02-10|2:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-02-10|3:53 AM","54ʡF","48ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-02-10|4:53 AM","54ʡF","48ʡF","80ʡ%","NW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|5:53 AM","53ʡF","47ʡF","80ʡ%","NNW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|6:39 AM","53ʡF","47ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|6:46 AM","54ʡF","47ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|6:53 AM","54ʡF","47ʡF","77ʡ%","NW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|7:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|8:53 AM","54ʡF","49ʡF","83ʡ%","WSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2021-02-10|9:53 AM","55ʡF","47ʡF","74ʡ%","W","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2021-02-10|10:35 AM","56ʡF","47ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2021-02-10|10:53 AM","57ʡF","48ʡF","72ʡ%","SW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2021-02-10|11:53 AM","57ʡF","47ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|11:59 AM","58ʡF","47ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|12:53 PM","58ʡF","47ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-10|1:53 PM","59ʡF","48ʡF","67ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2021-02-10|2:53 PM","59ʡF","47ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-02-10|3:53 PM","58ʡF","48ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-02-10|4:53 PM","57ʡF","48ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-02-10|5:53 PM","55ʡF","48ʡF","77ʡ%","SW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-02-10|6:53 PM","54ʡF","48ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-02-10|7:53 PM","54ʡF","48ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-02-10|8:53 PM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-02-10|9:53 PM","53ʡF","48ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-02-10|10:53 PM","53ʡF","47ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-02-10|11:50 PM","54ʡF","48ʡF","82ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-02-10|11:53 PM","53ʡF","48ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-02-10|12:53 AM","53ʡF","48ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
