"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-02-27T00:00",37.6,21,22,37.6,11,21
"KCATOPAN8","2018-02-27T00:15",37.6,14.1,22,37.2,11,20
"KCATOPAN8","2018-02-27T00:30",37.2,19,23,37.2,15,22
"KCATOPAN8","2018-02-27T00:45",37,21.9,30,36.9,15,23
"KCATOPAN8","2018-02-27T01:00",36.7,19,26,36.3,12.1,22
"KCATOPAN8","2018-02-27T01:15",36.3,19,27,36.1,10.1,18
"KCATOPAN8","2018-02-27T01:30",36.1,17,23,36,8.1,19
"KCATOPAN8","2018-02-27T01:45",35.8,15,20,35.8,12.1,16
"KCATOPAN8","2018-02-27T02:00",35.8,15,20,35.6,8.1,18
"KCATOPAN8","2018-02-27T02:15",35.6,14.1,21,35.4,11,15
"KCATOPAN8","2018-02-27T02:30",35.8,17.9,23,35.8,11,20
"KCATOPAN8","2018-02-27T02:45",35.6,17.9,23,35.2,8.1,16
"KCATOPAN8","2018-02-27T03:00",35.2,17,23,35.1,13,20
"KCATOPAN8","2018-02-27T03:15",35.1,17.9,18,35.1,8.9,16
"KCATOPAN8","2018-02-27T03:30",34.9,14.1,20,34.7,12.1,16
"KCATOPAN8","2018-02-27T03:45",34.9,14.1,21,34.5,11,13
"KCATOPAN8","2018-02-27T04:00",34.9,16.1,20,34.9,4.9,18
"KCATOPAN8","2018-02-27T04:15",34.9,12.1,17,34.7,0.9,12
"KCATOPAN8","2018-02-27T04:30",34.9,15,18,34.9,14.1,15
"KCATOPAN8","2018-02-27T04:45",34.9,12.1,16,34.5,6.9,14
"KCATOPAN8","2018-02-27T05:00",35.1,15,18,34.7,11,15
"KCATOPAN8","2018-02-27T05:15",34.9,12.1,16,34.9,10.1,15
"KCATOPAN8","2018-02-27T05:30",34.7,10.1,14,34.3,8.1,12
"KCATOPAN8","2018-02-27T05:45",34.5,16.1,18,34.3,8.9,14
"KCATOPAN8","2018-02-27T06:00",34.5,16.1,17,34.3,13,16
"KCATOPAN8","2018-02-27T06:15",34.3,16.1,18,34.3,4,17
"KCATOPAN8","2018-02-27T06:30",34.3,17,17,34.3,8.9,16
"KCATOPAN8","2018-02-27T06:45",34.7,17.9,18,34.3,14.1,17
"KCATOPAN8","2018-02-27T07:00",34.9,10.1,19,34.9,6.9,14
"KCATOPAN8","2018-02-27T07:15",35.1,10.1,14,35.1,8.9,11
"KCATOPAN8","2018-02-27T07:30",35.2,12.1,13,35.1,8.1,12
"KCATOPAN8","2018-02-27T07:45",35.4,12.1,15,35.2,8.9,13
"KCATOPAN8","2018-02-27T08:00",36,8.1,13,35.8,6.9,11
"KCATOPAN8","2018-02-27T08:15",36.3,6.9,11,36,4,7
"KCATOPAN8","2018-02-27T08:30",37.2,4,7,36.7,2,5
"KCATOPAN8","2018-02-27T08:45",37.6,6,6,37.4,2.9,5
"KCATOPAN8","2018-02-27T09:00",37.8,2.9,3,37.6,0,3
"KCATOPAN8","2018-02-27T09:15",37.6,2.9,5,37.2,2,4
"KCATOPAN8","2018-02-27T09:30",37.9,4,7,37.2,2.9,6
"KCATOPAN8","2018-02-27T09:45",37.8,4,6,37.2,2.9,5
"KCATOPAN8","2018-02-27T10:00",37.2,4,6,37,2.9,5
"KCATOPAN8","2018-02-27T10:15",37.6,2.9,5,37,0,3
"KCATOPAN8","2018-02-27T10:30",38.8,4.9,9,37.9,2.9,7
"KCATOPAN8","2018-02-27T10:45",41.9,8.9,11,40.5,4.9,9
"KCATOPAN8","2018-02-27T11:00",42.4,12.1,13,41.7,6,11
"KCATOPAN8","2018-02-27T11:15",43,11,11,42.4,6.9,11
"KCATOPAN8","2018-02-27T11:30",42.4,8.9,14,42.1,6.9,10
"KCATOPAN8","2018-02-27T11:45",43,10.1,19,42.4,6,15
"KCATOPAN8","2018-02-27T12:00",43.9,8.9,17,42.4,6.9,11
"KCATOPAN8","2018-02-27T12:15",44.1,10.1,16,42.4,6,13
"KCATOPAN8","2018-02-27T12:30",44.8,4,15,44.2,0.9,7
"KCATOPAN8","2018-02-27T12:45",44.6,2.9,9,42.1,0.9,5
"KCATOPAN8","2018-02-27T13:00",41.4,11,15,38.1,8.9,12
"KCATOPAN8","2018-02-27T13:15",36.9,10.1,12,35.8,10.1,10.1
"KCATOPAN8","2018-02-27T13:30",36,2,10,35.8,0,0
"KCATOPAN8","2018-02-27T13:45",36.3,6.9,10,35.8,0,0
"KCATOPAN8","2018-02-27T14:00",37,0,16,36.9,0,0
"KCATOPAN8","2018-02-27T14:15",38.5,0,3,37.6,0,0
"KCATOPAN8","2018-02-27T14:30",39.2,0,3,38.8,0,0
"KCATOPAN8","2018-02-27T14:45",40.6,0.9,2,39.7,0,0
"KCATOPAN8","2018-02-27T15:00",42.4,0,1,41.2,0,0
"KCATOPAN8","2018-02-27T15:15",43.3,0,2,42.4,0,0
"KCATOPAN8","2018-02-27T15:30",44.1,0.9,11,43.3,0,2
"KCATOPAN8","2018-02-27T15:45",43.2,8.9,12,42.1,4,6
"KCATOPAN8","2018-02-27T16:00",40.8,8.9,13,40.5,0,12
"KCATOPAN8","2018-02-27T16:15",40.6,8.9,10,40.3,0,2
"KCATOPAN8","2018-02-27T16:30",40.5,8.9,10,40.1,0,2
"KCATOPAN8","2018-02-27T16:45",39.9,12.1,14,39.6,10.1,13
"KCATOPAN8","2018-02-27T17:00",39.7,0.9,11,39.7,0,4
"KCATOPAN8","2018-02-27T17:15",39.6,4,8,39.4,0,4
"KCATOPAN8","2018-02-27T17:30",39.2,0,5,39,0,0
"KCATOPAN8","2018-02-27T17:45",39,0,7,38.8,0,0
"KCATOPAN8","2018-02-27T18:00",39.6,2.9,11,39,0,4
"KCATOPAN8","2018-02-27T18:15",39.6,10.1,12,39.4,6,10.1
"KCATOPAN8","2018-02-27T18:30",39.6,12.1,14,39.4,8.9,13
"KCATOPAN8","2018-02-27T18:45",38.8,16.1,17,38.7,12.1,16
"KCATOPAN8","2018-02-27T19:00",39,16.1,18,38.7,13,16
"KCATOPAN8","2018-02-27T19:15",39,19.9,21,38.8,14.1,18
"KCATOPAN8","2018-02-27T19:30",38.7,21,23,37.9,17.9,22
"KCATOPAN8","2018-02-27T19:45",38.5,19.9,23,37.9,16.1,21
"KCATOPAN8","2018-02-27T20:00",38.8,19.9,24,38.7,17,22
"KCATOPAN8","2018-02-27T20:15",38.7,21.9,24,38.5,17,22
"KCATOPAN8","2018-02-27T20:30",39.6,19.9,23,38.7,17.9,21
"KCATOPAN8","2018-02-27T20:45",39.7,19,23,39.4,15,21
"KCATOPAN8","2018-02-27T21:00",39.4,19.9,23,39.4,15,20
"KCATOPAN8","2018-02-27T21:15",39.4,19.9,25,39.4,15,22
"KCATOPAN8","2018-02-27T21:30",39.9,23,27,39.6,17.9,24
"KCATOPAN8","2018-02-27T21:45",39.9,21.9,24,39.6,17,20
"KCATOPAN8","2018-02-27T22:00",39.9,19.9,24,39.6,17.9,21
"KCATOPAN8","2018-02-27T22:15",39.9,19.9,23,39.9,12.1,18
"KCATOPAN8","2018-02-27T22:30",40.1,19,21,39.7,14.1,18
"KCATOPAN8","2018-02-27T22:45",39.9,19,20,39.7,15,19
"KCATOPAN8","2018-02-27T23:00",39.9,15,21,39.6,14.1,17
"KCATOPAN8","2018-02-27T23:15",40.3,15,17,39.7,11,15
"KCATOPAN8","2018-02-27T23:30",40.3,12.1,15,40.3,10.1,12
"KCATOPAN8","2018-02-27T23:45",40.3,13,14,39,8.1,13
"KCATOPAN8","2018-02-28T00:00",39,10.1,13,39,10.1,11
"KCATOPAN8","2018-02-28T00:15",39,10.1,13,39,10.1,11
"KCATOPAN8","2018-02-28T00:30",39,10.1,13,39,10.1,11
"KCATOPAN8","2018-02-28T00:45",39,10.1,13,39,10.1,11
