"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-07-22T00:00",74.8,0,0,74.7,0,0
"KCATOPAN8","2019-07-22T00:15",74.7,0,0,74.5,0,0
"KCATOPAN8","2019-07-22T00:30",74.5,0,0,73.4,0,0
"KCATOPAN8","2019-07-22T00:45",73.4,0,0,72.5,0,0
"KCATOPAN8","2019-07-22T01:00",72.3,0,0,71.4,0,0
"KCATOPAN8","2019-07-22T01:15",71.4,2,2,71.2,0,0
"KCATOPAN8","2019-07-22T01:30",72,2.9,4,71.6,0,0
"KCATOPAN8","2019-07-22T01:45",72,0,4,71.6,0,0
"KCATOPAN8","2019-07-22T02:00",72,0,1,71.8,0,0
"KCATOPAN8","2019-07-22T02:15",73,0,1,72,0,0
"KCATOPAN8","2019-07-22T02:30",74.1,0,0,73.2,0,0
"KCATOPAN8","2019-07-22T02:45",74.1,0,0,74.1,0,0
"KCATOPAN8","2019-07-22T03:00",74.1,0,0,73.9,0,0
"KCATOPAN8","2019-07-22T03:15",74.1,0,2,73.9,0,0
"KCATOPAN8","2019-07-22T03:30",73.9,3,3,73,0,0
"KCATOPAN8","2019-07-22T03:45",72.9,2,3,71.1,0,0
"KCATOPAN8","2019-07-22T04:00",72,0.9,3,71.1,0,0
"KCATOPAN8","2019-07-22T04:15",72.9,0,3,72,0,0
"KCATOPAN8","2019-07-22T04:30",73,0,0,72.5,0,0
"KCATOPAN8","2019-07-22T04:45",72.7,8.1,9,72.1,0,0
"KCATOPAN8","2019-07-22T05:00",73,2,2,71.8,0,0
"KCATOPAN8","2019-07-22T05:15",72.7,12.1,12,71.4,0,1
"KCATOPAN8","2019-07-22T05:30",73.9,13,15,72.7,10.1,12
"KCATOPAN8","2019-07-22T05:45",74.1,12.1,13,73.8,0,0
"KCATOPAN8","2019-07-22T06:00",73.8,0.9,2,73.8,0,0
"KCATOPAN8","2019-07-22T06:15",73.9,0,0,73.8,0,0
"KCATOPAN8","2019-07-22T06:30",74.8,0,8,73.9,0,0
"KCATOPAN8","2019-07-22T06:45",76.3,0.9,2,75,0,0
"KCATOPAN8","2019-07-22T07:00",76.5,0,1,76.3,0,0
"KCATOPAN8","2019-07-22T07:15",76.6,0,1,76.5,0,0
"KCATOPAN8","2019-07-22T07:30",76.6,0,0,76.6,0,0
"KCATOPAN8","2019-07-22T07:45",76.6,0,0,76.6,0,0
"KCATOPAN8","2019-07-22T08:00",76.6,0,2,76.5,0,0
"KCATOPAN8","2019-07-22T08:15",76.5,0,2,75.2,0,0
"KCATOPAN8","2019-07-22T08:30",75,0,0,73.9,0,0
"KCATOPAN8","2019-07-22T08:45",73.9,0,0,73.9,0,0
"KCATOPAN8","2019-07-22T09:00",75,0,0,73.8,0,0
"KCATOPAN8","2019-07-22T09:15",75,0.9,1,74.8,0,0
"KCATOPAN8","2019-07-22T09:30",75,0.9,1,73.8,0,0
"KCATOPAN8","2019-07-22T09:45",74.8,0,1,73.9,0,0
"KCATOPAN8","2019-07-22T10:00",74.8,2,4,74.7,0,0
"KCATOPAN8","2019-07-22T10:15",75.9,0,6,74.8,0,0
"KCATOPAN8","2019-07-22T10:30",75.9,4.9,6,74.7,0,0
"KCATOPAN8","2019-07-22T10:45",75.4,4.9,5,74.5,0,0
"KCATOPAN8","2019-07-22T11:00",75.7,0,9,75.4,0,1
"KCATOPAN8","2019-07-22T11:15",75.9,2,9,75,0,1
