"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-01-10T00:00",49.8,14.1,15,49.6,12.1,14
"KCATOPAN8","2019-01-10T00:15",49.8,14.1,16,49.5,4.9,12
"KCATOPAN8","2019-01-10T00:30",50.9,12.1,12,49.8,2.9,5
"KCATOPAN8","2019-01-10T00:45",51.3,8.9,9,50.9,4,5
"KCATOPAN8","2019-01-10T01:00",51.3,8.1,9,51.1,4,7
"KCATOPAN8","2019-01-10T01:15",51.3,10.1,11,51.1,4.9,9
"KCATOPAN8","2019-01-10T01:30",51.1,11,12,51.1,6.9,10
"KCATOPAN8","2019-01-10T01:45",51.3,8.9,11,51.1,2,5
"KCATOPAN8","2019-01-10T02:00",51.4,6.9,8,51.3,2.9,7
"KCATOPAN8","2019-01-10T02:15",51.6,10.1,10,51.4,4.9,8
"KCATOPAN8","2019-01-10T02:30",51.6,8.1,9,51.6,4.9,6
"KCATOPAN8","2019-01-10T02:45",51.6,8.9,10,51.4,4.9,6
"KCATOPAN8","2019-01-10T03:00",51.4,8.1,8,50.5,2.9,4
"KCATOPAN8","2019-01-10T03:15",50.9,4.9,5,50.5,0,3
"KCATOPAN8","2019-01-10T03:30",51.3,4,6,51.1,0,0
"KCATOPAN8","2019-01-10T03:45",51.3,4,7,51.1,2,4
"KCATOPAN8","2019-01-10T04:00",51.3,4,5,51.1,2.9,4
"KCATOPAN8","2019-01-10T04:15",51.1,4,4,51.1,2,3
"KCATOPAN8","2019-01-10T04:30",51.4,4.9,5,51.1,2.9,4
"KCATOPAN8","2019-01-10T04:45",51.4,6.9,7,51.4,4,6
"KCATOPAN8","2019-01-10T05:00",51.4,8.1,8,51.3,4.9,8
"KCATOPAN8","2019-01-10T05:15",51.3,8.1,11,51.1,4,7
"KCATOPAN8","2019-01-10T05:30",51.3,10.1,10,51.1,4,5
"KCATOPAN8","2019-01-10T05:45",51.1,11,12,50.9,4,9
"KCATOPAN8","2019-01-10T06:00",51.3,8.9,11,51.1,0,3
"KCATOPAN8","2019-01-10T06:15",51.1,10.1,11,50.7,0,3
"KCATOPAN8","2019-01-10T06:30",50.7,8.9,9,50.7,0,4
"KCATOPAN8","2019-01-10T06:45",50.9,10.1,11,50.7,6,6
"KCATOPAN8","2019-01-10T07:00",51.1,8.1,10,50.9,4.9,6
"KCATOPAN8","2019-01-10T07:15",51.3,6,9,50.9,2,4
"KCATOPAN8","2019-01-10T07:30",51.6,4.9,6,51.3,2,3
"KCATOPAN8","2019-01-10T07:45",52.3,2.9,3,51.6,0,0
"KCATOPAN8","2019-01-10T08:00",53.2,2,3,52.3,0,0
"KCATOPAN8","2019-01-10T08:15",53.6,2.9,4,53.2,0,0
"KCATOPAN8","2019-01-10T08:30",53.8,4,4,53.6,2,3
"KCATOPAN8","2019-01-10T08:45",53.8,4.9,6,53.8,2,4
"KCATOPAN8","2019-01-10T09:00",54,4,5,53.8,0,2
"KCATOPAN8","2019-01-10T09:15",54,4.9,6,53.6,0.9,4
"KCATOPAN8","2019-01-10T09:30",53.4,6.9,8,52.9,0.9,4
"KCATOPAN8","2019-01-10T09:45",53.2,6.9,7,52.9,2,4
"KCATOPAN8","2019-01-10T10:00",52.9,6.9,7,52.7,0.9,3
"KCATOPAN8","2019-01-10T10:15",53.2,8.1,8,52.9,2,5
"KCATOPAN8","2019-01-10T10:30",54.5,6,6,53.1,0.9,4
"KCATOPAN8","2019-01-10T10:45",54.9,4.9,7,54.7,0,3
"KCATOPAN8","2019-01-10T11:00",54.7,4,6,53.4,0.9,3
"KCATOPAN8","2019-01-10T11:15",53.6,6,8,53.4,0,3
"KCATOPAN8","2019-01-10T11:30",53.8,4,6,53.4,0,0
"KCATOPAN8","2019-01-10T11:45",55.2,4,5,54,0,0
"KCATOPAN8","2019-01-10T12:00",55.2,4.9,8,55,0,2
