"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-11-11T00:00",69.6,27.1,32,69.6,21,27
"KCATOPAN8","2021-11-11T00:15",70,25.9,32,69.6,17.9,25
"KCATOPAN8","2021-11-11T00:30",70.3,25.9,28,69.8,17.9,25
"KCATOPAN8","2021-11-11T00:45",70.2,25.1,27,69.8,17,23
"KCATOPAN8","2021-11-11T01:00",69.8,25.9,27,69.4,17.9,24
"KCATOPAN8","2021-11-11T01:15",69.6,25.9,28,69.6,17,25
"KCATOPAN8","2021-11-11T01:30",70,25.1,27,69.6,17,23
"KCATOPAN8","2021-11-11T01:45",69.8,28,29,69.4,17.9,26
"KCATOPAN8","2021-11-11T02:00",69.8,27.1,29,69.6,19,26
"KCATOPAN8","2021-11-11T02:15",69.8,25.1,28,69.4,19,23
"KCATOPAN8","2021-11-11T02:30",70.2,27.1,28,69.8,17.9,22
"KCATOPAN8","2021-11-11T02:45",70.3,25.1,26,70.2,17.9,24
"KCATOPAN8","2021-11-11T03:00",70.2,28,29,69.6,17,24
"KCATOPAN8","2021-11-11T03:15",69.6,25.1,29,69.6,16.1,24
"KCATOPAN8","2021-11-11T03:30",69.6,27.1,30,69.3,17.9,22
"KCATOPAN8","2021-11-11T03:45",69.3,28,28,69.1,21,24
"KCATOPAN8","2021-11-11T04:00",69.3,25.9,27,68.7,19.9,24
"KCATOPAN8","2021-11-11T04:15",69.1,25.1,27,68.5,17,21
"KCATOPAN8","2021-11-11T04:30",69.1,23,26,68.7,16.1,22
"KCATOPAN8","2021-11-11T04:45",69.6,25.9,27,69.1,19,23
"KCATOPAN8","2021-11-11T05:00",69.8,23.9,27,69.1,19,23
"KCATOPAN8","2021-11-11T05:15",69.4,23.9,25,69.3,16.1,22
"KCATOPAN8","2021-11-11T05:30",69.4,21.9,24,69.1,14.1,21
"KCATOPAN8","2021-11-11T05:45",69.3,21,23,69.1,13,19
"KCATOPAN8","2021-11-11T06:00",69.1,19.9,22,69.1,15,19
"KCATOPAN8","2021-11-11T06:15",69.3,17.9,22,69.1,12.1,17
"KCATOPAN8","2021-11-11T06:30",69.4,16.1,19,69.3,10.1,17
"KCATOPAN8","2021-11-11T06:45",69.6,17.9,19,69.4,10.1,16
"KCATOPAN8","2021-11-11T07:00",70.3,17,18,69.8,11,16
"KCATOPAN8","2021-11-11T07:15",70.9,19.9,21,70.5,11,16
"KCATOPAN8","2021-11-11T07:30",70.5,19,21,70.3,12.1,18
"KCATOPAN8","2021-11-11T07:45",71.1,19,20,70.5,8.9,17
"KCATOPAN8","2021-11-11T08:00",71.6,17.9,20,71.2,10.1,14
