"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-04-25T00:00",80.4,13,14,80.2,11,13
"KCATOPAN8","2020-04-25T00:15",81.3,12.1,13,80.8,8.1,9
"KCATOPAN8","2020-04-25T00:30",81.1,10.1,10,80.4,2.9,6
"KCATOPAN8","2020-04-25T00:45",80.4,11,11,78.3,6,9
"KCATOPAN8","2020-04-25T01:00",78.1,10.1,10,77.4,8.1,9
"KCATOPAN8","2020-04-25T01:15",79.3,10.1,11,77.2,6,9
"KCATOPAN8","2020-04-25T01:30",80.2,8.9,9,79.5,6,6
"KCATOPAN8","2020-04-25T01:45",80.4,11,11,80.1,8.1,10
"KCATOPAN8","2020-04-25T02:00",80.1,11,12,79.2,8.1,10
"KCATOPAN8","2020-04-25T02:15",79.2,12.1,13,78.1,8.9,10
"KCATOPAN8","2020-04-25T02:30",78.1,13,14,77.9,10.1,11
"KCATOPAN8","2020-04-25T02:45",78.6,12.1,14,77.9,8.9,11
"KCATOPAN8","2020-04-25T03:00",79,13,14,78.4,8.1,10
"KCATOPAN8","2020-04-25T03:15",79,11,13,78.6,8.1,11
"KCATOPAN8","2020-04-25T03:30",78.4,13,13,77.9,10.1,12
"KCATOPAN8","2020-04-25T03:45",78.3,17,17,77.9,12.1,13
"KCATOPAN8","2020-04-25T04:00",78.3,15,17,77.9,10.1,13
"KCATOPAN8","2020-04-25T04:15",77.9,17,18,77.7,13,15
"KCATOPAN8","2020-04-25T04:30",77.7,15,17,77.4,8.9,12
"KCATOPAN8","2020-04-25T04:45",77.4,15,17,77.4,10.1,12
"KCATOPAN8","2020-04-25T05:00",77.4,15,16,77,8.9,13
"KCATOPAN8","2020-04-25T05:15",77.5,16.1,17,77.4,8.1,12
"KCATOPAN8","2020-04-25T05:30",77.2,16.1,17,76.8,10.1,13
"KCATOPAN8","2020-04-25T05:45",76.8,17,18,76.6,12.1,15
"KCATOPAN8","2020-04-25T06:00",76.8,17.9,20,76.6,11,15
"KCATOPAN8","2020-04-25T06:15",76.6,19,23,76.6,13,19
"KCATOPAN8","2020-04-25T06:30",76.6,17,21,76.5,14.1,17
"KCATOPAN8","2020-04-25T06:45",76.5,17.9,20,76.3,12.1,15
