"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-03-16T00:00",43.9,0,10,43.9,0,10
"KCATOPAN8","2018-03-16T00:15",43.5,10.1,13,43.3,2,11
"KCATOPAN8","2018-03-16T00:30",43.2,13,15,43.2,8.9,12
"KCATOPAN8","2018-03-16T00:45",43.2,8.9,15,43.2,2,12
"KCATOPAN8","2018-03-16T01:00",43,13,14,42.6,0.9,11
"KCATOPAN8","2018-03-16T01:15",42.4,0,6,42.4,0,0
"KCATOPAN8","2018-03-16T01:30",42.3,0,0,42.3,0,0
"KCATOPAN8","2018-03-16T01:45",42.3,0,0,42.1,0,0
"KCATOPAN8","2018-03-16T02:00",42.1,5,5,42.1,0,0
"KCATOPAN8","2018-03-16T02:15",42.1,0,8,42.1,0,0
"KCATOPAN8","2018-03-16T02:30",41.9,0,0,41.9,0,0
"KCATOPAN8","2018-03-16T02:45",41.9,0,0,41.9,0,0
"KCATOPAN8","2018-03-16T03:00",42.1,0,0,41.9,0,0
"KCATOPAN8","2018-03-16T03:15",41.9,4.9,13,41.7,0,6
"KCATOPAN8","2018-03-16T03:30",42.1,0,13,41.9,0,11
"KCATOPAN8","2018-03-16T03:45",41.9,4,18,41.5,0,1
"KCATOPAN8","2018-03-16T04:00",41.5,8.9,16,41.2,0,10
"KCATOPAN8","2018-03-16T04:15",41,15,17,40.8,4,16
"KCATOPAN8","2018-03-16T04:30",41.2,15,18,40.6,12.1,15
"KCATOPAN8","2018-03-16T04:45",41.4,8.9,15,41.2,0.9,11
"KCATOPAN8","2018-03-16T05:00",41.4,11,16,41.2,0,7
"KCATOPAN8","2018-03-16T05:15",41.4,12.1,12.1,41,0,10
"KCATOPAN8","2018-03-16T05:30",41.2,2.9,12,41.2,0.9,6
"KCATOPAN8","2018-03-16T05:45",41,10.1,10.1,41,0,8
"KCATOPAN8","2018-03-16T06:00",41.2,6.9,11,41.2,0,7
"KCATOPAN8","2018-03-16T06:15",41,0,7,41,0,0
"KCATOPAN8","2018-03-16T06:30",41,0.9,4,40.8,0,2
"KCATOPAN8","2018-03-16T06:45",40.8,0,8,40.8,0,1
"KCATOPAN8","2018-03-16T07:00",40.8,2.9,11,40.8,0,5
"KCATOPAN8","2018-03-16T07:15",41,4,13,40.8,0,9
"KCATOPAN8","2018-03-16T07:30",41,8.1,10,40.8,0,10
"KCATOPAN8","2018-03-16T07:45",41,12.1,14,40.8,0,4
"KCATOPAN8","2018-03-16T08:00",41,10.1,13,40.8,0,5
