"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-08-30T00:00",85.6,10.1,11,85.6,6.9,10
"KCATOPAN8","2023-08-30T00:15",85.6,11,12,85.3,4.9,10
"KCATOPAN8","2023-08-30T00:30",85.3,11,12,84,6.9,10
"KCATOPAN8","2023-08-30T00:45",84,11,11,83.8,6,10
"KCATOPAN8","2023-08-30T01:00",84,12.1,13,83.8,6.9,11
"KCATOPAN8","2023-08-30T01:15",84,12.1,13,83.5,8.1,10
"KCATOPAN8","2023-08-30T01:30",83.5,12.1,12,83.1,8.1,11
"KCATOPAN8","2023-08-30T01:45",83.1,12.1,14,81.9,10.1,12
"KCATOPAN8","2023-08-30T02:00",81.9,13,13,81.1,8.9,11
"KCATOPAN8","2023-08-30T02:15",81.7,11,13,81.1,6,9
"KCATOPAN8","2023-08-30T02:30",81.7,10.1,11,81.3,6,9
"KCATOPAN8","2023-08-30T02:45",81.3,10.1,11,81.1,8.1,10
"KCATOPAN8","2023-08-30T03:00",81.1,10.1,10,81,6,9
"KCATOPAN8","2023-08-30T03:15",81.1,8.1,9,81,4.9,7
"KCATOPAN8","2023-08-30T03:30",82,10.1,10,81.1,6,8
"KCATOPAN8","2023-08-30T03:45",82.2,11,11,81.7,6,10
"KCATOPAN8","2023-08-30T04:00",81.7,8.9,11,81,6,9
"KCATOPAN8","2023-08-30T04:15",81.3,8.9,10,81,6.9,9
"KCATOPAN8","2023-08-30T04:30",81.3,6.9,9,81.1,4,6
"KCATOPAN8","2023-08-30T04:45",81.1,6,7,81.1,4,6
"KCATOPAN8","2023-08-30T05:00",81.1,4.9,6,80.8,2.9,4
"KCATOPAN8","2023-08-30T05:15",80.8,4.9,6,80.4,2.9,4
"KCATOPAN8","2023-08-30T05:30",80.4,6,7,80.4,4,5
"KCATOPAN8","2023-08-30T05:45",80.4,6,7,80.2,2.9,5
"KCATOPAN8","2023-08-30T06:00",80.4,4.9,6,80.1,2.9,4
"KCATOPAN8","2023-08-30T06:15",80.4,4.9,7,80.4,4,4
"KCATOPAN8","2023-08-30T06:30",80.4,6.9,8,80.2,2.9,5
