"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-09-07T00:00",81.3,4.9,5,81.3,0,2
"KCATOPAN8","2019-09-07T00:15",81.9,6.9,8,81.3,2.9,4
"KCATOPAN8","2019-09-07T00:30",82,8.1,8,81.9,2.9,4
"KCATOPAN8","2019-09-07T00:45",81.9,8.1,9,81.7,4,8
"KCATOPAN8","2019-09-07T01:00",82,8.1,10,81.7,2.9,5
"KCATOPAN8","2019-09-07T01:15",82,6,9,81.9,4,5
"KCATOPAN8","2019-09-07T01:30",81.9,6,6,81.7,2.9,5
"KCATOPAN8","2019-09-07T01:45",81.7,8.1,8,81.1,2.9,4
"KCATOPAN8","2019-09-07T02:00",81.1,6.9,8,81,4,5
"KCATOPAN8","2019-09-07T02:15",81,6,6,80.6,4,5
"KCATOPAN8","2019-09-07T02:30",80.6,7,7,80.4,4,5
"KCATOPAN8","2019-09-07T02:45",80.4,8.1,8,80.1,4,7
"KCATOPAN8","2019-09-07T03:00",80.1,6.9,7,79.5,2.9,5
"KCATOPAN8","2019-09-07T03:15",79.5,8.1,8,79,4,5
"KCATOPAN8","2019-09-07T03:30",79,6,8,78.6,2.9,5
"KCATOPAN8","2019-09-07T03:45",78.4,8.1,8,77,2.9,5
"KCATOPAN8","2019-09-07T04:00",76.6,10.1,11,73.6,6,8
"KCATOPAN8","2019-09-07T04:15",73.8,11,11,73.2,8.1,9
"KCATOPAN8","2019-09-07T04:30",75.4,10.1,11,73.8,8.9,9
"KCATOPAN8","2019-09-07T04:45",75.4,12.1,12,75.4,8.1,10
"KCATOPAN8","2019-09-07T05:00",75.4,11,11,75.2,6.9,10
"KCATOPAN8","2019-09-07T05:15",75.7,10.1,10,75.4,8.1,9
"KCATOPAN8","2019-09-07T05:30",75.9,10.1,11,75.7,6.9,8
"KCATOPAN8","2019-09-07T05:45",75.7,10.1,11,75.6,6,8
"KCATOPAN8","2019-09-07T06:00",75.4,8.1,9,75.4,4,8
"KCATOPAN8","2019-09-07T06:15",75.6,8.1,9,75.2,4.9,8
"KCATOPAN8","2019-09-07T06:30",75.9,6.9,8,75.6,4.9,5
"KCATOPAN8","2019-09-07T06:45",75.9,6.9,8,75.9,4,5
"KCATOPAN8","2019-09-07T07:00",75.9,4.9,5,75.7,0,0
"KCATOPAN8","2019-09-07T07:15",75.9,4.9,5,75.7,2.9,4
"KCATOPAN8","2019-09-07T07:30",76.6,4,5,75.9,0,0
"KCATOPAN8","2019-09-07T07:45",77.4,2,4,76.6,0,0
"KCATOPAN8","2019-09-07T08:00",78.1,0,0,77.4,0,0
"KCATOPAN8","2019-09-07T08:15",79.2,0,0,78.1,0,0
"KCATOPAN8","2019-09-07T08:30",79.9,2.9,3,79.2,0,0
"KCATOPAN8","2019-09-07T08:45",80.2,2.9,4,79.9,0,0
"KCATOPAN8","2019-09-07T09:00",80.4,2.9,7,79.9,0,1
"KCATOPAN8","2019-09-07T09:15",79.9,4.9,7,78.3,0,1
"KCATOPAN8","2019-09-07T09:30",78.1,4.9,8,77.7,0,2
"KCATOPAN8","2019-09-07T09:45",78.3,4.9,7,77.7,0,0
"KCATOPAN8","2019-09-07T10:00",78.1,4.9,8,77.5,2,5
"KCATOPAN8","2019-09-07T10:15",77.4,6,8,77.2,2,5
"KCATOPAN8","2019-09-07T10:30",77.4,6,10,76.8,2,5
"KCATOPAN8","2019-09-07T10:45",77,6,8,76.6,2,5
"KCATOPAN8","2019-09-07T11:00",77.5,4.9,9,77,0,2
"KCATOPAN8","2019-09-07T11:15",80.4,6,8,77.7,0,1
"KCATOPAN8","2019-09-07T11:30",80.2,6,8,80.1,0,5
"KCATOPAN8","2019-09-07T11:45",81.3,4.9,8,80.2,0,4
"KCATOPAN8","2019-09-07T12:00",81.3,8.1,10,80.4,0,3
"KCATOPAN8","2019-09-07T12:15",81.3,6,8,80.8,0,3
"KCATOPAN8","2019-09-07T12:30",81.1,8.1,10,80.4,0,5
"KCATOPAN8","2019-09-07T12:45",80.4,8.9,11,78.8,4,8
"KCATOPAN8","2019-09-07T13:00",78.6,8.9,11,78.1,0.9,4
"KCATOPAN8","2019-09-07T13:15",80.1,8.1,11,78.6,0,4
"KCATOPAN8","2019-09-07T13:30",79.9,8.1,11,79,2,6
"KCATOPAN8","2019-09-07T13:45",80.4,8.1,8,79,0,1
"KCATOPAN8","2019-09-07T14:00",81.7,8.9,9,80.4,0,5
"KCATOPAN8","2019-09-07T14:15",82,4.9,8,81.7,0,3
"KCATOPAN8","2019-09-07T14:30",82.8,8.1,10,82,0,0
"KCATOPAN8","2019-09-07T14:45",84.2,8.1,9,82.9,0,4
