"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-11-18T00:00",61.5,8.1,8,61.3,6,8
"KCATOPAN8","2022-11-18T00:15",61.5,13,15,61.3,4.9,7
"KCATOPAN8","2022-11-18T00:30",61.5,12.1,14,61,6,9
"KCATOPAN8","2022-11-18T00:45",60.6,11,13,60.3,6,9
"KCATOPAN8","2022-11-18T01:00",60.1,10.1,11,59.7,8.1,9
"KCATOPAN8","2022-11-18T01:15",59.7,8.1,9,59.4,4.9,7
"KCATOPAN8","2022-11-18T01:30",59.4,6,8,59.2,4,5
"KCATOPAN8","2022-11-18T01:45",59.9,8.9,10,59.2,4.9,6
"KCATOPAN8","2022-11-18T02:00",61.5,11,12,60.1,8.9,10
"KCATOPAN8","2022-11-18T02:15",61.7,10.1,12,61.2,6.9,9
"KCATOPAN8","2022-11-18T02:30",61.3,14.1,15,61,8.9,9
"KCATOPAN8","2022-11-18T02:45",61.5,13,14,61.3,10.1,13
"KCATOPAN8","2022-11-18T03:00",62.1,12.1,14,61.7,8.9,11
"KCATOPAN8","2022-11-18T03:15",62.1,12.1,13,61.5,8.1,11
"KCATOPAN8","2022-11-18T03:30",61.5,13,13,61.3,8.9,12
"KCATOPAN8","2022-11-18T03:45",61.3,12.1,13,61.3,8.9,11
"KCATOPAN8","2022-11-18T04:00",61.3,12.1,13,61.2,10.1,11
"KCATOPAN8","2022-11-18T04:15",61.2,12.1,13,60.6,8.9,11
"KCATOPAN8","2022-11-18T04:30",60.8,12.1,12,60.6,10.1,11
"KCATOPAN8","2022-11-18T04:45",61,12.1,13,60.6,8.9,11
"KCATOPAN8","2022-11-18T05:00",61,13,13,60.1,8.9,11
"KCATOPAN8","2022-11-18T05:15",60.1,16.1,17,59.5,10.1,13
"KCATOPAN8","2022-11-18T05:30",59.7,14.1,17,59,10.1,13
"KCATOPAN8","2022-11-18T05:45",59.5,17,18,59.2,12.1,14
"KCATOPAN8","2022-11-18T06:00",59.7,15,18,59.2,12.1,14
"KCATOPAN8","2022-11-18T06:15",60.1,17,17,59.2,12.1,14
"KCATOPAN8","2022-11-18T06:30",59.2,19,19,58.6,12.1,17
"KCATOPAN8","2022-11-18T06:45",58.6,17.9,20,58.5,10.1,16
"KCATOPAN8","2022-11-18T07:00",58.3,19.9,22,57.6,10.1,19
"KCATOPAN8","2022-11-18T07:15",57.4,21,22,56.8,12.1,18
"KCATOPAN8","2022-11-18T07:30",57.4,21,24,57.2,12.1,19
"KCATOPAN8","2022-11-18T07:45",57.7,21.9,24,57.4,13,18
"KCATOPAN8","2022-11-18T08:00",57.7,19,23,57.6,10.1,17
"KCATOPAN8","2022-11-18T08:15",58.5,14.1,17,57.7,8.1,13
"KCATOPAN8","2022-11-18T08:30",58.5,16.1,18,58.3,8.9,13
"KCATOPAN8","2022-11-18T08:45",59.2,15,16,58.3,10.1,12
"KCATOPAN8","2022-11-18T09:00",59.5,14.1,15,59.2,10.1,14
"KCATOPAN8","2022-11-18T09:15",59.5,16.1,17,59.4,10.1,13
"KCATOPAN8","2022-11-18T09:30",59.5,13,15,59.4,8.9,13
"KCATOPAN8","2022-11-18T09:45",59.7,12.1,15,59.5,6,11
"KCATOPAN8","2022-11-18T10:00",60.4,15,16,60.1,6.9,10
"KCATOPAN8","2022-11-18T10:15",61.5,11,15,60.6,2,10
"KCATOPAN8","2022-11-18T10:30",62.4,11,12,61.5,2.9,7
"KCATOPAN8","2022-11-18T10:45",62.4,8.9,10,62.1,2.9,7
"KCATOPAN8","2022-11-18T11:00",63,8.9,12,61.7,0.9,5
"KCATOPAN8","2022-11-18T11:15",63.3,10.1,12,63,0.9,5
"KCATOPAN8","2022-11-18T11:30",63.5,6.9,10,63.1,0.9,6
"KCATOPAN8","2022-11-18T11:45",64.2,11,12,63.3,0,4
"KCATOPAN8","2022-11-18T12:00",64,8.9,10,63.7,2.9,7
"KCATOPAN8","2022-11-18T12:15",64.2,6.9,10,63.7,0.9,5
"KCATOPAN8","2022-11-18T12:30",64.4,8.9,13,64,0.9,4
"KCATOPAN8","2022-11-18T12:45",64.6,8.1,13,63.3,0.9,4
"KCATOPAN8","2022-11-18T13:00",63.3,6,9,63,0,4
"KCATOPAN8","2022-11-18T13:15",64,8.9,11,63.1,2,4
"KCATOPAN8","2022-11-18T13:30",64.2,6.9,8,63.9,2,5
"KCATOPAN8","2022-11-18T13:45",64.2,6,9,62.6,0.9,4
"KCATOPAN8","2022-11-18T14:00",62.6,6.9,7,61.9,0,4
