"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-08-21T00:00",66.6,16.1,18,66,12.1,16
"KCATOPAN8","2022-08-21T00:15",66.7,17.9,19,66.6,11,15
"KCATOPAN8","2022-08-21T00:30",66.7,19,19,65.8,12.1,15
"KCATOPAN8","2022-08-21T00:45",65.8,17.9,19,65.7,12.1,16
"KCATOPAN8","2022-08-21T01:00",66,17,18,65.5,13,16
"KCATOPAN8","2022-08-21T01:15",65.5,19,20,64.9,12.1,16
"KCATOPAN8","2022-08-21T01:30",66.6,17.9,19,64.8,11,17
"KCATOPAN8","2022-08-21T01:45",66.7,13,18,64.8,8.1,12
"KCATOPAN8","2022-08-21T02:00",66,16.1,16,65.1,8.9,13
"KCATOPAN8","2022-08-21T02:15",66.7,14.1,15,66,8.9,11
"KCATOPAN8","2022-08-21T02:30",66.9,16.1,16,66.7,8.1,11
"KCATOPAN8","2022-08-21T02:45",67.5,14.1,16,66.9,8.9,13
"KCATOPAN8","2022-08-21T03:00",67.5,15,18,66.9,10.1,13
"KCATOPAN8","2022-08-21T03:15",67.5,14.1,18,67.3,12.1,14
"KCATOPAN8","2022-08-21T03:30",67.3,13,14,66.6,8.1,11
"KCATOPAN8","2022-08-21T03:45",67.6,15,15,66.7,8.1,13
"KCATOPAN8","2022-08-21T04:00",68,13,14,67.3,6,12
"KCATOPAN8","2022-08-21T04:15",66.9,14.1,16,65.5,6.9,10
"KCATOPAN8","2022-08-21T04:30",66.2,16,16,65.7,8.9,12
"KCATOPAN8","2022-08-21T04:45",66.2,14.1,15,65.7,6,10
"KCATOPAN8","2022-08-21T05:00",65.8,13,14,65.5,8.9,10
"KCATOPAN8","2022-08-21T05:15",65.8,12.1,13,65.7,6.9,11
"KCATOPAN8","2022-08-21T05:30",65.5,8.9,11,63.7,6,7
"KCATOPAN8","2022-08-21T05:45",64.8,13,14,63.7,4,9
"KCATOPAN8","2022-08-21T06:00",65.1,12.1,13,64.8,6.9,9
"KCATOPAN8","2022-08-21T06:15",64.9,11,11,62.2,2,4
"KCATOPAN8","2022-08-21T06:30",62.1,6.9,8,60.6,4,5
"KCATOPAN8","2022-08-21T06:45",60.6,8.1,10,60.4,2.9,7
"KCATOPAN8","2022-08-21T07:00",60.4,8.1,9,60.3,2,4
"KCATOPAN8","2022-08-21T07:15",60.4,8.1,9,60.4,2,3
"KCATOPAN8","2022-08-21T07:30",60.6,10.1,10,60.3,4.9,8
"KCATOPAN8","2022-08-21T07:45",60.6,10.1,11,60.4,2.9,5
"KCATOPAN8","2022-08-21T08:00",61,6.9,10,60.6,2.9,4
"KCATOPAN8","2022-08-21T08:15",61,8.1,10,60.8,4,7
"KCATOPAN8","2022-08-21T08:30",61,6.9,8,60.6,4,7
"KCATOPAN8","2022-08-21T08:45",61.3,8.1,9,61,4,5
"KCATOPAN8","2022-08-21T09:00",61.3,8.9,9,61.2,4,7
"KCATOPAN8","2022-08-21T09:15",61.3,10.1,11,61,4.9,9
"KCATOPAN8","2022-08-21T09:30",61.3,11,11,61,2,7
"KCATOPAN8","2022-08-21T09:45",61.5,10.1,12,61.2,2.9,6
"KCATOPAN8","2022-08-21T10:00",61.3,11,13,61.2,4.9,10
