"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-12-24T00:00",50.4,4,5,50.4,2.9,5
"KCATOPAN8","2023-12-24T00:15",50.4,2.9,5,50.2,0,0
"KCATOPAN8","2023-12-24T00:30",50.2,2,3,50.2,0,0
"KCATOPAN8","2023-12-24T00:45",50.2,2.9,3,50.2,0,0
"KCATOPAN8","2023-12-24T01:00",50.2,2.9,4,50,0,0
"KCATOPAN8","2023-12-24T01:15",50,2.9,4,49.8,0.9,3
"KCATOPAN8","2023-12-24T01:30",49.8,4.9,6,49.6,2,4
"KCATOPAN8","2023-12-24T01:45",49.6,2,4,49.6,0,0
"KCATOPAN8","2023-12-24T02:00",49.6,0,2,49.6,0,0
"KCATOPAN8","2023-12-24T02:15",49.8,0,0,49.6,0,0
"KCATOPAN8","2023-12-24T02:30",49.8,2.9,3,49.8,0,0
"KCATOPAN8","2023-12-24T02:45",49.8,0.9,3,49.6,0,0
"KCATOPAN8","2023-12-24T03:00",49.6,2.9,4,49.5,0,0
"KCATOPAN8","2023-12-24T03:15",49.6,2.9,3,49.5,0,0
"KCATOPAN8","2023-12-24T03:30",49.8,2,2,49.6,0,0
"KCATOPAN8","2023-12-24T03:45",49.6,2.9,4,49.5,0,0
"KCATOPAN8","2023-12-24T04:00",49.5,0,2,49.3,0,0
"KCATOPAN8","2023-12-24T04:15",49.3,2,3,49.1,0,0
"KCATOPAN8","2023-12-24T04:30",49.5,0,3,49.3,0,0
"KCATOPAN8","2023-12-24T04:45",49.5,0,0,49.5,0,0
"KCATOPAN8","2023-12-24T05:00",49.8,4.9,5,49.6,0,0
"KCATOPAN8","2023-12-24T05:15",50.2,2.9,3,49.8,0.9,2
"KCATOPAN8","2023-12-24T05:30",50.2,2.9,3,50.2,0,0
"KCATOPAN8","2023-12-24T05:45",50.2,2.9,3,50.2,0,0
"KCATOPAN8","2023-12-24T06:00",50.2,0,0,50,0,0
"KCATOPAN8","2023-12-24T06:15",50.2,0,0,50.2,0,0
"KCATOPAN8","2023-12-24T06:30",50.4,0,0,50,0,0
"KCATOPAN8","2023-12-24T06:45",50.5,0,0,50.4,0,0
"KCATOPAN8","2023-12-24T07:00",50.5,2.9,3,50.4,0,0
"KCATOPAN8","2023-12-24T07:15",50.5,4,5,50.5,0.9,2
"KCATOPAN8","2023-12-24T07:30",50.5,4,5,50.5,0.9,3
"KCATOPAN8","2023-12-24T07:45",50.7,4,5,50.5,0.9,3
"KCATOPAN8","2023-12-24T08:00",51.4,2,4,50.9,0,1
"KCATOPAN8","2023-12-24T08:15",52,2.9,3,51.6,0,1
"KCATOPAN8","2023-12-24T08:30",52.2,4,6,52,0,2
"KCATOPAN8","2023-12-24T08:45",52.3,4,4,52.2,2,3
"KCATOPAN8","2023-12-24T09:00",52.9,2.9,4,52.3,0,0
"KCATOPAN8","2023-12-24T09:15",53.4,2.9,3,53.1,0,2
"KCATOPAN8","2023-12-24T09:30",53.8,4.9,6,52.9,2,3
"KCATOPAN8","2023-12-24T09:45",53.8,4.9,6,52.9,0.9,3
"KCATOPAN8","2023-12-24T10:00",53.8,4.9,5,52.9,0,2
"KCATOPAN8","2023-12-24T10:15",52.9,4.9,5,52.3,0,0
"KCATOPAN8","2023-12-24T10:30",52.3,2.9,4,52.2,0,0
"KCATOPAN8","2023-12-24T10:45",52.2,4,5,52,0.9,3
"KCATOPAN8","2023-12-24T11:00",52.5,2.9,5,52.2,0,0
"KCATOPAN8","2023-12-24T11:15",53.1,2.9,4,52.7,0,0
"KCATOPAN8","2023-12-24T11:30",53.8,4.9,6,53.2,2,3
"KCATOPAN8","2023-12-24T11:45",54,4.9,6,53.6,0,1
"KCATOPAN8","2023-12-24T12:00",54,4,6,53.8,0,0
"KCATOPAN8","2023-12-24T12:15",53.8,0,4,53.4,0,0
"KCATOPAN8","2023-12-24T12:30",54,4,5,53.4,0,0
"KCATOPAN8","2023-12-24T12:45",53.4,2,5,53.2,0,0
"KCATOPAN8","2023-12-24T13:00",53.4,2.9,6,53.1,0,0
"KCATOPAN8","2023-12-24T13:15",53.8,4,4,53.2,0,0
"KCATOPAN8","2023-12-24T13:30",54.3,2.9,6,53.8,0,3
"KCATOPAN8","2023-12-24T13:45",54.3,4,7,54.1,0,1
"KCATOPAN8","2023-12-24T14:00",55.6,4,7,54.3,0,3
"KCATOPAN8","2023-12-24T14:15",55.6,6.9,8,55.2,0.9,4
"KCATOPAN8","2023-12-24T14:30",55.9,6.9,8,55.2,0,5
"KCATOPAN8","2023-12-24T14:45",55.9,6,8,55.8,2.9,4
"KCATOPAN8","2023-12-24T15:00",55.9,6.9,8,55.4,0,5
"KCATOPAN8","2023-12-24T15:15",55.4,6.9,8,55,2.9,5
"KCATOPAN8","2023-12-24T15:30",55.2,6.9,9,54.7,4,7
"KCATOPAN8","2023-12-24T15:45",54.5,8.1,9,54,2.9,8
"KCATOPAN8","2023-12-24T16:00",53.8,8.9,10,53.8,2.9,7
"KCATOPAN8","2023-12-24T16:15",53.8,8.9,10,53.2,4.9,8
"KCATOPAN8","2023-12-24T16:30",53.2,8.9,9,52.9,4.9,7
"KCATOPAN8","2023-12-24T16:45",52.7,4,7,52.3,2,4
"KCATOPAN8","2023-12-24T17:00",52.3,8.1,10,52.2,4,5
"KCATOPAN8","2023-12-24T17:15",52.3,10.1,11,52.3,6,9
"KCATOPAN8","2023-12-24T17:30",52.5,12.1,12,52.3,8.1,10
"KCATOPAN8","2023-12-24T17:45",52.3,12.1,13,52.3,8.1,10
"KCATOPAN8","2023-12-24T18:00",53.4,12.1,13,52.5,8.1,10
"KCATOPAN8","2023-12-24T18:15",54.1,12.1,13,53.4,8.1,11
"KCATOPAN8","2023-12-24T18:30",54,15,15,53.8,8.1,12
"KCATOPAN8","2023-12-24T18:45",54.1,15,16,53.8,11,13
"KCATOPAN8","2023-12-24T19:00",54.9,16.1,17,54.1,12.1,14
"KCATOPAN8","2023-12-24T19:15",55.2,16.1,16,54.7,8.9,12
"KCATOPAN8","2023-12-24T19:30",55.4,13,13,55.2,8.9,12
"KCATOPAN8","2023-12-24T19:45",55.4,13,14,55.2,8.1,12
"KCATOPAN8","2023-12-24T20:00",55.4,12.1,13,55.2,6,10
"KCATOPAN8","2023-12-24T20:15",55.2,12.1,12,55.2,4,10
"KCATOPAN8","2023-12-24T20:30",55.2,11,12,55.2,2.9,9
"KCATOPAN8","2023-12-24T20:45",55.4,6.9,10,55,0,3
"KCATOPAN8","2023-12-24T21:00",55,6,8,54.9,0.9,5
"KCATOPAN8","2023-12-24T21:15",55.2,4.9,7,54.9,2,4
"KCATOPAN8","2023-12-24T21:30",55.2,2.9,6,55,0,0
"KCATOPAN8","2023-12-24T21:45",55,0,2,55,0,0
"KCATOPAN8","2023-12-24T22:00",55,0.9,3,54.9,0,0
"KCATOPAN8","2023-12-24T22:15",54.9,4,5,54.7,2,3
"KCATOPAN8","2023-12-24T22:30",54.7,2,3,54.3,0,0
"KCATOPAN8","2023-12-24T22:45",54.3,0,0,54.1,0,0
"KCATOPAN8","2023-12-24T23:00",54.5,8.1,10,54.1,0,0
"KCATOPAN8","2023-12-24T23:15",54.3,13,14,54,4.9,9
"KCATOPAN8","2023-12-24T23:30",54.3,14.1,14,54.1,6,10
"KCATOPAN8","2023-12-24T23:45",54.1,8.1,12,54,4,8
"KCATOPAN8","2023-12-25T00:00",54.3,8.9,9,54.1,2,6
"KCATOPAN8","2023-12-25T00:15",54.3,8.9,9,54.1,2,6
"KCATOPAN8","2023-12-25T00:30",54.3,8.9,9,54.1,2,6
"KCATOPAN8","2023-12-25T00:45",54.3,8.9,9,54.1,2,6
