"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-05-09T00:00",64,15,19,63.9,15,18
"KCATOPAN8","2017-05-09T00:15",64,16.1,19,63.9,13,17
"KCATOPAN8","2017-05-09T00:30",63.7,19,21,63.5,17,19
"KCATOPAN8","2017-05-09T00:45",63.3,16.1,20,63.3,14.1,18
"KCATOPAN8","2017-05-09T01:00",64,15,21,63.3,12.1,18
"KCATOPAN8","2017-05-09T01:15",64.2,19.9,20,64.2,13,16
"KCATOPAN8","2017-05-09T01:30",63.9,15,17,63.7,13,14
"KCATOPAN8","2017-05-09T01:45",63.5,15,17,63.3,13,16
"KCATOPAN8","2017-05-09T02:00",63.7,12.1,14,63.7,8.9,14
"KCATOPAN8","2017-05-09T02:15",63.3,12.1,12.1,63.1,8.9,10
"KCATOPAN8","2017-05-09T02:30",63.1,15,16,63,10.1,13
"KCATOPAN8","2017-05-09T02:45",63.3,15,20,63.1,14.1,18
"KCATOPAN8","2017-05-09T03:00",63.1,13,16,63.1,11,13
"KCATOPAN8","2017-05-09T03:15",63,13,15,63,11,14
"KCATOPAN8","2017-05-09T03:30",63.1,10.1,12,62.8,8.9,10
"KCATOPAN8","2017-05-09T03:45",62.4,8.1,9,61.7,4.9,8
"KCATOPAN8","2017-05-09T04:00",61.5,8.9,9,60.3,4,5
"KCATOPAN8","2017-05-09T04:15",60.4,6,8,54.9,4.9,7
"KCATOPAN8","2017-05-09T04:30",52.9,11,12,51.1,8.1,10
"KCATOPAN8","2017-05-09T04:45",50.4,17,19,49.8,14.1,14.1
"KCATOPAN8","2017-05-09T05:00",49.3,17,21,48,14.1,20
"KCATOPAN8","2017-05-09T05:15",48,19,21,47.8,15,18
"KCATOPAN8","2017-05-09T05:30",47.8,17,19,47.8,14.1,17
"KCATOPAN8","2017-05-09T05:45",47.8,14.1,20,47.7,8.9,14
"KCATOPAN8","2017-05-09T06:00",48,17,18,47.8,12.1,14.1
"KCATOPAN8","2017-05-09T06:15",48,12.1,17,48,10.1,14
"KCATOPAN8","2017-05-09T06:30",48,17,20,48,13,17
"KCATOPAN8","2017-05-09T06:45",48.2,16.1,16.1,48,8.9,14
"KCATOPAN8","2017-05-09T07:00",48.4,14.1,17,48.2,8.9,15
"KCATOPAN8","2017-05-09T07:15",48.2,10.1,15,48,8.9,13
"KCATOPAN8","2017-05-09T07:30",48.4,11,15,48.2,6.9,13
"KCATOPAN8","2017-05-09T07:45",48.4,16.1,18,48.4,12.1,17
"KCATOPAN8","2017-05-09T08:00",48.6,15,18,48.4,11,16
"KCATOPAN8","2017-05-09T08:15",48.7,15,19,48.6,6.9,11
"KCATOPAN8","2017-05-09T08:30",48.9,10.1,14,48.9,6,9
"KCATOPAN8","2017-05-09T08:45",49.3,11,12,48.9,6,10
"KCATOPAN8","2017-05-09T09:00",49.5,11,15,49.3,8.9,13
"KCATOPAN8","2017-05-09T09:15",49.5,16.1,18,49.3,8.9,10
"KCATOPAN8","2017-05-09T09:30",49.5,11,15,49.3,10.1,12
"KCATOPAN8","2017-05-09T09:45",49.6,15,17,49.5,11,15
"KCATOPAN8","2017-05-09T10:00",50.2,11,15,50,4.9,12
"KCATOPAN8","2017-05-09T10:15",50.2,8.9,12,50,6,11
"KCATOPAN8","2017-05-09T10:30",50.2,13,14,49.8,8.9,12
"KCATOPAN8","2017-05-09T10:45",50.2,15,15,49.8,8.1,10
"KCATOPAN8","2017-05-09T11:00",50.4,12.1,16,49.8,8.1,11
"KCATOPAN8","2017-05-09T11:15",50.2,12.1,16,50,4.9,12
"KCATOPAN8","2017-05-09T11:30",50,16.1,22,50,10.1,15
"KCATOPAN8","2017-05-09T11:45",50.4,15,17,50.2,4.9,12
"KCATOPAN8","2017-05-09T12:00",50.2,13,18,49.6,10.1,16
"KCATOPAN8","2017-05-09T12:15",50.2,13,17,49.8,10.1,14
"KCATOPAN8","2017-05-09T12:30",50.2,12.1,18,49.6,8.9,12
"KCATOPAN8","2017-05-09T12:45",49.6,14.1,15,49.5,4.9,15
"KCATOPAN8","2017-05-09T13:00",49.6,11,19,49.6,8.1,15
"KCATOPAN8","2017-05-09T13:15",50.2,14.1,17,49.8,8.9,11
"KCATOPAN8","2017-05-09T13:30",50,8.1,13,50,4.9,13
"KCATOPAN8","2017-05-09T13:45",49.6,17.9,18,49.6,8.1,12
"KCATOPAN8","2017-05-09T14:00",49.8,10.1,12,49.5,8.1,11
"KCATOPAN8","2017-05-09T14:15",49.5,10.1,14,49.3,6.9,13
"KCATOPAN8","2017-05-09T14:30",49.5,12.1,18,49.1,6.9,10
"KCATOPAN8","2017-05-09T14:45",49.3,12.1,15,49.1,8.9,12.1
"KCATOPAN8","2017-05-09T15:00",49.3,12.1,12.1,49.1,8.1,10
"KCATOPAN8","2017-05-09T15:15",49.3,13,15,49.1,6,11
"KCATOPAN8","2017-05-09T15:30",49.3,10.1,15,48.9,10.1,13
"KCATOPAN8","2017-05-09T15:45",49.5,16.1,19,49.3,6,15
"KCATOPAN8","2017-05-09T16:00",49.6,14.1,16,49.3,6.9,13
"KCATOPAN8","2017-05-09T16:15",49.5,12.1,15,49.3,10.1,12
"KCATOPAN8","2017-05-09T16:30",49.5,12.1,12.1,49.3,6,9
"KCATOPAN8","2017-05-09T16:45",49.6,12.1,14,49.5,6,12
"KCATOPAN8","2017-05-09T17:00",49.3,16.1,18,49.1,10.1,14
"KCATOPAN8","2017-05-09T17:15",49.3,13,15,48.9,6.9,14
"KCATOPAN8","2017-05-09T17:30",49.1,12.1,17,48.9,8.1,14
"KCATOPAN8","2017-05-09T17:45",49.1,10.1,18,48.9,8.9,11
"KCATOPAN8","2017-05-09T18:00",48.9,17,17,48.9,10.1,13
"KCATOPAN8","2017-05-09T18:15",49.3,14.1,16,48.9,6.9,11
"KCATOPAN8","2017-05-09T18:30",48.7,8.9,16,48.6,6,13
"KCATOPAN8","2017-05-09T18:45",48.7,14.1,16,48.6,10.1,13
"KCATOPAN8","2017-05-09T19:00",48.6,12.1,17,48,10.1,15
"KCATOPAN8","2017-05-09T19:15",48,12.1,16,48,11,15
"KCATOPAN8","2017-05-09T19:30",48,15,16,47.8,8.1,16
"KCATOPAN8","2017-05-09T19:45",48,8.1,15,47.8,4.9,12
"KCATOPAN8","2017-05-09T20:00",47.8,12.1,13,47.8,8.1,12
"KCATOPAN8","2017-05-09T20:15",47.8,8.1,16,47.8,8.1,11
"KCATOPAN8","2017-05-09T20:30",47.8,12.1,14,47.8,11,13
"KCATOPAN8","2017-05-09T20:45",47.8,10.1,13,47.8,6.9,11
"KCATOPAN8","2017-05-09T21:00",48,13,15,48,10.1,13
"KCATOPAN8","2017-05-09T21:15",48.4,11,12,48.2,8.1,12
