"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-08-07T00:00",67.8,4,4,67.8,4,4
"KCATOPAN8","2016-08-07T00:15",67.8,4.9,5,67.8,2.9,4
"KCATOPAN8","2016-08-07T00:30",67.8,2.9,4,67.8,0.9,2
"KCATOPAN8","2016-08-07T00:45",67.5,2.9,4,67.3,0.9,3
"KCATOPAN8","2016-08-07T01:00",66.4,0.9,3,65.8,0.9,2
"KCATOPAN8","2016-08-07T01:15",65.8,2,2,65.8,0,1
"KCATOPAN8","2016-08-07T01:30",66,2,3,65.8,2,2
"KCATOPAN8","2016-08-07T01:45",65.8,2.9,3,65.5,2,3
"KCATOPAN8","2016-08-07T02:00",65.1,4,4,65.1,2,4
"KCATOPAN8","2016-08-07T02:15",65.1,2.9,4,64.9,2,3
"KCATOPAN8","2016-08-07T02:30",64.9,2.9,3,64.9,2,3
"KCATOPAN8","2016-08-07T02:45",65.3,4,4,65.1,2,3
"KCATOPAN8","2016-08-07T03:00",66,2.9,4,65.7,2.9,3
"KCATOPAN8","2016-08-07T03:15",66.2,2,2,66,0,0
"KCATOPAN8","2016-08-07T03:30",66.7,0,2,66.6,0,0
"KCATOPAN8","2016-08-07T03:45",67.5,4,4,66.7,0,0
"KCATOPAN8","2016-08-07T04:00",68,4.9,5,67.8,2.9,4
"KCATOPAN8","2016-08-07T04:15",68,2,4,67.8,2,2
"KCATOPAN8","2016-08-07T04:30",68,2,2,67.8,0,0
"KCATOPAN8","2016-08-07T04:45",67.6,2.9,3,67.3,2,3
"KCATOPAN8","2016-08-07T05:00",67.3,2,3,67.3,0.9,2
"KCATOPAN8","2016-08-07T05:15",67.3,4,5,67.3,2.9,4
"KCATOPAN8","2016-08-07T05:30",67.3,2.9,3,67.3,2.9,3
"KCATOPAN8","2016-08-07T05:45",67.1,6,6,66.9,4,4
"KCATOPAN8","2016-08-07T06:00",67.3,6,6,67.3,2.9,5
"KCATOPAN8","2016-08-07T06:15",67.1,4,5,66.9,0.9,2
"KCATOPAN8","2016-08-07T06:30",66.9,4.9,5,66.9,4,4
"KCATOPAN8","2016-08-07T06:45",68,4,5,67.5,2,3
"KCATOPAN8","2016-08-07T07:00",68.5,2.9,3,68.2,2,2
"KCATOPAN8","2016-08-07T07:15",69.3,2.9,3,68.7,2,3
"KCATOPAN8","2016-08-07T07:30",69.6,2.9,4,69.3,0.9,3
"KCATOPAN8","2016-08-07T07:45",71.2,0,2,70.2,0,0
"KCATOPAN8","2016-08-07T08:00",72.7,0.9,3,71.8,0,2
"KCATOPAN8","2016-08-07T08:15",73.4,0.9,4,73.2,0.9,1
"KCATOPAN8","2016-08-07T08:30",73.9,2.9,3,73.8,0,1
"KCATOPAN8","2016-08-07T08:45",74.1,2,3,73.9,0,0
"KCATOPAN8","2016-08-07T09:00",75,2.9,3,74.7,0,1
"KCATOPAN8","2016-08-07T09:15",75.9,2,8,75.6,0.9,5
"KCATOPAN8","2016-08-07T09:30",75.9,4,9,75.4,2.9,5
"KCATOPAN8","2016-08-07T09:45",75.6,2.9,5,75.4,2,5
"KCATOPAN8","2016-08-07T10:00",75.6,2.9,7,74.8,2,4
