"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-11-09T00:00",42.3,17.9,20,42.1,17,19
"KCATOPAN8","2020-11-09T00:15",42.3,17.9,20,42.1,14.1,18
"KCATOPAN8","2020-11-09T00:30",42.4,19,20,42.1,12.1,16
"KCATOPAN8","2020-11-09T00:45",42.1,19.9,21,41.7,11,15
"KCATOPAN8","2020-11-09T01:00",42.3,25.1,26,42.1,15,19
"KCATOPAN8","2020-11-09T01:15",42.4,27.1,27,42.3,10.1,21
"KCATOPAN8","2020-11-09T01:30",42.4,21.9,24,42.3,10.1,18
"KCATOPAN8","2020-11-09T01:45",42.4,17.9,23,42.3,12.1,18
"KCATOPAN8","2020-11-09T02:00",42.4,25.1,25,42.3,14.1,20
"KCATOPAN8","2020-11-09T02:15",42.8,23.9,29,42.4,15,22
"KCATOPAN8","2020-11-09T02:30",42.8,23,26,42.4,13,20
"KCATOPAN8","2020-11-09T02:45",42.4,23,24,42.1,16.1,20
"KCATOPAN8","2020-11-09T03:00",42.3,21.9,25,42.1,13,21
"KCATOPAN8","2020-11-09T03:15",42.6,25.1,25,42.4,14.1,20
"KCATOPAN8","2020-11-09T03:30",42.6,21.9,25,42.1,14.1,20
"KCATOPAN8","2020-11-09T03:45",42.1,21,23,41.5,14.1,20
"KCATOPAN8","2020-11-09T04:00",41.7,21,24,41.5,14.1,21
"KCATOPAN8","2020-11-09T04:15",41.7,21.9,23,41.5,16.1,21
"KCATOPAN8","2020-11-09T04:30",41.7,23.9,26,41.7,17,22
"KCATOPAN8","2020-11-09T04:45",42.1,21.9,24,41.7,16.1,20
"KCATOPAN8","2020-11-09T05:00",42.1,21,22,41.7,15,19
"KCATOPAN8","2020-11-09T05:15",42.3,19,21,41.9,11,20
"KCATOPAN8","2020-11-09T05:30",42.4,21.9,22,42.3,16.1,20
"KCATOPAN8","2020-11-09T05:45",42.4,21,22,42.3,14.1,20
"KCATOPAN8","2020-11-09T06:00",42.4,19,21,42.3,15,19
"KCATOPAN8","2020-11-09T06:15",42.4,19,21,42.3,13,18
"KCATOPAN8","2020-11-09T06:30",42.3,17.9,20,42.3,12.1,17
"KCATOPAN8","2020-11-09T06:45",42.4,17,19,42.3,12.1,16
"KCATOPAN8","2020-11-09T07:00",42.6,17.9,19,42.4,12.1,16
"KCATOPAN8","2020-11-09T07:15",42.6,17,18,42.4,11,14
"KCATOPAN8","2020-11-09T07:30",43,17,18,42.6,11,13
"KCATOPAN8","2020-11-09T07:45",43.2,17.9,19,43,12.1,15
"KCATOPAN8","2020-11-09T08:00",43.3,19,20,43.2,8.9,16
"KCATOPAN8","2020-11-09T08:15",43.5,15,20,43.3,8.9,14
"KCATOPAN8","2020-11-09T08:30",44.2,15,16,43.5,8.9,12
"KCATOPAN8","2020-11-09T08:45",45,15,17,43.9,6.9,12
"KCATOPAN8","2020-11-09T09:00",45.9,11,14,44.8,4,9
"KCATOPAN8","2020-11-09T09:15",45.9,11,12,45.3,4.9,10
"KCATOPAN8","2020-11-09T09:30",47.1,8.1,12,46,0.9,4
"KCATOPAN8","2020-11-09T09:45",48.6,6,10,47.1,2,3
"KCATOPAN8","2020-11-09T10:00",49.5,6.9,9,48.7,0.9,3
"KCATOPAN8","2020-11-09T10:15",50.7,4.9,14,49.5,0,3
"KCATOPAN8","2020-11-09T10:30",50.7,8.9,14,50.5,2,7
"KCATOPAN8","2020-11-09T10:45",51.6,6.9,10,50.5,2,6
"KCATOPAN8","2020-11-09T11:00",52.2,8.1,9,51.8,0.9,3
"KCATOPAN8","2020-11-09T11:15",52.7,8.1,8,51.8,0.9,4
"KCATOPAN8","2020-11-09T11:30",52.3,10.1,12,51.4,2.9,7
"KCATOPAN8","2020-11-09T11:45",52,11,11,50.7,2.9,8
"KCATOPAN8","2020-11-09T12:00",51.8,11,11,51.3,0.9,4
"KCATOPAN8","2020-11-09T12:15",52.3,8.1,11,51.6,0.9,5
"KCATOPAN8","2020-11-09T12:30",52.9,10.1,12,51.4,2.9,8
"KCATOPAN8","2020-11-09T12:45",51.4,12.1,15,51.1,4.9,10
"KCATOPAN8","2020-11-09T13:00",52.2,11,14,51.3,2,9
"KCATOPAN8","2020-11-09T13:15",51.6,10.1,14,51.3,4.9,9
"KCATOPAN8","2020-11-09T13:30",51.3,10.1,11,50.7,2,8
"KCATOPAN8","2020-11-09T13:45",52.3,11,14,50.7,0.9,8
"KCATOPAN8","2020-11-09T14:00",52.9,8.9,11,51.6,2,7
"KCATOPAN8","2020-11-09T14:15",52.5,10.1,11,51.6,2.9,6
"KCATOPAN8","2020-11-09T14:30",52,10.1,11,51.4,0.9,6
"KCATOPAN8","2020-11-09T14:45",51.8,10.1,12,51.4,0.9,5
"KCATOPAN8","2020-11-09T15:00",51.6,10.1,14,50.7,4,7
"KCATOPAN8","2020-11-09T15:15",51.4,8.1,11,50.9,2,5
"KCATOPAN8","2020-11-09T15:30",51.3,8.1,9,50.5,2,5
"KCATOPAN8","2020-11-09T15:45",50.5,6,8,50.2,2,6
"KCATOPAN8","2020-11-09T16:00",50.5,6.9,7,50.2,2,5
"KCATOPAN8","2020-11-09T16:15",50.4,8.1,8,50.2,0,4
"KCATOPAN8","2020-11-09T16:30",50.2,6,6,49.3,2,4
"KCATOPAN8","2020-11-09T16:45",49.3,4,4,48.6,0,1
"KCATOPAN8","2020-11-09T17:00",48.6,2.9,4,48.6,0,1
"KCATOPAN8","2020-11-09T17:15",48.9,6.9,9,48.7,0.9,2
"KCATOPAN8","2020-11-09T17:30",48.7,12.1,13,47.5,4,9
"KCATOPAN8","2020-11-09T17:45",47.7,12,12,47.5,2,4
"KCATOPAN8","2020-11-09T18:00",47.7,8.1,10,47.5,2.9,7
"KCATOPAN8","2020-11-09T18:15",47.5,12.1,14,47.1,4,10
"KCATOPAN8","2020-11-09T18:30",47.7,14.1,14,47.3,6,11
"KCATOPAN8","2020-11-09T18:45",47.7,16.1,16,47.5,11,14
"KCATOPAN8","2020-11-09T19:00",47.7,14.1,16,47.5,10.1,13
"KCATOPAN8","2020-11-09T19:15",47.5,14.1,16,47.3,10.1,13
"KCATOPAN8","2020-11-09T19:30",47.5,14.1,15,47.3,8.9,13
"KCATOPAN8","2020-11-09T19:45",47.8,13,13,47.5,10.1,12
"KCATOPAN8","2020-11-09T20:00",48,12.1,13,47.8,8.9,11
"KCATOPAN8","2020-11-09T20:15",48.4,10.1,11,48,8.1,10
"KCATOPAN8","2020-11-09T20:30",48.6,8.1,9,48.2,4.9,8
"KCATOPAN8","2020-11-09T20:45",48.7,8.9,9,48.6,4,8
"KCATOPAN8","2020-11-09T21:00",48.7,8.9,10,48.6,0.9,2
"KCATOPAN8","2020-11-09T21:15",48.7,8.1,9,48.6,4.9,7
"KCATOPAN8","2020-11-09T21:30",48.9,8.1,9,48.7,4.9,7
"KCATOPAN8","2020-11-09T21:45",48.9,8.1,10,48.7,2.9,7
"KCATOPAN8","2020-11-09T22:00",48.9,6.9,10,48.9,2,4
"KCATOPAN8","2020-11-09T22:15",48.9,2.9,4,48.9,0.9,2
"KCATOPAN8","2020-11-09T22:30",48.9,6,8,48.7,2,3
"KCATOPAN8","2020-11-09T22:45",48.9,8.1,8,48.7,2.9,5
"KCATOPAN8","2020-11-09T23:00",49.3,8.1,8,48.9,4,5
"KCATOPAN8","2020-11-09T23:15",49.3,8.9,10,48.7,4.9,8
"KCATOPAN8","2020-11-09T23:30",48.7,8.9,10,48.4,6,8
"KCATOPAN8","2020-11-09T23:45",48.4,13,13,47.8,8.1,9
"KCATOPAN8","2020-11-10T00:00",48.4,14.1,15,48,11,14
"KCATOPAN8","2020-11-10T00:15",48.4,14.1,15,48,11,14
"KCATOPAN8","2020-11-10T00:30",48.4,14.1,15,48,11,14
"KCATOPAN8","2020-11-10T00:45",48.4,14.1,15,48,11,14
